,BiLSTM,LSTM Hao 2020,LSTM1,LSTM2,LSTM3,y_test_target
0,0.5212553143501282,0.0078350640833377,0.5066207647323608,0.5340320467948914,0.0959719344973564,0
1,0.5216301083564758,0.0048450930044054,0.506503164768219,0.5339213609695435,0.0965934097766876,0
2,0.5212441682815552,0.0029792431741952,0.5060329437255859,0.5337980389595032,0.0948227271437645,0
3,0.5210595726966858,0.0046138744801282,0.5054728984832764,0.5336438417434692,0.0936805307865142,0
4,0.5210278034210205,0.0047926558181643,0.5050028562545776,0.5334992408752441,0.0931879356503486,0
5,0.5208078026771545,0.0027254149317741,0.5040094256401062,0.5334010124206543,0.0895855799317359,0
6,0.520183265209198,-0.0043797204270958,0.5027602910995483,0.5333793759346008,0.0860415697097778,0
7,0.5200170278549194,-0.0098081910982728,0.5019044280052185,0.5333578586578369,0.0837279111146926,0
8,0.519516110420227,-0.0102005852386355,0.5003961324691772,0.5332825779914856,0.0805402398109436,1
9,0.5198825597763062,-0.0074223754927515,0.5009093284606934,0.5332157611846924,0.079117052257061,0
10,0.5196217894554138,-0.0044335713610053,0.500639021396637,0.5330716371536255,0.0771893709897995,0
11,0.5193403959274292,-0.007678790949285,0.5002497434616089,0.5330653190612793,0.0756162256002426,0
12,0.5187280178070068,-0.0090672438964247,0.5002356767654419,0.5331382155418396,0.0749903097748756,0
13,0.5197595953941345,-0.0070183621719479,0.5016847252845764,0.5332852005958557,0.0793163329362869,1
14,0.5207704305648804,0.0007507875561714,0.5030288100242615,0.5334020256996155,0.0841641947627067,1
15,0.5223312973976135,0.0046208454295992,0.5044085383415222,0.5334577560424805,0.0890034586191177,1
16,0.5241978764533997,0.0093442853540182,0.5063965320587158,0.533469021320343,0.0936226621270179,1
17,0.5239046216011047,0.0137287257239222,0.508023738861084,0.5335206985473633,0.0950612723827362,1
18,0.5249965190887451,0.0201241131871938,0.5090927481651306,0.5336071252822876,0.0988358557224273,1
19,0.524161696434021,0.0158883705735206,0.5084131360054016,0.5336831212043762,0.0998032391071319,1
20,0.5245119333267212,0.0129292560741305,0.5093214511871338,0.5338197350502014,0.1005357578396797,1
21,0.5249542593955994,0.0190806090831756,0.5092436671257019,0.5337428450584412,0.1027541384100914,1
22,0.52518630027771,0.019449695944786,0.5100744962692261,0.5337898135185242,0.1031047701835632,1
23,0.5252036452293396,0.0248426087200641,0.511038064956665,0.5336905121803284,0.1052011176943779,1
24,0.5256236791610718,0.0216672960668802,0.5109605193138123,0.533641517162323,0.1089948117733001,1
25,0.5242096781730652,0.0214682854712009,0.5095435976982117,0.5336024761199951,0.1048052906990051,1
26,0.5236063003540039,0.0112663209438323,0.5081154704093933,0.5335672497749329,0.1023987084627151,1
27,0.522580623626709,0.0045287972316145,0.5070372223854065,0.5333845615386963,0.0989786610007286,1
28,0.5214464664459229,0.0065201073884963,0.50489342212677,0.5332825183868408,0.096150703728199,0
29,0.5212860107421875,0.0037856763228774,0.5036401748657227,0.5330439209938049,0.0912406742572784,0
30,0.5194211006164551,-0.0030004819855093,0.5015016198158264,0.5328567028045654,0.0841364115476608,0
31,0.5188164710998535,-0.0118836099281907,0.4991616308689117,0.5327263474464417,0.0791496485471725,0
32,0.5169239044189453,-0.0222742184996604,0.4959681630134582,0.5326481461524963,0.0726959779858589,0
33,0.5156211256980896,-0.0281926468014717,0.493857204914093,0.5324409008026123,0.0625649690628051,0
34,0.5152645707130432,-0.0266494266688823,0.4920771420001983,0.5322744846343994,0.0607027113437652,0
35,0.5153893828392029,-0.0296946838498115,0.492230623960495,0.5321656465530396,0.0588032193481922,0
36,0.5132341384887695,-0.0341828018426895,0.4892203509807586,0.5320134162902832,0.0498798415064811,0
37,0.5135212540626526,-0.03861103951931,0.489344447851181,0.5319854617118835,0.0489743836224079,0
38,0.5127679705619812,-0.0377856567502021,0.4877279996871948,0.531988799571991,0.0469575226306915,0
39,0.5136071443557739,-0.0385669209063053,0.4884417057037353,0.5319954752922058,0.0463707521557807,1
40,0.5140525698661804,-0.0328719541430473,0.4886882603168487,0.5319725871086121,0.0477191284298896,0
41,0.5159943103790283,-0.0296771563589572,0.4912688434123993,0.5320377349853516,0.0539604201912879,1
42,0.5156841278076172,-0.0252528339624404,0.4908418953418731,0.5320090651512146,0.0535753816366195,1
43,0.5160876512527466,-0.0270067043602466,0.4917747676372528,0.5320305228233337,0.0542500279843807,1
44,0.516369104385376,-0.0233652517199516,0.492275595664978,0.5320615768432617,0.0565825887024402,1
45,0.5163438320159912,-0.0231527015566825,0.4932349920272827,0.5321131348609924,0.0581989251077175,1
46,0.5166754126548767,-0.0174134001135826,0.4932518899440765,0.5321350693702698,0.0589240416884422,1
47,0.5180978775024414,-0.0150427939370274,0.4954534471035003,0.5322281122207642,0.0659863352775573,1
48,0.5187587141990662,-0.0114477919414639,0.4967549741268158,0.5322816371917725,0.0692838877439498,1
49,0.5195747017860413,-0.007356290705502,0.4970207512378692,0.5322803854942322,0.0724140927195549,1
50,0.5193583369255066,-0.0112091498449444,0.4967349171638489,0.5322667360305786,0.0718951001763343,1
51,0.5184230804443359,-0.012595203705132,0.4961925148963928,0.5320982933044434,0.0690825954079628,0
52,0.5176428556442261,-0.0127178179100155,0.4939726293087005,0.531916081905365,0.065760314464569,0
53,0.5159503221511841,-0.0165278501808643,0.4929977357387543,0.5318180322647095,0.0617501176893711,0
54,0.515268087387085,-0.0229029282927513,0.4917680323123932,0.5316886305809021,0.060572326183319,0
55,0.5144689083099365,-0.0296042002737522,0.4897504150867462,0.5316101908683777,0.0604960843920707,1
56,0.513177752494812,-0.036781758069992,0.4875438511371612,0.5315659642219543,0.0558520480990409,1
57,0.5130716562271118,-0.0434842370450496,0.4851469099521637,0.5313034057617188,0.0500739924609661,0
58,0.5116407871246338,-0.0497640334069728,0.482348620891571,0.5311000347137451,0.0412560552358627,1
59,0.5110282301902771,-0.051740925759077,0.4801357984542846,0.53094881772995,0.0336061045527458,1
60,0.5094161033630371,-0.0630763173103332,0.4757855832576751,0.5307504534721375,0.0224108006805181,0
61,0.5083461999893188,-0.0742399170994758,0.472888171672821,0.530713677406311,0.0110324108973145,0
62,0.5081468224525452,-0.07992585003376,0.4701873660087585,0.5306453704833984,0.0062958225607872,0
63,0.5077794790267944,-0.0869530737400055,0.4690442085266113,0.5305708050727844,-7.259286940097809e-05,0
64,0.5074820518493652,-0.0800178945064544,0.4682919383049011,0.5304586887359619,-0.0051323641091585,1
65,0.5075358152389526,-0.0797236338257789,0.4682914912700653,0.5303357839584351,-0.0038669761270284,0
66,0.5073012709617615,-0.0757695436477661,0.4679945707321167,0.5302934646606445,-0.0062057357281446,0
67,0.5070353746414185,-0.0773722305893898,0.4676764905452728,0.530344545841217,-0.0073189064860343,0
68,0.5079076290130615,-0.0755297988653183,0.4706293046474457,0.5305088758468628,0.0023258570581674,0
69,0.508248507976532,-0.0677694827318191,0.4715386629104614,0.530622124671936,0.0097930002957582,1
70,0.509917676448822,-0.0632652565836906,0.4735901951789856,0.530731201171875,0.0166698582470417,1
71,0.5116131901741028,-0.0526561476290226,0.4757981300354004,0.5306298136711121,0.0222325157374143,1
72,0.5117086172103882,-0.0528726242482662,0.4759869873523712,0.530582070350647,0.0208436716347932,1
73,0.5110029578208923,-0.0509389527142047,0.4761058688163757,0.5305413603782654,0.0187455546110868,1
74,0.5096791386604309,-0.0610752068459987,0.4739378094673157,0.5305173397064209,0.0150412311777472,1
75,0.5091903805732727,-0.0637817531824112,0.4734326601028442,0.5305881500244141,0.012518223375082,1
76,0.509343683719635,-0.0625015199184417,0.4732093811035156,0.5306652784347534,0.014211700297892,0
77,0.5103561878204346,-0.0624654106795787,0.4743183553218841,0.5306453108787537,0.0153811676427721,0
78,0.5103843212127686,-0.0547382272779941,0.4750542938709259,0.5306325554847717,0.0179020036011934,0
79,0.5115178227424622,-0.0520546697080135,0.4763261675834656,0.5305893421173096,0.0222536269575357,0
80,0.4803027510643005,0.0247389525175094,0.470072478055954,0.4769916832447052,-0.1814916729927063,1
81,0.4758119285106659,0.0019845366477966,0.4636067748069763,0.476319283246994,-0.1922756433486938,1
82,0.4714404940605163,-0.0198384020477533,0.457658052444458,0.4757565557956695,-0.2026908099651336,1
83,0.4668728709220886,-0.0569575726985931,0.4498748183250427,0.4751366674900055,-0.2141305357217788,1
84,0.4632142782211303,-0.0768006294965744,0.4436123073101043,0.4743830561637878,-0.2247274070978164,1
85,0.4602535963058471,-0.0892505347728729,0.4383249878883362,0.4736064970493316,-0.2353822141885757,1
86,0.4584652185440063,-0.1013847216963768,0.434539645910263,0.4728482365608215,-0.2461889833211898,1
87,0.4572556316852569,-0.1159852445125579,0.4304447174072265,0.4723502695560455,-0.2550857067108154,1
88,0.4535145163536072,-0.140413761138916,0.4241229295730591,0.4715107083320617,-0.2676683068275451,1
89,0.450539767742157,-0.1552902162075042,0.4178768098354339,0.4706340134143829,-0.2818133234977722,1
90,0.4471526741981506,-0.1675097942352295,0.4126409292221069,0.4697628617286682,-0.2949894666671753,1
91,0.444989800453186,-0.1804074645042419,0.409404993057251,0.4689393043518066,-0.3061290383338928,0
92,0.4436245560646057,-0.1791345328092575,0.4070453643798828,0.46844282746315,-0.3132428526878357,1
93,0.4420261979103088,-0.1839141845703125,0.4045388102531433,0.4678129553794861,-0.3204473853111267,0
94,0.4436847269535064,-0.1691102832555771,0.4054030179977417,0.4674023389816284,-0.3241575360298157,0
