,BiLSTM,LSTM Hao 2020,LSTM1,LSTM2,LSTM3,y_test_target
0,0.7703061103820801,0.9898514747619628,0.8168977499008179,0.543494462966919,0.1542647778987884,0
1,0.7694134712219238,0.947494626045227,0.8156993389129639,0.5433914065361023,0.1488842666149139,0
2,0.7679781913757324,0.9009174108505248,0.8136069774627686,0.5433244109153748,0.1443899124860763,0
3,0.766633152961731,0.8533565998077393,0.8098847270011902,0.5430008172988892,0.1379658281803131,0
4,0.7645557522773743,0.8781553506851196,0.8096914291381836,0.5430282354354858,0.1357647627592086,1
5,0.7653927803039551,0.8535302877426147,0.8109699487686157,0.5431951284408569,0.1368605345487594,1
6,0.7644835710525513,0.8557447195053101,0.8105950355529785,0.5433340072631836,0.1365210562944412,0
7,0.7633227109909058,0.7838894128799438,0.8084240555763245,0.5432188510894775,0.1321112513542175,0
8,0.7628563642501831,0.813730001449585,0.8082898259162903,0.5432597398757935,0.1325132846832275,0
9,0.7630230188369751,0.8276693820953369,0.8103383779525757,0.5433846116065979,0.1350621879100799,0
10,0.7629104852676392,0.848668098449707,0.813501238822937,0.543775200843811,0.138823002576828,0
11,0.7669637799263,0.8772389888763428,0.8192331194877625,0.5443337559700012,0.1474642902612686,0
12,0.7684085369110107,0.9451637268066406,0.8216066956520081,0.5444399118423462,0.1511478722095489,1
13,0.769037127494812,0.998022198677063,0.8252853155136108,0.5446100234985352,0.156705692410469,1
14,0.7700148820877075,1.037397384643555,0.8277222514152527,0.5449254512786865,0.1639875322580337,1
15,0.7703385949134827,1.0888710021972656,0.8293789625167847,0.5454156398773193,0.1728594750165939,1
16,0.7711936831474304,1.063988447189331,0.8285493850708008,0.5455322265625,0.1779763400554657,1
17,0.7721940279006958,1.09764301776886,0.82941734790802,0.5455824136734009,0.1817859560251236,1
18,0.7724746465682983,1.0915672779083252,0.8284302949905396,0.545349657535553,0.1832011044025421,1
19,0.7728707194328308,1.1025410890579224,0.8318970203399658,0.545516312122345,0.1843182444572448,1
20,0.7760686874389648,1.1077264547348022,0.8342872858047485,0.5454931855201721,0.1850558519363403,1
21,0.7781372666358948,1.2044777870178225,0.8388772010803223,0.545393705368042,0.185723602771759,1
22,0.7782557606697083,1.1870958805084229,0.8399270176887512,0.5449809432029724,0.1821745187044143,1
23,0.7785927057266235,1.2143466472625732,0.8407493829727173,0.5450396537780762,0.1792827248573303,0
24,0.7793810367584229,1.24470055103302,0.8416690826416016,0.5454761385917664,0.1814770847558975,1
