,BiLSTM,LSTM Hao 2020,LSTM1,LSTM2,LSTM3,y_test_target
76,0.3776927888393402,-0.1253369599580764,0.4391940832138061,0.4523882269859314,-0.2136656790971756,0
77,0.3783628344535827,-0.1422995775938034,0.4424704313278198,0.4525137543678283,-0.2104076445102691,0
78,0.3942241370677948,-0.0619752556085586,0.462786465883255,0.4543792009353637,-0.1900359094142913,0
79,0.4188058078289032,0.0402247011661529,0.4829267263412475,0.4569467902183532,-0.1709529608488083,0
80,0.4617395401000976,0.6240783929824829,0.5360470414161682,0.4980638325214386,0.0756490901112556,0
81,0.4426157474517822,0.5227037668228149,0.5188759565353394,0.4953043162822723,0.059775773435831,0
82,0.4497818946838379,0.5143124461174011,0.5207595229148865,0.497371107339859,0.066674456000328,0
83,0.4596530795097351,0.5283905863761902,0.5237999558448792,0.5007965564727783,0.0730113983154296,0
84,0.4967904388904571,0.5548766255378723,0.535830557346344,0.5055330991744995,0.0934981703758239,1
85,0.4991211891174316,0.5560145974159241,0.5397224426269531,0.5063668489456177,0.0936601758003234,0
86,0.5149433016777039,0.5533720254898071,0.5453054308891296,0.5088291764259338,0.1059526652097702,0
87,0.547977089881897,0.6087179183959961,0.5571581125259399,0.5126209855079651,0.1232780441641807,1
88,0.5394237041473389,0.5694093704223633,0.5540723204612732,0.5136969685554504,0.1271179914474487,1
89,0.5332353711128235,0.5478160381317139,0.5543277859687805,0.5148798823356628,0.1304385215044021,1
90,0.5101462602615356,0.5555675029754639,0.5443186163902283,0.5119307041168213,0.1187461838126182,1
91,0.480845034122467,0.4888756275177002,0.5334244966506958,0.5093242526054382,0.1027498468756675,0
92,0.4683639705181122,0.5390625,0.5334238409996033,0.5087969899177551,0.1059558764100074,0
93,0.5164207220077515,0.5999484658241272,0.5447776317596436,0.5132801532745361,0.1195038259029388,0
94,0.5325582027435303,0.6418234705924988,0.552600622177124,0.515648365020752,0.1281423568725586,0
95,0.4796901941299438,0.50523841381073,0.5386385917663574,0.5105990767478943,0.1096879765391349,0
96,0.4361126124858856,0.4327325522899627,0.5107489228248596,0.5019121170043945,0.0691459476947784,0
97,0.4248164296150207,0.3871129751205444,0.4996535778045654,0.4967006742954254,0.0522000864148139,0
98,0.4595840275287628,0.534407377243042,0.5227119326591492,0.5010172724723816,0.0749142467975616,0
99,0.5239864587783813,0.5612238645553589,0.5422487854957581,0.5071908235549927,0.1011491641402244,0
100,0.6209468245506287,0.7073938846588135,0.5691887140274048,0.5174815654754639,0.1424188911914825,0
101,0.670468270778656,0.8763171434402466,0.5982764363288879,0.5283084511756897,0.1855485886335373,0
102,0.7003323435783386,0.9465147852897644,0.6204520463943481,0.5372909307479858,0.2227701246738433,1
103,0.7192989587783813,1.0146944522857666,0.6373031139373779,0.5448665618896484,0.2586890459060669,1
104,0.7260079979896545,0.9987690448760986,0.6422699093818665,0.5511070489883423,0.2819133400917053,1
105,0.734197735786438,1.0569969415664673,0.6539552807807922,0.5599433183670044,0.3178626894950866,1
106,0.7363565564155579,1.0892702341079712,0.6584087610244751,0.566398024559021,0.341630607843399,1
107,0.6970232725143433,1.035884976387024,0.6411181092262268,0.5648807287216187,0.327936053276062,1
108,0.6505662798881531,1.015034794807434,0.6271917223930359,0.563054084777832,0.3187401890754699,1
109,0.6069969534873962,0.9444639682769777,0.6111190319061279,0.5593300461769104,0.2993678748607635,1
110,0.5492810010910034,0.887974739074707,0.5940666198730469,0.5570197701454163,0.281476765871048,1
111,0.528451681137085,0.8380762338638306,0.5854081511497498,0.5580203533172607,0.2820892930030823,1
112,0.5170533657073975,0.7814293503761292,0.5790057182312012,0.5595229268074036,0.2782180309295654,1
113,0.5181715488433838,0.80347740650177,0.5813326835632324,0.5611096620559692,0.2831097543239593,1
114,0.5452591776847839,0.8065159916877747,0.58250892162323,0.5595481991767883,0.2793849110603332,1
115,0.5575927495956421,0.7660109400749207,0.5801632404327393,0.5595629215240479,0.2754801511764526,1
116,0.514400064945221,0.5910900235176086,0.5675592422485352,0.5564817786216736,0.265454351902008,1
117,0.4642007946968078,0.4483992159366607,0.5433664321899414,0.5508820414543152,0.2353265285491943,0
118,0.4657087922096252,0.420683890581131,0.5363965034484863,0.5507494807243347,0.2266286462545395,1
119,0.4703347086906433,0.3898407518863678,0.533185601234436,0.5481699705123901,0.2185209840536117,0
120,0.4618263840675354,0.3315560817718506,0.5242244601249695,0.5453814268112183,0.2017157673835754,0
121,0.4589148163795471,0.2984676957130432,0.5184075236320496,0.5420408248901367,0.1888986825942993,0
122,0.4599573612213135,0.3245837688446045,0.5165180563926697,0.5385236144065857,0.1742278337478637,0
123,0.4598511457443237,0.3188188672065735,0.5193244814872742,0.5364798307418823,0.1685667186975479,0
124,0.5146923661231995,0.4509724974632263,0.5430879592895508,0.5411536693572998,0.1973310559988021,0
125,0.5194290280342102,0.4604524075984955,0.5444209575653076,0.5397811532020569,0.1898548305034637,0
126,0.5336825847625732,0.5141670107841492,0.5522999167442322,0.539952278137207,0.1973529756069183,0
127,0.5395477414131165,0.5770996809005737,0.5608538389205933,0.537713348865509,0.1974918395280838,0
128,0.552442193031311,0.6125577092170715,0.5615332126617432,0.537277102470398,0.1970671564340591,0
129,0.5574844479560852,0.6299835443496704,0.567928671836853,0.5378001928329468,0.2044053077697754,0
130,0.5745726823806763,0.6866754293441772,0.5717470645904541,0.5388653874397278,0.2113398909568786,0
131,0.6255643367767334,0.7935250401496887,0.590971827507019,0.5464131236076355,0.2368697971105575,0
132,0.6516056060791016,0.8845642805099487,0.6042275428771973,0.5504007935523987,0.2604594230651855,1
133,0.6667681336402893,0.8971006274223328,0.6150960922241211,0.5565038919448853,0.2797149419784546,1
134,0.6517597436904907,0.9304285645484924,0.6171929240226746,0.5583062767982483,0.2911536395549774,1
135,0.6482313871383667,0.9026591777801514,0.6151061654090881,0.5583288073539734,0.2905262410640716,1
136,0.6248610019683838,0.9324073195457458,0.6111699342727661,0.5581592321395874,0.2891559898853302,1
137,0.6271246671676636,0.8976938724517822,0.6102352142333984,0.5603944659233093,0.3017696142196655,1
138,0.6397548317909241,0.9547654986381532,0.6144940853118896,0.566089391708374,0.3143369853496551,1
139,0.630661129951477,0.9116222858428956,0.6116667985916138,0.5674834847450256,0.3188138306140899,1
140,0.5361772179603577,0.7564124464988708,0.5815134048461914,0.5572843551635742,0.2729948163032532,0
141,0.4448889493942261,0.5240662693977356,0.5366588234901428,0.5434633493423462,0.2129849344491958,0
142,0.4231052994728088,0.3849392831325531,0.5127776861190796,0.5345080494880676,0.1763309687376022,0
143,0.4104495048522949,0.2809380888938904,0.492420881986618,0.527164876461029,0.1445881724357605,1
144,0.4354540407657623,0.3075093328952789,0.4995144009590149,0.5299689769744873,0.1486721336841583,1
145,0.4581831097602844,0.3970774114131927,0.5156715512275696,0.5323709845542908,0.1616744697093963,1
146,0.4781309366226196,0.4077883958816528,0.5265630483627319,0.5349937081336975,0.1678563952445984,1
147,0.481231540441513,0.4189642071723938,0.5325028300285339,0.5336278080940247,0.1678752601146698,1
148,0.4722437560558319,0.3463568985462188,0.5272776484489441,0.5295975208282471,0.1542737185955047,1
149,0.4611797034740448,0.2856745421886444,0.5210981369018555,0.5260877013206482,0.1425743699073791,1
150,0.4334307312965393,0.111996591091156,0.4948610365390777,0.5154162049293518,0.1042173728346824,0
151,0.4180677533149719,0.0950560420751571,0.4728673696517944,0.5073454976081848,0.0669004693627357,0
152,0.4106261134147644,0.0991938933730125,0.4615681171417236,0.5000633001327515,0.040164265781641,0
153,0.4110664427280426,0.0990299209952354,0.4558938443660736,0.4937560856342315,0.0144550837576389,0
154,0.3949644267559051,0.0259213745594024,0.4408069252967834,0.4854084253311157,-0.0226536020636558,0
155,0.3914040923118591,-0.0008984673768281,0.4324322342872619,0.4794947803020477,-0.046739362180233,0
156,0.3852063417434692,-0.0004115682095289,0.4322628974914551,0.4756040573120117,-0.0631521791219711,0
157,0.3989005386829376,0.043989572674036,0.4456373155117035,0.4755487442016601,-0.0546546950936317,1
158,0.4252579510211944,0.1800955533981323,0.4665341675281524,0.476657509803772,-0.0432383939623832,1
159,0.4558540284633636,0.3167665898799896,0.4886112511157989,0.4787847101688385,-0.0262974500656127,1
160,0.3975026607513428,-0.4885696470737457,0.4241805970668793,0.43072509765625,-0.2154534310102462,1
161,0.411859780550003,-0.4091240465641022,0.4535373449325561,0.4363853633403778,-0.1959032416343689,1
162,0.4201107323169708,-0.3703646957874298,0.4643055498600006,0.4370355308055877,-0.1886059194803238,1
163,0.4219779968261719,-0.3537915647029876,0.4705970287322998,0.4372851252555847,-0.1865020245313644,1
164,0.4196820259094238,-0.3884125053882599,0.464356929063797,0.434466540813446,-0.1922152787446975,1
165,0.4086714088916778,-0.4528819024562835,0.4403579235076904,0.4272402226924896,-0.2191316783428192,0
166,0.3976921737194061,-0.4727196395397186,0.420848399400711,0.4223081469535827,-0.2420280277729034,1
167,0.3943180441856384,-0.5288131833076477,0.4132451713085174,0.4190402626991272,-0.2540899515151977,0
168,0.3929484784603119,-0.4697257280349731,0.414940595626831,0.420561283826828,-0.2552328407764435,0
169,0.4007963836193084,-0.3876252174377441,0.4310789704322815,0.4251831769943237,-0.2426784932613372,0
170,0.4079520106315613,-0.3263052403926849,0.4527439773082733,0.4306948482990265,-0.2269692420959472,0
171,0.4227335155010223,-0.1983697414398193,0.4814954400062561,0.4370699524879455,-0.202345609664917,0
172,0.4327643513679504,-0.0718900337815284,0.4999620318412781,0.4400724470615387,-0.1920243948698043,0
173,0.4323124289512634,-0.1564344018697738,0.4995057880878448,0.4399080872535705,-0.1943118274211883,0
174,0.4340688288211822,-0.173810213804245,0.5018423199653625,0.4393129348754883,-0.1925558149814605,0
175,0.4430113434791565,-0.0520818121731281,0.5108807682991028,0.4416418373584747,-0.1836227178573608,0
176,0.4602995216846466,0.0305132269859313,0.5342140793800354,0.4496066868305206,-0.1545160561800003,1
177,0.4715054631233215,0.1717663705348968,0.5559772849082947,0.4569077491760254,-0.124214120209217,1
178,0.4756629765033722,0.2671846747398376,0.5635285973548889,0.4611809849739074,-0.1113213375210762,1
179,0.4721704125404358,0.2286268472671508,0.5672970414161682,0.4618691802024841,-0.1012522354722023,1
180,0.4638972282409668,0.1842682659626007,0.5569741725921631,0.4580469727516174,-0.1103304699063301,1
181,0.4571083784103393,0.1307735592126846,0.5426469445228577,0.4564039707183838,-0.1190716549754142,1
182,0.4571485221385956,0.1101018339395523,0.5416229367256165,0.4572233259677887,-0.113916702568531,1
183,0.45107102394104,0.1204631254076957,0.5307868719100952,0.4557288289070129,-0.1245963349938392,1
184,0.4585381746292114,0.1480659246444702,0.5347163677215576,0.4578779935836792,-0.1175650730729103,1
185,0.4455012083053589,0.0296405628323555,0.5181475281715393,0.4515550136566162,-0.1396315693855285,1
186,0.4370237290859222,-0.0583006031811237,0.5019899010658264,0.4477701485157013,-0.1564898639917373,0
187,0.4351490139961242,-0.1544977277517318,0.5034732222557068,0.4459359347820282,-0.1593168377876281,1
188,0.4249845147132873,-0.205637589097023,0.4839022755622864,0.440707802772522,-0.1829806566238403,0
189,0.4211635291576385,-0.2801458537578583,0.4754636287689209,0.4393856227397918,-0.193925604224205,0
190,0.4042401611804962,-0.3751222789287567,0.4508701264858246,0.4295435547828674,-0.2251035869121551,0
191,0.3989820778369903,-0.4093917310237884,0.4334656894207001,0.4240558445453644,-0.2523654997348785,0
192,0.3999004364013672,-0.4522265195846557,0.4314942359924316,0.4206674098968506,-0.260000467300415,1
193,0.4074844121932983,-0.4284358024597168,0.4356416463851928,0.4214226007461548,-0.260638564825058,1
194,0.4035192131996155,-0.4448411166667938,0.4341656863689422,0.4228734076023102,-0.2635333836078644,1
195,0.4156706929206848,-0.3885833024978637,0.4557140469551086,0.4266072809696197,-0.2396216690540313,1
196,0.4176132082939148,-0.3014039099216461,0.4699987769126892,0.4299614429473877,-0.2331329882144928,1
197,0.4193191528320312,-0.3027340769767761,0.471220999956131,0.4293390214443207,-0.2278740108013153,1
198,0.4127844572067261,-0.3310122489929199,0.4675942957401275,0.4268457591533661,-0.2396638691425323,1
199,0.3854597806930542,-0.4669326543807983,0.4174475967884063,0.414143294095993,-0.2932222783565521,0
200,0.3752098381519317,-0.587269127368927,0.3928359150886535,0.406326025724411,-0.3253419399261474,0
201,0.3636094927787781,-0.5916761159896851,0.3734266757965088,0.4007415175437927,-0.3538659214973449,0
202,0.3696486353874206,-0.608952522277832,0.3711154460906982,0.4009749293327331,-0.3617285490036011,0
203,0.3544731736183166,-0.6545765995979309,0.3610126972198486,0.3973290622234344,-0.3849014639854431,0
204,0.358822762966156,-0.6512128114700317,0.358691930770874,0.3947924375534057,-0.399125337600708,0
205,0.3683128952980041,-0.6037411093711853,0.3819155693054199,0.3984459340572357,-0.3873098492622375,0
206,0.3876485824584961,-0.4751445353031158,0.4151023626327514,0.4043815732002258,-0.3557372987270355,0
207,0.4019806683063507,-0.4063778221607208,0.4446482062339782,0.4128494560718536,-0.3330236673355102,0
208,0.4063735008239746,-0.3862146735191345,0.4521837830543518,0.4141024947166443,-0.3209280371665954,0
209,0.4205441474914551,-0.3088546693325043,0.4732101857662201,0.4171960949897766,-0.3066614270210266,0
210,0.4360083937644958,-0.1839012205600738,0.4971852600574493,0.4230378866195678,-0.2744209766387939,0
211,0.4500094950199127,-0.1208697706460952,0.5176185965538025,0.4290015697479248,-0.2468349635601043,0
212,0.4533700346946716,0.0998548790812492,0.5314076542854309,0.4372543692588806,-0.2207922488451004,0
213,0.4607470333576202,0.0644712522625923,0.542033851146698,0.4401209354400635,-0.2029355466365814,0
214,0.4610881507396698,0.2635958194732666,0.5514972805976868,0.4441810846328735,-0.187066450715065,0
215,0.471514880657196,0.3925730288028717,0.5658267140388489,0.4494747519493103,-0.1631566435098648,0
216,0.5500666499137878,0.6412245631217957,0.5984950065612793,0.461505264043808,-0.1198956295847892,1
217,0.6339572668075562,0.8100296258926392,0.6214133501052856,0.4702418744564056,-0.0876662284135818,0
218,0.7282086610794067,0.9626848697662354,0.6422443389892578,0.4787904024124145,-0.0573222413659095,1
219,0.7573120594024658,0.9933512806892396,0.6519620418548584,0.4840730726718902,-0.0350997895002365,0
220,0.728606641292572,0.976155698299408,0.6497476100921631,0.4853915870189667,-0.0251450296491384,1
221,0.7252756357192993,0.9643078446388244,0.653670072555542,0.4879778921604156,-0.0104876738041639,1
222,0.717769205570221,0.9114962220191956,0.6448608636856079,0.4871735572814941,-0.0119315553456544,1
223,0.7046179175376892,0.7909548878669739,0.6315382719039917,0.4866619110107422,-0.0145797561854124,1
224,0.6551032066345215,0.6925814151763916,0.621127188205719,0.4857383072376251,-0.0141194704920053,1
225,0.5843952894210815,0.5802702307701111,0.602901816368103,0.4813686311244964,-0.0259273704141378,1
226,0.5899655222892761,0.6177963614463806,0.6017423272132874,0.4827162623405456,-0.0212341230362653,1
227,0.5142306685447693,0.3712523281574249,0.578384518623352,0.4750976860523224,-0.0450260266661644,1
228,0.4624891579151153,0.1110600158572197,0.5450797080993652,0.4674438834190368,-0.0757628753781318,1
229,0.448574423789978,-0.0412850640714168,0.5252476930618286,0.4608868956565857,-0.0946664661169052,1
230,0.4505920708179474,0.0337626859545707,0.5234038829803467,0.4607650339603424,-0.09638562053442,1
231,0.4563525915145874,0.0287184547632932,0.5332251787185669,0.4645962119102478,-0.0857894495129585,1
232,0.4564254581928253,0.0087312320247292,0.5298649072647095,0.4630734622478485,-0.088968887925148,1
233,0.4522924125194549,-0.0478462576866149,0.5223630666732788,0.4614232182502746,-0.0998352393507957,1
234,0.4378341436386108,-0.1975667625665664,0.5027034282684326,0.452894926071167,-0.1211607232689857,0
235,0.4131790399551391,-0.3386586308479309,0.4634363949298858,0.4396924376487732,-0.17086061835289,0
236,0.400707483291626,-0.4236758053302765,0.4355759024620056,0.4323258697986603,-0.2024391442537307,0
237,0.3970195353031158,-0.4783239960670471,0.4248465299606323,0.4272295236587524,-0.2212474644184112,0
238,0.3980990946292877,-0.4375394880771637,0.4243374466896057,0.4281157851219177,-0.2281605899333953,0
239,0.4050620794296264,-0.4488131999969482,0.4318738579750061,0.4285182356834411,-0.2253960072994232,0
240,0.8254286050796509,1.424675703048706,0.6941319704055786,0.5333998203277588,0.2244263738393783,0
241,0.8432662487030029,1.3571125268936155,0.6988123059272766,0.5431503057479858,0.2507875263690948,1
242,0.8339948654174805,1.5046344995498655,0.7051343321800232,0.5499139428138733,0.2779941856861114,0
243,0.8439062237739563,1.4914766550064087,0.7094886898994446,0.5570954084396362,0.3048432767391205,1
244,0.8615782260894775,1.6719998121261597,0.7177466154098511,0.5667189359664917,0.332316905260086,1
245,0.8725683689117432,1.5225450992584229,0.7166014909744263,0.57218337059021,0.351380318403244,1
246,0.848032534122467,1.4941571950912476,0.7096323370933533,0.5718269944190979,0.3555110991001129,1
247,0.8442037105560303,1.569960117340088,0.7069988250732422,0.5776789784431458,0.3702905178070068,1
248,0.814361572265625,1.3607581853866575,0.6948072910308838,0.5780366659164429,0.3653527498245239,1
249,0.8060466647148132,1.359010100364685,0.6887459754943848,0.5794528722763062,0.3737723231315613,1
250,0.7427768707275391,1.1501156091690063,0.6773580312728882,0.5774561762809753,0.366788238286972,1
251,0.7706891298294067,1.2132461071014404,0.6764596104621887,0.5802735686302185,0.3727213144302368,1
252,0.7739009857177734,1.2034659385681152,0.6757876873016357,0.5818071365356445,0.373773843050003,1
253,0.6835050582885742,0.840376615524292,0.6540660858154297,0.5741751194000244,0.3522348701953888,1
254,0.5920714139938354,0.5917024612426758,0.622323751449585,0.562799334526062,0.309987723827362,1
255,0.4718757271766662,0.1824477612972259,0.5836424827575684,0.5469107031822205,0.2573254108428955,1
256,0.4408835768699646,-0.1638640761375427,0.5283945798873901,0.522832453250885,0.1721923649311065,1
257,0.4277623891830444,-0.3118950128555298,0.4874305129051208,0.5051238536834717,0.1170061230659484,1
258,0.420728862285614,-0.4070264101028442,0.466726541519165,0.4952388703823089,0.0732520669698715,1
259,0.4051186442375183,-0.4092080593109131,0.4350166916847229,0.4795413911342621,0.0161770302802324,1
260,0.3968244194984436,-0.5356031060218811,0.4058824181556701,0.46445232629776,-0.0403931252658367,0
261,0.3959366381168365,-0.574479877948761,0.4032069742679596,0.4580566883087158,-0.0654541850090026,1
262,0.389404147863388,-0.5467060804367065,0.3966426253318786,0.4501104652881622,-0.0949000418186187,1
263,0.3821039199829101,-0.5749150514602661,0.384298712015152,0.4409203827381134,-0.127920389175415,1
264,0.3809059560298919,-0.6058498620986938,0.3813559412956238,0.4373728334903717,-0.1467974483966827,1
265,0.3780828714370727,-0.6070033311843872,0.3764022886753082,0.4305139482021332,-0.1681234389543533,1
266,0.3723360300064087,-0.6391074657440186,0.368047147989273,0.4231612682342529,-0.1939416974782943,1
267,0.3663753271102905,-0.6672372221946716,0.3589181900024414,0.4172123968601227,-0.2179732620716095,1
268,0.3653894066810608,-0.6932520866394043,0.3503486216068268,0.4118447303771972,-0.2426824569702148,1
269,0.3576806187629699,-0.7187661528587341,0.3437177836894989,0.4062057733535766,-0.2647857367992401,1
270,0.3492016494274139,-0.7383251190185547,0.340655505657196,0.4025052487850189,-0.280530720949173,1
271,0.3427609801292419,-0.7569002509117126,0.3245093822479248,0.3956807851791382,-0.3176287114620209,1
272,0.3388862013816833,-0.8233043551445007,0.3166148662567138,0.3888866901397705,-0.3453615605831146,1
273,0.3344888687133789,-0.8618459701538086,0.3199578821659088,0.3834421634674072,-0.3662151098251343,0
274,0.3459745049476623,-0.8064796328544617,0.3279924094676971,0.3830689787864685,-0.3746472895145416,1
275,0.3489995002746582,-0.8387264013290405,0.3291780054569244,0.381033182144165,-0.3927015364170074,1
276,0.3375710248947143,-0.8940238952636719,0.3170572519302368,0.3743474185466766,-0.4199477136135101,0
277,0.338653564453125,-0.920677363872528,0.3103382587432861,0.369638592004776,-0.443827748298645,0
278,0.3368436098098755,-0.9138302206993104,0.3045435547828674,0.3656225204467773,-0.4700242280960083,0
279,0.3371831774711609,-0.9197368621826172,0.3071339130401611,0.3639068007469177,-0.4783242344856262,0
280,0.3420489430427551,-0.9307228922843932,0.314136803150177,0.364420473575592,-0.4739877581596374,0
