,BiLSTM,LSTM Hao 2020,LSTM1,LSTM2,LSTM3,y_test_target
0,0.5117278099060059,-0.3238261640071869,0.4958330690860748,0.4723126590251922,-0.1509158909320831,1
1,0.5101211667060852,-0.3356432914733886,0.4935535490512848,0.4707660675048828,-0.1620460152626037,1
2,0.4899077117443084,-0.3735590279102325,0.484476625919342,0.4681705236434936,-0.1789974272251129,0
3,0.469853788614273,-0.4410038888454437,0.46985924243927,0.4655273854732513,-0.2051872760057449,0
4,0.4451464414596557,-0.4564152657985687,0.4571859240531921,0.4623730182647705,-0.232258066534996,0
5,0.4398667514324188,-0.5268030762672424,0.4440677762031555,0.4598160684108734,-0.255197137594223,0
6,0.3994731307029724,-0.5998156070709229,0.4272400736808777,0.4569966495037079,-0.2851098477840423,0
7,0.3791953921318054,-0.6845988035202026,0.4098838865756988,0.4542440772056579,-0.3103820085525512,0
8,0.3715314865112304,-0.6921257972717285,0.4064584076404571,0.4526366889476776,-0.3216544091701507,0
9,0.3743715286254883,-0.6797021627426147,0.4106784760951996,0.451956182718277,-0.3245098292827606,0
10,0.3816393911838531,-0.6503570675849915,0.4166686534881592,0.4517233967781067,-0.3252862095832824,0
11,0.3986141681671142,-0.628883957862854,0.423907607793808,0.4520315825939178,-0.3178333342075348,0
12,0.3965005576610565,-0.6222521662712097,0.4246706962585449,0.4519641399383545,-0.3192998170852661,0
13,0.4259671866893768,-0.5661057829856873,0.4377192556858063,0.4532771110534668,-0.3012042641639709,0
14,0.4535251259803772,-0.4898308515548706,0.4534914493560791,0.4555462598800659,-0.2781892418861389,1
15,0.4708958566188812,-0.4464668929576874,0.4634241461753845,0.4573204815387726,-0.2593478560447693,1
16,0.4952489733695984,-0.4447433650493622,0.4712751805782318,0.4592134952545166,-0.2402775138616562,1
17,0.4711764752864837,-0.4488440155982971,0.4688546657562256,0.4594860672950744,-0.2391845732927322,1
18,0.4820232689380646,-0.4514701664447784,0.4682433307170868,0.4603244662284851,-0.2332149595022201,1
19,0.4664450585842132,-0.4421918094158172,0.467071384191513,0.4613414704799652,-0.227219745516777,1
20,0.4678309559822082,-0.4359071552753448,0.4664934575557709,0.4625778198242187,-0.2211161106824875,1
21,0.477228045463562,-0.4001408517360687,0.4694090783596039,0.4631931781768799,-0.2132151275873184,1
