,BiLSTM,LSTM Hao 2020,LSTM1,LSTM2,LSTM3,y_test_target
0,0.4421567618846893,-0.2904510796070099,0.4289937615394592,0.4517202377319336,-0.2974005937576294,1
1,0.4399583637714386,-0.2973350584506988,0.4262155890464782,0.4507707953453064,-0.3092750608921051,0
2,0.4374278485774994,-0.3077348172664642,0.4227205514907837,0.449604719877243,-0.3220401406288147,0
3,0.4354705512523651,-0.3136338889598846,0.4207469224929809,0.4486868381500244,-0.3336814641952514,0
4,0.4325309097766876,-0.3225882053375244,0.4162498116493225,0.4476549923419952,-0.3483881056308746,0
5,0.4304955601692199,-0.336266279220581,0.4122545123100281,0.4468955397605896,-0.36129230260849,0
6,0.4273496568202972,-0.3429549634456634,0.408389687538147,0.4460705816745758,-0.3725699484348297,0
7,0.4277055561542511,-0.3482877612113952,0.4081815183162689,0.4457144737243652,-0.3764563798904419,0
8,0.4278132021427154,-0.3476814031600952,0.4096245169639587,0.4454709887504577,-0.3770337104797363,0
9,0.4284024238586426,-0.344118058681488,0.4102814197540283,0.4453600645065307,-0.3764610290527344,0
10,0.4276308119297027,-0.3439823389053345,0.4110356569290161,0.4452279210090637,-0.3773139119148254,0
11,0.427911639213562,-0.3431128859519958,0.4112273156642914,0.4451605677604675,-0.3778839409351349,0
12,0.4281672835350036,-0.3419920206069946,0.4143052399158478,0.4450600147247314,-0.3751969039440155,0
13,0.4297590255737304,-0.3351199328899383,0.4178376793861389,0.4451108276844024,-0.3679946362972259,1
14,0.4300609230995178,-0.3309145271778106,0.420167863368988,0.4451318979263305,-0.3648150563240051,1
15,0.429243266582489,-0.3308862745761871,0.4194637537002563,0.4450062215328216,-0.3651851117610931,1
16,0.4305407106876373,-0.331379771232605,0.4222297370433807,0.4452394843101501,-0.3591679036617279,1
17,0.429459661245346,-0.3263711631298065,0.4227376580238342,0.4451000690460205,-0.3591852188110351,1
18,0.4302550554275512,-0.320908635854721,0.4235336184501648,0.4451011419296264,-0.3583362102508545,1
19,0.4302265644073486,-0.3274069428443908,0.4230552315711975,0.4450794160366058,-0.3588743805885315,1
20,0.4298892617225647,-0.3271684944629669,0.4227059185504913,0.4451977908611297,-0.3581112623214721,1
21,0.4289020299911499,-0.3257457613945007,0.4226821660995483,0.4451914429664612,-0.3574124872684479,1
22,0.4288066327571869,-0.3294055163860321,0.4203352928161621,0.4450936019420624,-0.361376941204071,1
23,0.4276178479194641,-0.3325899541378021,0.4188182055950165,0.4448402523994446,-0.3660255968570709,1
