,BiLSTM,LSTM Hao 2020,LSTM1,LSTM2,LSTM3,y_test_target
0,0.5085938572883606,-0.0795155763626098,0.5142331719398499,0.5051285624504089,0.0114338472485542,1
1,0.5015087723731995,-0.093251846730709,0.5088233351707458,0.5032451152801514,-0.0009976997971534,1
2,0.4960604310035705,-0.1111145243048667,0.5043957233428955,0.5014395117759705,-0.0128144770860672,1
3,0.4935791492462158,-0.1174268051981926,0.5002853274345398,0.4997428357601166,-0.0250304602086544,1
4,0.4886476993560791,-0.1330108642578125,0.4954524636268616,0.4981472194194793,-0.0382307283580303,1
5,0.4859886765480041,-0.1541018337011337,0.4900567233562469,0.4962896108627319,-0.0512687973678112,1
6,0.4831007122993469,-0.1602589040994644,0.488229900598526,0.4950846433639526,-0.05869797244668,1
7,0.4823537468910217,-0.1736979186534881,0.4854934215545654,0.4940207004547119,-0.0652939826250076,1
8,0.4823385775089264,-0.1741868108510971,0.4855355024337768,0.49366095662117,-0.0675463378429412,1
9,0.4828319847583771,-0.1739466041326522,0.4844860136508941,0.4929203987121582,-0.0696825087070465,1
10,0.4799719452857971,-0.1806283444166183,0.483343243598938,0.4921387732028961,-0.0731531530618667,1
11,0.4743835926055908,-0.1884625554084777,0.4788939952850342,0.4906225800514221,-0.0846219062805175,0
12,0.4700880944728851,-0.202738955616951,0.4747549891471863,0.4890968799591064,-0.0977009236812591,0
13,0.4693273603916168,-0.2188202887773513,0.4700534343719482,0.4875028133392334,-0.1110238879919052,1
14,0.4665391743183136,-0.2205073982477188,0.4668103456497192,0.4859830737113952,-0.1226046234369278,0
15,0.4643480479717254,-0.2418800294399261,0.4624378085136413,0.4846852719783783,-0.1331325024366378,0
16,0.4619996547698974,-0.2613432705402374,0.4594199955463409,0.4834750592708587,-0.1400749832391739,1
17,0.4594240486621856,-0.2520031929016113,0.4583163261413574,0.4821390807628631,-0.146469384431839,1
18,0.4579877555370331,-0.2590703666210174,0.4560043811798095,0.481288880109787,-0.1528365164995193,1
19,0.4552142918109894,-0.2749242186546325,0.4507009387016296,0.4799404144287109,-0.1649888306856155,1
20,0.4509251415729522,-0.2801145911216736,0.4468766450881958,0.4783700406551361,-0.1779424101114273,1
21,0.4448987245559692,-0.3012393116950989,0.4399800598621368,0.4766062498092651,-0.1930806785821914,0
22,0.4408617913722992,-0.3145591914653778,0.4324932694435119,0.4753130972385406,-0.2094156593084335,0
23,0.4368287026882171,-0.3256590962409973,0.4291928708553314,0.4742593765258789,-0.2198418229818344,1
24,0.4374647140502929,-0.3397193849086761,0.4261585772037506,0.4730222821235657,-0.2306258231401443,0
25,0.4337440431118011,-0.3454640507698059,0.422292411327362,0.4720048904418945,-0.2413242310285568,1
26,0.4307720065116882,-0.3534256517887115,0.4183816015720367,0.4711869359016418,-0.2478956133127212,1
27,0.4317101538181305,-0.3616100251674652,0.4168313443660736,0.4701964557170868,-0.2537827789783478,1
28,0.428696870803833,-0.3621143698692322,0.4137601852416992,0.4692983031272888,-0.2607132792472839,1
29,0.4246294200420379,-0.3778842091560364,0.4099654257297516,0.468248188495636,-0.2726975679397583,1
30,0.4211248159408569,-0.3865013420581817,0.4039645195007324,0.466885507106781,-0.2852485179901123,1
31,0.4180291593074798,-0.4057331383228302,0.4003263711929321,0.4661246836185455,-0.2916230857372284,1
32,0.4148309528827667,-0.4110986590385437,0.3991289436817169,0.465766966342926,-0.2978866994380951,1
33,0.4137511253356933,-0.4056874811649322,0.3966405987739563,0.4651063084602356,-0.3061288893222809,0
34,0.4133504331111908,-0.4266842007637024,0.3935402035713196,0.4643982648849487,-0.3139444291591644,0
35,0.4140259623527527,-0.4237657487392425,0.3930514454841614,0.4644330739974975,-0.3151521980762481,0
36,0.4127378463745117,-0.4224320352077484,0.3927746415138244,0.46393483877182,-0.3180660009384155,0
37,0.4130427241325378,-0.4340330064296722,0.3902163505554199,0.4633469879627228,-0.3218460083007812,1
38,0.4102673232555389,-0.4335134923458099,0.3898887634277344,0.4629853367805481,-0.3241656124591827,1
39,0.4095121324062347,-0.4329673945903778,0.3882361650466919,0.4624435603618622,-0.3295850157737732,1
40,0.4084536433219909,-0.4481281638145447,0.3860799968242645,0.4618556201457977,-0.3342878520488739,1
41,0.4059156775474548,-0.4447160363197326,0.3833636045455932,0.4614140689373016,-0.3402013182640075,1
42,0.4031953811645508,-0.4494785368442535,0.3816949129104614,0.4610972106456756,-0.3453339338302612,1
43,0.4022063016891479,-0.4638876616954803,0.3776765167713165,0.4605500698089599,-0.3527929782867431,1
44,0.4010592699050903,-0.4626854956150055,0.3769909143447876,0.4602603912353515,-0.3580626845359802,1
45,0.3995738327503204,-0.4640068113803863,0.3757478594779968,0.4599774777889251,-0.3621637225151062,1
46,0.4011667668819427,-0.4740130305290222,0.3733230233192444,0.4595177769660949,-0.367365300655365,1
47,0.3997071087360382,-0.4731184840202331,0.3734984993934631,0.4593423902988434,-0.3675623834133148,1
48,0.3991531729698181,-0.4726917743682861,0.3727806806564331,0.4587155282497406,-0.3712497055530548,0
49,0.3971906304359436,-0.4793174266815185,0.3694763481616974,0.4577683210372925,-0.3809402883052826,1
50,0.3934427499771118,-0.494251012802124,0.3646998703479767,0.4567598402500152,-0.3911101520061493,1
51,0.3912384808063507,-0.5051461458206177,0.3624709248542785,0.4557416141033172,-0.4022842049598694,1
52,0.3885648250579834,-0.5149595141410828,0.3573876023292541,0.454699844121933,-0.4135063588619232,1
53,0.3859029114246368,-0.5325124263763428,0.3544116914272308,0.4541007280349731,-0.4215069115161896,1
54,0.3853741586208343,-0.5322532057762146,0.3532847166061401,0.4538529515266418,-0.4252905547618866,1
55,0.3843028843402862,-0.5363572835922241,0.3523287773132324,0.4534822404384613,-0.4276586174964905,1
56,0.382098376750946,-0.540648877620697,0.3500176072120666,0.4530185461044311,-0.4351807534694671,0
57,0.3799589574337005,-0.5396117568016052,0.3477722704410553,0.452704906463623,-0.4417333602905273,0
58,0.379188060760498,-0.5543772578239441,0.3433462381362915,0.451745331287384,-0.4540975987911224,0
59,0.3777022361755371,-0.5549288988113403,0.3403705060482025,0.4510002434253692,-0.4643377363681793,0
60,0.3746706545352936,-0.5666517615318298,0.3358846604824066,0.4501906633377075,-0.4758150279521942,0
61,0.3730754256248474,-0.5835158228874207,0.3309195041656494,0.4491727948188782,-0.4881620705127716,0
62,0.3699101209640503,-0.5886969566345215,0.3286513090133667,0.4484388530254364,-0.4937797486782074,0
63,0.3674057126045227,-0.5952868461608887,0.326047271490097,0.4477909505367279,-0.501272439956665,0
64,0.3639714121818542,-0.600473940372467,0.3221495449542999,0.4470426142215729,-0.5115441083908081,0
65,0.3616112470626831,-0.6131872534751892,0.3182494640350342,0.4464099407196045,-0.5208427309989929,1
66,0.3599530160427093,-0.621947705745697,0.3160140514373779,0.4460456371307373,-0.5282784700393677,1
67,0.3577709794044494,-0.6189805269241333,0.3126826882362366,0.4457396864891052,-0.5350144505500793,1
68,0.3570930957794189,-0.6315433979034424,0.3110910058021545,0.4456714689731598,-0.538463294506073,1
69,0.3571534752845764,-0.6328243613243103,0.3111120462417602,0.4458315372467041,-0.537470281124115,1
70,0.3576514422893524,-0.6250796318054199,0.3126609921455383,0.445966511964798,-0.5357963442802429,1
71,0.358298659324646,-0.6232790946960449,0.313077300786972,0.4460852444171905,-0.533962607383728,1
72,0.3598944544792175,-0.6179739832878113,0.3133201599121094,0.4462087452411651,-0.5316451787948608,1
73,0.3604772686958313,-0.6185563206672668,0.314375102519989,0.4462711811065674,-0.5298668146133423,1
74,0.3596967458724975,-0.619289755821228,0.3136132359504699,0.4460020065307617,-0.5309290885925293,1
75,0.3581488728523254,-0.6206880807876587,0.3122308552265167,0.4457148313522339,-0.5349655151367188,0
76,0.3558798432350158,-0.6301417946815491,0.310514748096466,0.4454757571220398,-0.537550687789917,0
77,0.3566352725028991,-0.6359793543815613,0.3112459778785705,0.4454110562801361,-0.538788378238678,0
78,0.356618732213974,-0.6339084506034851,0.3119768500328064,0.4454098641872406,-0.5386545658111572,0
79,0.358024388551712,-0.6305828094482422,0.3128041625022888,0.4456930160522461,-0.5354809761047363,0
80,0.5143261551856995,-0.033467523753643,0.5501641035079956,0.5219640731811523,0.0475983247160911,0
81,0.5143261551856995,0.0127772688865661,0.5618723034858704,0.5233042240142822,0.0691342800855636,0
82,0.5143261551856995,0.0420945510268211,0.5652917623519897,0.5242674350738525,0.0798280164599418,0
83,0.5143261551856995,0.0675615668296814,0.5694188475608826,0.525347113609314,0.0925367623567581,0
84,0.5143261551856995,0.0705695375800132,0.5681105256080627,0.5253899693489075,0.0941984355449676,1
85,0.5143261551856995,0.0630181431770324,0.5678917765617371,0.5251293778419495,0.0904912948608398,0
86,0.5143261551856995,0.056053303182125,0.5635251402854919,0.5244106650352478,0.0790134444832801,1
