,BiLSTM,LSTM Hao 2020,LSTM1,LSTM2,LSTM3,y_test_target
82,0.523192822933197,0.0616004168987274,0.4930654466152191,0.5087189674377441,-0.0863320007920265,1
83,0.5207770466804504,0.0606896355748176,0.4883219003677368,0.5083398222923279,-0.0963943973183631,0
84,0.5199801921844482,0.0534070581197738,0.4851638674736023,0.5079628229141235,-0.103663258254528,1
85,0.5188034176826477,0.0456236451864242,0.4810760915279388,0.5072553753852844,-0.1169728860259056,1
86,0.5183354616165161,0.0426457524299621,0.4775534272193908,0.5065823197364807,-0.1281047612428665,1
87,0.5180061459541321,0.0321881435811519,0.4745357930660248,0.5061390399932861,-0.1388702541589737,1
88,0.5175220966339111,0.0287887547165155,0.4708863496780395,0.5057361721992493,-0.147788718342781,1
89,0.5174638032913208,0.0248982291668653,0.4689753949642181,0.505125105381012,-0.152918130159378,1
90,0.5172082781791687,0.0199791118502616,0.4661968052387237,0.5044482350349426,-0.1604178994894027,1
91,0.5171182155609131,0.0201361421495676,0.4640527665615082,0.5039507746696472,-0.1686015725135803,0
92,0.5171182155609131,0.016298996284604,0.4629817306995392,0.5036523342132568,-0.1703629344701767,0
93,0.5171182155609131,0.011816737242043,0.4619818329811096,0.5033185482025146,-0.1755641847848892,1
94,0.5171182155609131,0.0097421733662486,0.4609559178352356,0.5028457045555115,-0.1815891563892364,0
95,0.5171182155609131,0.0049430299550294,0.4599389731884002,0.502419650554657,-0.1825339794158935,1
96,0.5171182155609131,-0.0030770357698202,0.4583120942115783,0.5020762085914612,-0.187403529882431,0
97,0.5171182155609131,-0.0037982184439897,0.4571604132652282,0.5017140507698059,-0.1909897923469543,0
98,0.5171182155609131,-0.0083267707377672,0.4550846219062805,0.5013161301612854,-0.1953281462192535,1
99,0.5171182155609131,-0.0107551645487546,0.4530544579029083,0.500966489315033,-0.2023351788520813,0
100,0.5171182155609131,-0.0091693345457315,0.4523618519306183,0.5008270144462585,-0.2026906460523605,1
101,0.5171182155609131,-0.0165384281426668,0.4526027143001556,0.5008300542831421,-0.2041319757699966,1
102,0.5171182155609131,-0.0156848672777414,0.4520360231399536,0.5007807612419128,-0.2078566253185272,1
103,0.5171182155609131,-0.0136861372739076,0.4524227678775787,0.5008008480072021,-0.2055020034313202,1
104,0.5171182155609131,-0.0169095303863286,0.4518425166606903,0.500714123249054,-0.2056683003902435,1
105,0.5171182155609131,-0.0142158176749944,0.4514188170433044,0.5005449652671814,-0.2054401934146881,1
106,0.5171182155609131,-0.0155661385506391,0.451848953962326,0.500368058681488,-0.2030017971992492,1
107,0.5171182155609131,-0.0118381325155496,0.4517885446548462,0.5002660155296326,-0.2057767361402511,1
108,0.5171182155609131,-0.0090687181800603,0.4540490210056305,0.5005037188529968,-0.2038607001304626,1
109,0.5171182155609131,-0.0170224551111459,0.4555585384368896,0.5004493594169617,-0.2018035948276519,1
110,0.5171182155609131,-0.0112489219754934,0.4563243985176086,0.5003183484077454,-0.206321969628334,1
111,0.5171182155609131,-0.0145750325173139,0.4560063779354095,0.5000330209732056,-0.2044902890920639,1
112,0.5171182155609131,-0.0253028739243745,0.4548719227313995,0.4996786713600158,-0.2098485827445984,1
113,0.5171182155609131,-0.0258813817054033,0.4518207013607025,0.4989928007125854,-0.2226668149232864,1
114,0.5171182155609131,-0.0317072495818138,0.4466403424739837,0.4981851279735565,-0.2352628260850906,1
115,0.5171182155609131,-0.0443989858031272,0.4412720799446106,0.4974677264690399,-0.2569834291934967,1
116,0.5171182155609131,-0.0503037273883819,0.4346330165863037,0.4969160258769989,-0.2726931273937225,1
117,0.5171182155609131,-0.0683478489518165,0.4291909337043762,0.4962582290172577,-0.2893508374691009,1
118,0.5171182155609131,-0.0732408165931701,0.422947347164154,0.4955909550189972,-0.3099094033241272,1
119,0.5171182155609131,-0.0772850513458252,0.4189096689224243,0.4950186908245086,-0.3208439946174621,1
120,0.5171182155609131,-0.0922376364469528,0.4160154461860657,0.4944039583206177,-0.3333205282688141,1
121,0.5171182155609131,-0.0894239842891693,0.4128233790397644,0.493852823972702,-0.3451813161373138,0
122,0.5171182155609131,-0.0940616354346275,0.4100874662399292,0.493382453918457,-0.3520814776420593,0
123,0.5171182155609131,-0.0973919332027435,0.4074892103672027,0.4931344985961914,-0.3590273857116699,0
124,0.5171182155609131,-0.104120172560215,0.4043213129043579,0.4927794933319092,-0.3645886480808258,1
125,0.5171182155609131,-0.1130387410521507,0.4014865756034851,0.49209925532341,-0.3737046718597412,0
126,0.5171182155609131,-0.111307717859745,0.398110568523407,0.4915806949138641,-0.3830222487449646,0
127,0.5171182155609131,-0.1270554959774017,0.3960410356521606,0.4911732673645019,-0.388724148273468,0
128,0.5171182155609131,-0.1336250901222229,0.394728422164917,0.4909152388572693,-0.3970088958740234,1
129,0.5171182155609131,-0.133019283413887,0.3920300602912903,0.4906390607357025,-0.4018219113349914,0
130,0.5171182155609131,-0.1389338076114654,0.3911176323890686,0.4905871152877807,-0.4043802320957184,1
131,0.5171182155609131,-0.1400761902332306,0.3905971646308899,0.4904385507106781,-0.4048883616924286,0
132,0.5171182155609131,-0.1424573510885238,0.3900156021118164,0.4902561902999878,-0.4057974815368652,0
133,0.5171182155609131,-0.142818421125412,0.3888368010520935,0.4900205433368683,-0.4109821319580078,1
134,0.5171182155609131,-0.1373830586671829,0.3879126310348511,0.4900571703910827,-0.4100690484046936,1
135,0.5171182155609131,-0.1416373997926712,0.388841450214386,0.4901190400123596,-0.4056192636489868,1
136,0.5171182155609131,-0.1423361897468567,0.3891239166259765,0.4901250302791595,-0.4049319624900818,1
137,0.5171182155609131,-0.138786569237709,0.3901450335979461,0.4900687336921692,-0.405485451221466,1
138,0.5171182155609131,-0.1370972394943237,0.3900949358940124,0.4901911616325378,-0.4031769931316376,1
139,0.5171182155609131,-0.1409133970737457,0.3908442258834839,0.4902928471565246,-0.3987437486648559,1
140,0.5171182155609131,-0.1384291052818298,0.3919321298599243,0.4901819825172424,-0.395223468542099,1
141,0.5171182155609131,-0.1329488009214401,0.3924135267734527,0.4900771677494049,-0.3952382504940033,1
142,0.5171182155609131,-0.1380238533020019,0.3924860060214996,0.4902468919754028,-0.3961071372032165,0
143,0.5171182155609131,-0.1356645226478576,0.3938224613666534,0.490449845790863,-0.3930025398731231,0
144,0.5171182155609131,-0.1337600797414779,0.3937332034111023,0.4904047846794128,-0.3930562138557434,1
145,0.5171182155609131,-0.1360776573419571,0.3937657475471496,0.4902756214141845,-0.3958856165409088,0
146,0.5171182155609131,-0.1381631940603256,0.3935064673423767,0.4902830123901367,-0.3953360021114349,0
147,0.5171182155609131,-0.1427704989910125,0.3925526142120361,0.4902280867099762,-0.3983379006385803,0
148,0.5171182155609131,-0.139547660946846,0.3914029002189636,0.4901232719421386,-0.403806060552597,0
149,0.5171182155609131,-0.1432602107524871,0.3900882005691528,0.4898739755153656,-0.4072797298431396,1
150,0.5171182155609131,-0.147699236869812,0.3883609175682068,0.4896988272666931,-0.4154796898365021,1
151,0.5171182155609131,-0.1484831273555755,0.3866820633411407,0.4896690249443054,-0.4185905456542969,1
152,0.5171182155609131,-0.1525999456644058,0.3856909871101379,0.489660769701004,-0.4204594194889068,1
153,0.5171182155609131,-0.1532221585512161,0.3844141066074371,0.4895388185977936,-0.4270439147949219,1
154,0.5171182155609131,-0.1535034775733947,0.3831743001937866,0.4894037246704101,-0.4275452196598053,1
155,0.5171182155609131,-0.1574331074953079,0.3824833929538727,0.4892265796661377,-0.4295400083065033,1
156,0.5171182155609131,-0.1508349776268005,0.3819928467273712,0.4892097115516662,-0.4304039180278778,1
157,0.5171182155609131,-0.1532444506883621,0.3830908536911011,0.4893259108066559,-0.4243126809597015,1
158,0.5171182155609131,-0.1533053666353225,0.3842035233974457,0.4894018471240997,-0.4237569272518158,0
159,0.5171182155609131,-0.1454240381717682,0.3852128386497497,0.4895234405994415,-0.4218393862247467,1
160,0.683237612247467,0.9424747228622437,0.6946489810943604,0.671779215335846,0.7721384763717651,1
161,0.6837875247001648,0.9512643814086914,0.6954243779182434,0.6717923283576965,0.7748128175735474,1
162,0.6848106980323792,0.9594446420669556,0.6970975399017334,0.6719735860824585,0.7781517505645752,1
163,0.6855859756469727,0.9681980013847352,0.6980710029602051,0.6720584630966187,0.7811241149902344,1
164,0.6849993467330933,0.9647288918495178,0.6974655985832214,0.6719563007354736,0.7778185606002808,1
165,0.6846405267715454,0.9719074368476868,0.6973313689231873,0.6720219850540161,0.7776144742965698,1
166,0.6846778392791748,0.9639928340911864,0.6973628997802734,0.6720231175422668,0.7777676582336426,1
167,0.6843215823173523,0.9660775065422058,0.6966578960418701,0.6719235181808472,0.7771724462509155,1
168,0.6841377019882202,0.9561930298805236,0.6958557367324829,0.6718226075172424,0.7749316692352295,1
169,0.6836047172546387,0.952152669429779,0.6950290203094482,0.6717890501022339,0.7727792263031006,1
170,0.6835688352584839,0.948110044002533,0.6942322254180908,0.6717483401298523,0.7705210447311401,1
171,0.682654857635498,0.9410402774810792,0.6922810673713684,0.6715042591094971,0.7651283740997314,0
172,0.6817251443862915,0.9286754727363586,0.6903837323188782,0.6713416576385498,0.7580733299255371,0
173,0.6800947189331055,0.9050998091697692,0.6874526143074036,0.6712489128112793,0.7501158714294434,1
174,0.6791074872016907,0.8841965198516846,0.6850703358650208,0.6711111068725586,0.7449547052383423,0
175,0.6773146390914917,0.8727468848228455,0.6820551156997681,0.6708953380584717,0.7379765510559082,0
176,0.6773008108139038,0.8659954071044922,0.6811016201972961,0.6708966493606567,0.7371033430099487,0
177,0.6769199967384338,0.8577462434768677,0.680385947227478,0.6708617806434631,0.7359483242034912,0
178,0.6761329770088196,0.8459688425064087,0.6790887117385864,0.6707996726036072,0.7332897186279297,0
179,0.6761218309402466,0.8403021097183228,0.6788085699081421,0.6708532571792603,0.7340282201766968,0
180,0.6763908863067627,0.8410681486129761,0.6789091229438782,0.6709139943122864,0.7359838485717773,0
181,0.6773495674133301,0.8491519689559937,0.6797242164611816,0.6710641980171204,0.7384556531906128,0
182,0.6777230501174927,0.8632434606552124,0.6806026697158813,0.671149730682373,0.7407263517379761,0
183,0.6783859729766846,0.8760535717010498,0.6811966896057129,0.6713027954101562,0.7426784038543701,0
184,0.6790021657943726,0.8877137899398804,0.6821136474609375,0.6714422106742859,0.7476706504821777,0
185,0.679735541343689,0.8952585458755493,0.6833335161209106,0.6715026497840881,0.7518783807754517,0
186,0.6803780198097229,0.9160581827163696,0.68532794713974,0.6717090010643005,0.7570761442184448,0
187,0.6816923022270203,0.9268329739570618,0.6881462335586548,0.6719999313354492,0.7658294439315796,0
188,0.6831387281417847,0.951910436153412,0.6914761066436768,0.6723679900169373,0.7752416133880615,0
189,0.6852983236312866,0.9771714806556702,0.6949118971824646,0.6726446747779846,0.7872108221054077,0
190,0.6876592636108398,0.9997942447662354,0.6985913515090942,0.6728284955024719,0.7966030836105347,0
191,0.6889605522155762,1.0190662145614624,0.7007752656936646,0.6730093955993652,0.8024132251739502,0
192,0.6899855136871338,1.0203158855438232,0.7026366591453552,0.6731339693069458,0.8055403232574463,0
193,0.6898689270019531,1.032916784286499,0.7036498785018921,0.6731471419334412,0.8072071075439453,1
194,0.6901435852050781,1.0278812646865845,0.7043968439102173,0.6730490326881409,0.808253288269043,1
195,0.6906644105911255,1.0325123071670532,0.7057040929794312,0.6730272769927979,0.8120657205581665,1
196,0.6908748149871826,1.0268312692642212,0.7072808146476746,0.6731031537055969,0.8140379190444946,1
197,0.6915419697761536,1.0527329444885254,0.7095588445663452,0.6732866168022156,0.8185293674468994,1
198,0.6930306553840637,1.099256157875061,0.7129151821136475,0.6734265089035034,0.8251626491546631,1
199,0.6935601234436035,1.124900221824646,0.7145671248435974,0.6734822988510132,0.8275743722915649,1
200,0.6951751708984375,1.137194037437439,0.7167450785636902,0.6735936403274536,0.832050085067749,1
201,0.6940432190895081,1.1189689636230469,0.7157935500144958,0.6733421087265015,0.8270981311798096,1
202,0.6937176585197449,1.1199320554733276,0.715254545211792,0.6733274459838867,0.8234965801239014,1
203,0.6926310062408447,1.112575650215149,0.7144444584846497,0.6731275320053101,0.8203775882720947,0
204,0.6921390891075134,1.1067396402359009,0.7134162187576294,0.6729730367660522,0.8160260915756226,0
205,0.6908038854598999,1.0800693035125732,0.7118631601333618,0.672756552696228,0.8100557327270508,0
206,0.689663827419281,1.027873396873474,0.7091590762138367,0.6724339723587036,0.8020858764648438,0
207,0.6876062154769897,1.0030473470687866,0.7055640816688538,0.6721367835998535,0.7914144992828369,0
208,0.68620765209198,0.9693755507469176,0.7013756036758423,0.6716984510421753,0.7830944061279297,0
209,0.684472382068634,0.9525412917137146,0.6981720924377441,0.671223521232605,0.7710375785827637,0
210,0.6816434264183044,0.9213394522666932,0.6934244632720947,0.6707518100738525,0.7581089735031128,0
211,0.6799814701080322,0.879305899143219,0.6907622218132019,0.6704379320144653,0.7482744455337524,0
212,0.6766805648803711,0.8544474244117737,0.6864721179008484,0.6699779033660889,0.7407007217407227,0
213,0.6773813962936401,0.8149235248565674,0.6860339045524597,0.6698185801506042,0.7412467002868652,0
214,0.678023636341095,0.8512523770332336,0.6889472603797913,0.6699098944664001,0.7492903470993042,0
215,0.6803067922592163,0.8660408854484558,0.6941991448402405,0.6702500581741333,0.7569395303726196,1
216,0.6824370622634888,0.9189062118530272,0.7004907131195068,0.6707926392555237,0.7715128660202026,1
217,0.6863296627998352,0.9661924242973328,0.7070888876914978,0.6713269352912903,0.7882570028305054,0
218,0.6891478300094604,1.0862680673599243,0.7140578627586365,0.6719683408737183,0.8036462068557739,1
219,0.6928422451019287,1.2064452171325684,0.7217137217521667,0.6724463701248169,0.8203588724136353,1
220,0.6948333978652954,1.3106625080108645,0.7264598608016968,0.6728789210319519,0.8299647569656372,1
221,0.6976022720336914,1.3688684701919556,0.7321045994758606,0.67348313331604,0.8452260494232178,1
222,0.698792576789856,1.39096999168396,0.7358367443084717,0.6736464500427246,0.8521060943603516,1
223,0.700064480304718,1.4609450101852417,0.7383695840835571,0.6734950542449951,0.8573790788650513,1
224,0.6990700960159302,1.3789221048355105,0.7365787625312805,0.6730359196662903,0.8497128486633301,1
225,0.6971872448921204,1.288730502128601,0.7334902286529541,0.6728204488754272,0.8398784399032593,1
226,0.6953336596488953,1.1729156970977783,0.7291982769966125,0.6722384095191956,0.8279925584793091,1
227,0.6920172572135925,1.1155158281326294,0.7232794165611267,0.6711808443069458,0.8092446327209473,1
228,0.688675045967102,1.052380084991455,0.7154638767242432,0.670288622379303,0.786625862121582,0
229,0.683814525604248,0.915786623954773,0.706017017364502,0.669378399848938,0.7623085975646973,0
230,0.6782203912734985,0.846032440662384,0.696000874042511,0.6684686541557312,0.7376053333282471,0
231,0.6726938486099243,0.7741600275039673,0.6875476837158203,0.6674904227256775,0.7162585258483887,0
232,0.6704487800598145,0.7438763976097107,0.6831551790237427,0.6670584678649902,0.7063701152801514,0
233,0.6683757901191711,0.69290691614151,0.6793800592422485,0.6669349670410156,0.6980217695236206,0
234,0.6670482158660889,0.6559298634529114,0.6764600276947021,0.6666383743286133,0.694320559501648,0
235,0.666042685508728,0.6619151830673218,0.6748464107513428,0.666474461555481,0.6893610954284668,0
236,0.6661062240600586,0.6616592407226562,0.6751292943954468,0.6666648387908936,0.6910040378570557,0
237,0.667382538318634,0.6600467562675476,0.6762442588806152,0.6666795611381531,0.6937304735183716,0
238,0.666350245475769,0.659700870513916,0.6744241714477539,0.6664922833442688,0.6914745569229126,0
239,0.6672046184539795,0.640934944152832,0.675652265548706,0.6666678786277771,0.6946444511413574,0
240,0.6393122673034668,0.5479772090911865,0.6490281820297241,0.615655779838562,0.5098968744277954,1
241,0.6437934637069702,0.5465123057365417,0.651972770690918,0.6178876757621765,0.521353542804718,1
242,0.6438274383544922,0.5765159130096436,0.6572278141975403,0.6194512844085693,0.5335094332695007,1
243,0.6494045257568359,0.5865558385848999,0.6625525951385498,0.6208495497703552,0.5445107221603394,1
244,0.653654932975769,0.6276838779449463,0.667965292930603,0.6228743195533752,0.5572854280471802,1
245,0.6567215323448181,0.6279380321502686,0.6712558269500732,0.6249721646308899,0.5673401951789856,1
246,0.6616017818450928,0.6442230343818665,0.6746419072151184,0.6267255544662476,0.578434407711029,0
247,0.6645082831382751,0.6517650485038757,0.6766431331634521,0.6273534297943115,0.5854876041412354,0
248,0.6633732318878174,0.6600346565246582,0.6797100305557251,0.6286352872848511,0.587758481502533,0
249,0.6658143401145935,0.6740628480911255,0.6807762980461121,0.6290123462677002,0.5902261734008789,1
250,0.6667555570602417,0.6588093042373657,0.6778877973556519,0.6289647817611694,0.5878689885139465,1
251,0.6660555601119995,0.6581369042396545,0.675695538520813,0.6295906901359558,0.5855145454406738,1
252,0.6634409427642822,0.6440133452415466,0.6729631423950195,0.6299813985824585,0.5832682251930237,1
253,0.6601779460906982,0.6305623054504395,0.668547511100769,0.6296179294586182,0.5771810412406921,1
254,0.655699610710144,0.6163954138755798,0.6651859283447266,0.6298304796218872,0.5742546319961548,1
255,0.6545815467834473,0.6017792820930481,0.6635159850120544,0.630287766456604,0.5708296298980713,1
256,0.6533767580986023,0.5938078165054321,0.6602086424827576,0.6291421055793762,0.562537431716919,1
257,0.6504467725753784,0.566946268081665,0.6559953689575195,0.6284143924713135,0.5545186996459961,0
258,0.6469438076019287,0.5489069819450378,0.6528213620185852,0.6282354593276978,0.5464587211608887,0
259,0.6449946165084839,0.5332573056221008,0.6496927738189697,0.627196192741394,0.5409718751907349,0
260,0.645389974117279,0.5301960110664368,0.6484647393226624,0.625827968120575,0.5362187623977661,0
261,0.6412797570228577,0.5312535166740417,0.6471593379974365,0.6241943836212158,0.5266939401626587,0
262,0.639787495136261,0.5138127207756042,0.6452412605285645,0.6227267980575562,0.5195238590240479,0
263,0.6412099599838257,0.5095929503440857,0.6438703536987305,0.6216734647750854,0.5172721147537231,0
264,0.6375424861907959,0.5061366558074951,0.6429187059402466,0.6208721399307251,0.5135162472724915,0
265,0.6367886662483215,0.5106809139251709,0.6430418491363525,0.6205915808677673,0.513235867023468,1
266,0.6372194290161133,0.5157498121261597,0.6430033445358276,0.6201446652412415,0.5143795013427734,1
267,0.6355258226394653,0.5180513858795166,0.6430809497833252,0.6199821829795837,0.5145647525787354,0
268,0.6358119249343872,0.5246105194091797,0.6452884078025818,0.620415449142456,0.5174580216407776,0
269,0.639085054397583,0.529053270816803,0.6477314233779907,0.6209408044815063,0.5211982131004333,0
270,0.6428415179252625,0.5412150621414185,0.6502673625946045,0.621742308139801,0.5266895890235901,0
271,0.6443209052085876,0.5459956526756287,0.6527925729751587,0.6226977705955505,0.5334206819534302,0
272,0.6474587917327881,0.555793821811676,0.6561710834503174,0.6236114501953125,0.5411500930786133,1
273,0.6502692699432373,0.5776675343513489,0.6604650616645813,0.62404465675354,0.550914466381073,0
274,0.6532090902328491,0.6022733449935913,0.665793776512146,0.6248648166656494,0.5586652755737305,1
275,0.6549018621444702,0.6255926489830017,0.6692231297492981,0.6252346038818359,0.5636163949966431,1
276,0.6593739986419678,0.6248831152915955,0.6703413128852844,0.6259633898735046,0.5693199634552002,0
277,0.6604706048965454,0.6324108242988586,0.6715275049209595,0.6269547939300537,0.5739160776138306,1
278,0.6594278216362,0.6315889358520508,0.6716183423995972,0.6275832653045654,0.5759056210517883,1
279,0.6588576436042786,0.6335079669952393,0.6711940765380859,0.6280012130737305,0.5765848755836487,0
280,0.658827543258667,0.6344342827796936,0.6702611446380615,0.6287340521812439,0.5771781802177429,0
