,BiLSTM,LSTM Hao 2020,LSTM1,LSTM2,LSTM3,y_test_target
0,0.5694680213928223,0.312906950712204,0.5509923696517944,0.5669268369674683,0.2095143795013427,1
1,0.5695834159851074,0.3486564457416534,0.5530168414115906,0.5687635540962219,0.2123533487319946,0
2,0.5679377317428589,0.3285244703292846,0.5481045246124268,0.565476655960083,0.2032214403152465,0
3,0.5657747387886047,0.3064646422863006,0.5400816798210144,0.5600437521934509,0.1887453198432922,0
4,0.5650852918624878,0.2779562771320343,0.5342459678649902,0.5563229918479919,0.1748874187469482,0
5,0.5623218417167664,0.2300651222467422,0.5230683088302612,0.5491169095039368,0.1579668819904327,0
6,0.562420129776001,0.2027675658464431,0.5212229490280151,0.547657310962677,0.1530757248401641,0
7,0.5621699094772339,0.2004603445529937,0.5191640257835388,0.5466894507408142,0.1515550315380096,0
8,0.5637702345848083,0.1997196078300476,0.5279253721237183,0.5496429204940796,0.1636953055858612,1
9,0.566479504108429,0.2574386596679687,0.5369777083396912,0.555566132068634,0.1771688461303711,0
10,0.5673572421073914,0.2777877151966095,0.5428448915481567,0.5589812994003296,0.1874119937419891,0
11,0.5673292279243469,0.2907710671424866,0.5448193550109863,0.5613731741905212,0.1925247609615326,0
12,0.5671073794364929,0.3042867481708526,0.5469474196434021,0.5621371269226074,0.1951274275779724,0
13,0.5673632621765137,0.2998682260513305,0.544257402420044,0.5611394047737122,0.1930784285068512,0
14,0.5674884915351868,0.2972353994846344,0.5426356792449951,0.5598795413970947,0.1898887157440185,0
15,0.5666364431381226,0.2732790112495422,0.5384045243263245,0.5575342178344727,0.182817667722702,0
16,0.5651408433914185,0.2599065005779266,0.5362192988395691,0.5552899837493896,0.1799095571041107,0
17,0.5663012266159058,0.2667466104030609,0.5368745923042297,0.5574546456336975,0.1832256019115448,1
18,0.5652444958686829,0.2752261459827423,0.535142719745636,0.557284414768219,0.186019480228424,0
19,0.5663101673126221,0.2902854084968567,0.5394954681396484,0.5606563687324524,0.1966848969459533,0
20,0.5658456087112427,0.2982005476951599,0.5385215282440186,0.5607909560203552,0.197370171546936,0
21,0.5653608441352844,0.2916699051856994,0.536093533039093,0.5603324174880981,0.1976256966590881,0
22,0.5636187791824341,0.2712603509426117,0.5318432450294495,0.558083713054657,0.1943148374557495,0
23,0.564258337020874,0.2941160202026367,0.5338799357414246,0.5604321956634521,0.2014880180358886,0
24,0.5637757778167725,0.2801360189914703,0.5330468416213989,0.5606389045715332,0.2027877569198608,0
25,0.564396321773529,0.3046616017818451,0.5345388650894165,0.5630708336830139,0.2089930176734924,1
26,0.5647932887077332,0.3021794557571411,0.5368250608444214,0.5648295283317566,0.2170541882514953,1
27,0.566308856010437,0.3411529660224914,0.5420972108840942,0.569576621055603,0.2307900786399841,1
28,0.5676205158233643,0.369595468044281,0.548218846321106,0.5736664533615112,0.2451237738132476,1
29,0.5667979121208191,0.3755907416343689,0.5479336977005005,0.5742412805557251,0.2488832473754882,0
30,0.5664159059524536,0.393267959356308,0.548794686794281,0.5754212737083435,0.2539864778518677,0
31,0.5657029151916504,0.3814685940742492,0.5470712780952454,0.5753910541534424,0.2542022466659546,0
32,0.5646296739578247,0.3765195310115814,0.5441438555717468,0.5743672847747803,0.2500149607658386,0
33,0.5649338364601135,0.3909260332584381,0.5423078536987305,0.5744959115982056,0.2510508000850677,0
