,BiLSTM,LSTM Hao 2020,LSTM1,LSTM2,LSTM3,y_test_target
0,0.5032894611358643,-0.0506783500313758,0.4661730825901031,0.500573456287384,-0.071928009390831,0
1,0.4974877536296844,-0.0544960126280784,0.46527099609375,0.5000582933425903,-0.0749488547444343,0
2,0.4938829243183136,-0.0552955567836761,0.4630221128463745,0.4996495246887207,-0.0774703025817871,0
3,0.4899964928627014,-0.0606548562645912,0.4608147144317627,0.4992064237594604,-0.0864701643586158,0
4,0.4819228947162628,-0.0636228770017623,0.4576723575592041,0.498557984828949,-0.0942929536104202,0
5,0.480007529258728,-0.073768250644207,0.4542988240718841,0.4980136156082153,-0.1012724861502647,0
6,0.4710344672203064,-0.0789943039417266,0.4504294395446777,0.4977375268936157,-0.1086174473166465,0
7,0.4626588523387909,-0.0886663571000099,0.4470504522323608,0.4974338412284851,-0.1127334907650947,0
8,0.4526349008083343,-0.0878196284174919,0.4446889758110046,0.4969349503517151,-0.1153228357434272,0
9,0.4488058686256408,-0.0885471552610397,0.4425678551197052,0.496504008769989,-0.1216161921620369,0
10,0.4489761292934418,-0.08801781386137,0.4422964453697204,0.4962468445301056,-0.125199943780899,0
11,0.4434757232666015,-0.0947294756770134,0.4398512244224548,0.4961444139480591,-0.1295221149921417,0
12,0.4406225085258484,-0.1002569869160652,0.4373089075088501,0.4960423409938812,-0.1330818831920623,0
13,0.4399960339069366,-0.0983924567699432,0.4375730156898498,0.4961037039756775,-0.1314829885959625,0
14,0.4384894967079162,-0.0924791991710662,0.4382953643798828,0.4960448741912842,-0.1301260590553283,0
15,0.4417082071304321,-0.0885456874966621,0.4392151832580566,0.4960889220237732,-0.1271308362483978,0
16,0.4435147643089294,-0.0884195417165756,0.4395537972450256,0.4962905645370483,-0.1258221566677093,1
17,0.4400613307952881,-0.0885008051991462,0.4394874274730682,0.4964031279087066,-0.1265310943126678,1
18,0.4423077404499054,-0.0864920392632484,0.4404036998748779,0.4966568946838379,-0.1239699944853782,0
19,0.4466524422168731,-0.0831407308578491,0.4416046738624573,0.4969559609889984,-0.1218833699822425,0
20,0.4507304728031158,-0.0798387601971626,0.4440352022647857,0.4973087906837463,-0.1173957958817482,0
21,0.4606116414070129,-0.0727834552526474,0.4475918114185333,0.4976372122764587,-0.1090717688202858,1
22,0.4636596143245697,-0.0668699592351913,0.4497247338294983,0.4980502724647522,-0.1049703732132911,1
23,0.4681354761123657,-0.0632236152887344,0.4514467120170593,0.4982536435127258,-0.1021705791354179,0
24,0.4724006056785583,-0.0620184019207954,0.4534132480621338,0.4985291063785553,-0.0966890975832939,1
25,0.4775165319442749,-0.0573106929659843,0.4556184709072113,0.4989365637302398,-0.0931027606129646,1
26,0.4807250499725342,-0.0538446605205535,0.4574838280677795,0.4994576871395111,-0.0881551355123519,0
27,0.4840604960918426,-0.0524761751294136,0.4595601558685303,0.499781996011734,-0.0825986266136169,0
28,0.4866913557052612,-0.0489679127931594,0.4608998298645019,0.4999535381793976,-0.0783393606543541,0
29,0.4937810003757477,-0.04694814234972,0.4636126160621643,0.5001408457756042,-0.0759248808026313,0
30,0.4931959807872772,-0.0420298501849174,0.4645509123802185,0.5003346800804138,-0.0758453756570816,0
31,0.4960059821605682,-0.0466481149196624,0.4633742272853851,0.5003663897514343,-0.0781434327363967,0
32,0.4973783791065216,-0.0482596009969711,0.4637077748775482,0.500523030757904,-0.0768167227506637,0
33,0.4967333376407623,-0.0469536632299423,0.4642488956451416,0.5006052851676941,-0.075257807970047,0
34,0.4961967468261719,-0.0439881160855293,0.464421659708023,0.5007548928260803,-0.0724031031131744,0
35,0.498643159866333,-0.0442967191338539,0.4649599492549896,0.5010122060775757,-0.0690662786364555,0
36,0.493364542722702,-0.0436912551522254,0.4647826850414276,0.5010529160499573,-0.0690157413482666,0
37,0.494595855474472,-0.0416965559124946,0.4652305245399475,0.5011386871337891,-0.068890780210495,0
38,0.4936981499195099,-0.0439915284514427,0.4638811647891998,0.5013070702552795,-0.0722934752702713,0
39,0.4930209219455719,-0.0474048778414726,0.4633919298648834,0.5015822649002075,-0.0740993916988372,1
40,0.4940479695796966,-0.0466829687356948,0.4630293250083923,0.5017463564872742,-0.0726935490965843,1
41,0.4936521351337433,-0.0444113165140152,0.4636639356613159,0.5019923448562622,-0.0728822201490402,1
42,0.494757205247879,-0.0370164960622787,0.4639629423618316,0.5020714402198792,-0.0721728727221489,1
43,0.4995958507061004,-0.0389453396201133,0.465098112821579,0.5023587942123413,-0.0685818642377853,1
44,0.5005649924278259,-0.0327895283699035,0.4670037925243377,0.5027744174003601,-0.0650354251265525,1
45,0.500567615032196,-0.0303922276943922,0.4675716459751129,0.5031220316886902,-0.0626410543918609,1
46,0.5070677995681763,-0.0258044134825468,0.4703880250453949,0.503476083278656,-0.0568525046110153,1
47,0.5147134065628052,-0.0208093654364347,0.4739888906478882,0.5039272308349609,-0.0490557625889778,1
48,0.5229297280311584,-0.0133777391165494,0.4785610437393188,0.5043660998344421,-0.0420414730906486,1
49,0.529996931552887,-0.0044838711619377,0.4817016422748565,0.5049078464508057,-0.0346293970942497,1
50,0.5338715314865112,-0.0053730756044387,0.4832744896411896,0.5051977634429932,-0.0309652388095855,1
51,0.5337063670158386,-0.0035566948354244,0.484918862581253,0.5052273273468018,-0.028045181185007,0
52,0.5361654758453369,-0.0023983158171176,0.4856637716293335,0.5052048563957214,-0.026894673705101,0
53,0.5358461737632751,-0.0036722049117088,0.4855264723300934,0.5052186250686646,-0.0294035896658897,0
54,0.5360158085823059,-0.0068151168525218,0.4853803515434265,0.5051754117012024,-0.0297405235469341,0
55,0.5369313955307007,-0.0085755586624145,0.48524871468544,0.5049417018890381,-0.0284748598933219,0
56,0.537568211555481,-0.0075343456119298,0.4861023426055908,0.505016565322876,-0.0271493680775165,0
57,0.5366321206092834,-0.0079324040561914,0.4853060841560364,0.5048933029174805,-0.0267490856349468,0
58,0.531444787979126,-0.0155377853661775,0.4828895926475525,0.504636287689209,-0.0295872054994106,0
59,0.5270875692367554,-0.0184049736708402,0.4798492193222046,0.5041621327400208,-0.0360679887235164,0
60,0.5206948518753052,-0.0250700879842042,0.4769684672355652,0.5038675665855408,-0.0447881743311882,0
61,0.5138320326805115,-0.0296037960797548,0.473515897989273,0.5035682320594788,-0.0539975836873054,0
62,0.5082892775535583,-0.040717139840126,0.4688147306442261,0.503292977809906,-0.0609810426831245,0
63,0.5050066113471985,-0.0439106523990631,0.467447817325592,0.5030907392501831,-0.0648322105407714,0
64,0.5002497434616089,-0.0397242084145545,0.466345727443695,0.5028205513954163,-0.0669000670313835,0
65,0.5019456148147583,-0.0381421148777008,0.4663951992988586,0.5027064085006714,-0.0676208883523941,0
66,0.499385267496109,-0.0366635173559188,0.4655428230762481,0.5026600956916809,-0.0684439986944198,0
67,0.4996397197246551,-0.0394208282232284,0.4658069610595703,0.5026595592498779,-0.0679597705602645,0
68,0.5014565587043762,-0.0327295958995819,0.4675667285919189,0.502884030342102,-0.0637349709868431,0
69,0.5060577392578125,-0.0306374039500951,0.4692391753196716,0.5033507347106934,-0.0594427734613418,1
70,0.512278139591217,-0.0236093457788229,0.4727678298950195,0.503814160823822,-0.050706572830677,1
71,0.5177810788154602,-0.019018517807126,0.4759995937347412,0.5042275786399841,-0.0426087453961372,1
72,0.5229190587997437,-0.0102512724697589,0.4788978099822998,0.504555881023407,-0.038346167653799,1
73,0.5273674726486206,-0.0076209511607885,0.4802771806716919,0.5050046443939209,-0.0355472937226295,1
74,0.5283737182617188,-0.0102664195001125,0.480507880449295,0.5053002238273621,-0.0353212989866733,0
75,0.5272340178489685,-0.0097159631550312,0.4804739952087402,0.5055545568466187,-0.0347886234521865,0
76,0.5301005244255066,-0.0084329526871442,0.4808845221996307,0.5057429671287537,-0.0344560779631137,0
77,0.5314399003982544,-0.0057621374726295,0.4824672043323517,0.5059791803359985,-0.0319160260260105,0
78,0.5345773696899414,-0.0031047482043504,0.4841713309288025,0.5061855316162109,-0.027371734380722,0
79,0.5364148616790771,0.0001430455595254,0.4857792258262634,0.5063901543617249,-0.0237332880496978,0
80,0.54591304063797,-0.0092291869223117,0.4755745232105255,0.4415167868137359,-0.227472499012947,0
81,0.5480886697769165,-0.0070502199232578,0.4774353206157684,0.4427498579025268,-0.2204018831253051,0
82,0.54890376329422,-0.0060702115297317,0.4783252775669098,0.4437572062015533,-0.2157630771398544,0
83,0.549108624458313,-0.0034819170832633,0.4785980582237243,0.4444673657417297,-0.2124121934175491,0
84,0.5487513542175293,-0.0040600318461656,0.4778721332550049,0.4447977244853973,-0.2110365033149719,0
85,0.5482848882675171,-0.0045068468898534,0.4773672223091125,0.4449636340141296,-0.211736112833023,1
86,0.5476831793785095,-0.0054198261350393,0.4759237766265869,0.4451076686382293,-0.2126102149486541,1
87,0.5475779175758362,-0.0114182587713003,0.473889946937561,0.4454719126224518,-0.2146973013877868,1
88,0.5453916788101196,-0.0114266946911811,0.471488893032074,0.4457563459873199,-0.2179942280054092,1
