,BiLSTM,LSTM Hao 2020,LSTM1,LSTM2,LSTM3,y_test_target
0,0.6378961801528931,0.6015739440917969,0.6239730715751648,0.6279253959655762,0.5555445551872253,0
1,0.6365028023719788,0.6004969477653503,0.6225308179855347,0.6277776956558228,0.5534099340438843,0
2,0.6364942193031311,0.594411313533783,0.6214438676834106,0.6276305913925171,0.549019992351532,0
3,0.6369684934616089,0.5905433893203735,0.619865894317627,0.6275091171264648,0.5452920794487,0
4,0.6362398266792297,0.5695011019706726,0.6187974810600281,0.6273671388626099,0.5412077903747559,0
5,0.6358275413513184,0.5695871710777283,0.618338406085968,0.6272237300872803,0.5384031534194946,1
6,0.6357318162918091,0.5837465524673462,0.618450939655304,0.6272261142730713,0.5380849242210388,0
7,0.6350319385528564,0.5692877769470215,0.6168270707130432,0.6271587014198303,0.535410463809967,0
8,0.6348420977592468,0.5609540939331055,0.6153302192687988,0.6267308592796326,0.5315873026847839,0
9,0.6350735425949097,0.5467358827590942,0.6144940257072449,0.6267271637916565,0.525611162185669,0
10,0.6333247423171997,0.540895938873291,0.6124173402786255,0.6266044974327087,0.5185838937759399,1
11,0.6324648261070251,0.5459229946136475,0.61048823595047,0.6264487504959106,0.5160088539123535,1
12,0.6325256824493408,0.534037709236145,0.6095174551010132,0.62626713514328,0.5146914720535278,1
13,0.6338523626327515,0.5258827209472656,0.6100770831108093,0.6261014342308044,0.5127482414245605,1
14,0.6326401233673096,0.520061731338501,0.6092537641525269,0.626048743724823,0.5079507827758789,1
15,0.6323341727256775,0.526860237121582,0.6101541519165039,0.626148521900177,0.5113083720207214,1
16,0.6326432824134827,0.5337403416633606,0.6104850172996521,0.6262345314025879,0.5150290727615356,1
17,0.6332104206085205,0.5253368020057678,0.6114649772644043,0.6263014674186707,0.5141423344612122,1
18,0.632461667060852,0.5314241647720337,0.611625611782074,0.6262925863265991,0.5137106776237488,1
19,0.6324976682662964,0.5385258793830872,0.6122819781303406,0.6265045404434204,0.5155925154685974,1
20,0.632670521736145,0.5426778793334961,0.6130018830299377,0.6266017556190491,0.5187594294548035,1
21,0.6331836581230164,0.5524630546569824,0.6147547364234924,0.6266155242919922,0.5257875323295593,1
22,0.6342374682426453,0.5544969439506531,0.6168422698974609,0.6269180178642273,0.5295755863189697,1
23,0.6343288421630859,0.5679169297218323,0.6191285252571106,0.6271213889122009,0.5341874361038208,1
24,0.6342526078224182,0.585087239742279,0.6201269626617432,0.6274389028549194,0.5424157977104187,1
25,0.6358919739723206,0.5898200869560242,0.6223809123039246,0.6277139186859131,0.5485769510269165,0
26,0.6369607448577881,0.5970355272293091,0.6244503855705261,0.6278890371322632,0.553279459476471,0
27,0.6364624500274658,0.6076920032501221,0.625361442565918,0.6281155943870544,0.5583201050758362,0
28,0.6378462910652161,0.6221884489059448,0.6275680661201477,0.6283828020095825,0.5653762221336365,0
29,0.6384872198104858,0.6335288882255554,0.6296145915985107,0.6285274028778076,0.5726072788238525,0
30,0.6398288011550903,0.6326202750205994,0.632110595703125,0.6287594437599182,0.5785467028617859,0
31,0.6400797963142395,0.6443601250648499,0.6330329179763794,0.628906786441803,0.5803957581520081,0
32,0.6398107409477234,0.6577200889587402,0.6332937479019165,0.6290223002433777,0.5840373635292053,0
33,0.64018714427948,0.652380108833313,0.6325832605361938,0.6290180683135986,0.5843122601509094,0
34,0.6401973962783813,0.6425603032112122,0.6313154101371765,0.6287298798561096,0.5791316032409668,0
35,0.639384925365448,0.6360047459602356,0.6284628510475159,0.6285139918327332,0.5726039409637451,0
36,0.6386550068855286,0.62325119972229,0.6261969208717346,0.6283525228500366,0.5650990605354309,0
37,0.6377066373825073,0.6140326857566833,0.6237591505050659,0.6279633641242981,0.5597032904624939,0
38,0.6374369859695435,0.6037268042564392,0.6215413212776184,0.6277519464492798,0.5540092587471008,0
39,0.6368258595466614,0.5855544805526733,0.6194576025009155,0.6274959444999695,0.5454752445220947,0
40,0.6354235410690308,0.5821455121040344,0.6166616082191467,0.6271751523017883,0.5389549136161804,1
41,0.6348484754562378,0.564536452293396,0.6147875189781189,0.6270244121551514,0.5327690839767456,1
42,0.6344296336174011,0.5547466278076172,0.612490713596344,0.6267064213752747,0.5260983109474182,1
43,0.6335479021072388,0.5447158813476562,0.6102809309959412,0.6265059113502502,0.5193560123443604,1
44,0.6329219341278076,0.5306932926177979,0.6087913513183594,0.6263101100921631,0.5138605833053589,1
45,0.632652759552002,0.5300679206848145,0.6077640056610107,0.626113772392273,0.5108534693717957,1
46,0.6318890452384949,0.5218484997749329,0.6065430045127869,0.6260517835617065,0.5076706409454346,1
47,0.6320122480392456,0.5221749544143677,0.6067501902580261,0.6259748935699463,0.506952166557312,1
48,0.6315100193023682,0.5210890173912048,0.6071833372116089,0.626061201095581,0.5067201852798462,1
49,0.6312652826309204,0.5264288187026978,0.6076526641845703,0.6261232495307922,0.5086894035339355,1
50,0.6322067379951477,0.5341570973396301,0.6090312004089355,0.6262800693511963,0.5121996998786926,1
51,0.632067859172821,0.5322219729423523,0.610056459903717,0.6263670921325684,0.5157981514930725,1
52,0.6328998804092407,0.5442655086517334,0.611602783203125,0.6264785528182983,0.5216584205627441,1
53,0.6332636475563049,0.5517780184745789,0.6131782531738281,0.6267614364624023,0.5251157283782959,1
54,0.6336360573768616,0.5608227252960205,0.6153318881988525,0.6269490718841553,0.5317023992538452,1
55,0.6346425414085388,0.5719801783561707,0.6172723770141602,0.6272282600402832,0.5378240346908569,1
56,0.635541558265686,0.5769474506378174,0.6193974614143372,0.6274799108505249,0.5429033637046814,1
57,0.6360496878623962,0.5965319275856018,0.6211133599281311,0.6276918649673462,0.5505070090293884,1
58,0.6365588307380676,0.6016730666160583,0.623171329498291,0.6279507875442505,0.5563204884529114,1
59,0.6373684406280518,0.6150712370872498,0.6251784563064575,0.6280707120895386,0.5619844794273376,1
60,0.6378294229507446,0.623045027256012,0.6264457106590271,0.6282791495323181,0.5662888884544373,1
61,0.6379991769790649,0.6227043271064758,0.6270071864128113,0.6284272074699402,0.5681848526000977,1
62,0.6379864811897278,0.6360574960708618,0.627347469329834,0.6284471750259399,0.571431577205658,1
63,0.6376537680625916,0.6372362971305847,0.626859724521637,0.6285821795463562,0.5727037191390991,0
64,0.6375381350517273,0.6413010358810425,0.6263480186462402,0.628498911857605,0.5728422403335571,0
65,0.6374418139457703,0.6436148285865784,0.6258362531661987,0.6284880638122559,0.5735030174255371,0
66,0.6376970410346985,0.6387979984283447,0.6258004903793335,0.628522515296936,0.5744985342025757,0
67,0.638216495513916,0.6459159255027771,0.6259454488754272,0.6285562515258789,0.5768464207649231,0
68,0.6379628777503967,0.6495676040649414,0.6257206201553345,0.6286134719848633,0.5797804594039917,1
