,BiLSTM,LSTM Hao 2020,LSTM1,LSTM2,LSTM3,y_test_target
0,0.4853675961494446,-0.2467207163572311,0.4156253635883331,0.4517450332641601,-0.2243421822786331,0
1,0.4802383780479431,-0.2971307635307312,0.4062680602073669,0.4493002891540527,-0.2373537570238113,0
2,0.4526438117027282,-0.3149351179599762,0.4013693034648895,0.4466710686683655,-0.2468902319669723,0
3,0.4430398941040039,-0.3321489095687866,0.3985074162483215,0.4442294239997864,-0.2582432627677917,0
4,0.4415689408779144,-0.319796472787857,0.3973328471183777,0.4421446621417999,-0.2671751976013183,0
5,0.4655494391918182,-0.3311130702495575,0.3968698382377624,0.4416716992855072,-0.2697077393531799,0
6,0.4731651842594147,-0.3076396882534027,0.4004032611846924,0.4423733949661255,-0.2647886276245117,0
7,0.4722815155982971,-0.316922128200531,0.4009969234466553,0.4425062835216522,-0.2621098756790161,0
8,0.4788466989994049,-0.3000536262989044,0.4030135571956634,0.4433730542659759,-0.2573842704296112,0
9,0.475840151309967,-0.3145896196365356,0.401218831539154,0.4443842470645904,-0.2551679909229278,0
10,0.4605093896389007,-0.3254466354846954,0.4009025990962982,0.4437198638916015,-0.2577174305915832,0
11,0.4617058038711548,-0.276617556810379,0.4027106463909149,0.4438707232475281,-0.2572376728057861,0
12,0.4773100018501282,-0.2949820756912231,0.4014416337013244,0.4441936612129211,-0.2568899095058441,1
13,0.5027853846549988,-0.2580224573612213,0.4095358550548553,0.4463143944740295,-0.2441865652799606,1
14,0.5319818258285522,-0.2262887954711914,0.419059693813324,0.4492928087711334,-0.2227203994989395,1
15,0.554669976234436,-0.1703612059354782,0.4316657483577728,0.4534462988376617,-0.2014365643262863,1
16,0.561654806137085,-0.1402498930692672,0.4406846165657043,0.4572188556194305,-0.1838385462760925,1
17,0.563413679599762,-0.1294873356819152,0.4459316730499267,0.4597423374652862,-0.1743742376565933,1
18,0.5631008148193359,-0.1072417870163917,0.4492958188056946,0.4627140462398529,-0.1673820316791534,1
19,0.5660969614982605,-0.1232611909508705,0.4489998817443847,0.4643661677837372,-0.1631968766450882,1
20,0.5664240121841431,-0.1115138754248619,0.4487962126731872,0.4652623832225799,-0.1607114374637603,1
21,0.5764479637145996,-0.1108078137040138,0.4500448703765869,0.4652041494846344,-0.1545874029397964,1
22,0.5763331651687622,-0.104973204433918,0.4538702070713043,0.4652028679847717,-0.1510665118694305,1
23,0.5684370994567871,-0.1198917552828788,0.4522497653961181,0.4647864699363708,-0.155584767460823,1
24,0.570926308631897,-0.1387455016374588,0.4495938122272491,0.4652888774871826,-0.1563255041837692,1
25,0.5515055656433105,-0.1767231971025467,0.4453974664211273,0.4660042226314544,-0.1607366055250167,1
26,0.5336902737617493,-0.2034826278686523,0.4420327842235565,0.4649118483066559,-0.1652660220861435,1
27,0.5130385756492615,-0.2346434146165847,0.4354224801063537,0.46225705742836,-0.1762290149927139,1
28,0.4862687289714813,-0.2805300951004028,0.4258395731449127,0.4585473835468292,-0.1965619921684265,0
29,0.4772467315196991,-0.2838742136955261,0.4194701910018921,0.4541154503822326,-0.2158965617418289,1
30,0.4526237845420837,-0.3070514798164367,0.409124493598938,0.4491528570652008,-0.2416832894086837,0
31,0.4318373203277588,-0.3407143950462341,0.3952576518058777,0.4449255466461181,-0.2663179337978363,0
32,0.3936532139778137,-0.4278962016105652,0.3766492903232574,0.439602792263031,-0.2936721444129944,0
