,BiLSTM,LSTM Hao 2020,LSTM1,LSTM2,LSTM3,y_test_target
0,0.4682177901268005,-0.1896416544914245,0.4428395926952362,0.4678796529769897,-0.2306955158710479,0
1,0.467197835445404,-0.1981276273727417,0.4403212070465088,0.4670521318912506,-0.2432225942611694,0
2,0.4661495089530945,-0.2095972746610641,0.4383246600627899,0.4663065373897552,-0.2549672722816467,0
3,0.46436807513237,-0.2226629257202148,0.4340332746505737,0.4654256105422973,-0.2721633911132812,0
4,0.4638908207416534,-0.2291097342967987,0.4307289123535156,0.4649156033992767,-0.2826120257377624,1
5,0.4636778533458709,-0.2421525418758392,0.427945613861084,0.4646159708499908,-0.288832426071167,1
6,0.4630401134490967,-0.236614316701889,0.4282739758491516,0.4644791483879089,-0.2893601953983307,0
7,0.463194876909256,-0.2380282580852508,0.4285169839859009,0.4643541574478149,-0.2909165322780609,0
8,0.4637823402881622,-0.2380265891551971,0.428737461566925,0.4643009603023529,-0.2932395339012146,1
9,0.4632028341293335,-0.243388682603836,0.4272623062133789,0.4641105234622955,-0.2946678698062897,1
10,0.4623165726661682,-0.2473551332950592,0.4272729158401489,0.4639662206172943,-0.294556587934494,1
11,0.4618991911411285,-0.2451707422733307,0.426359474658966,0.4637247323989868,-0.3004344701766968,1
12,0.4619046747684479,-0.2462843954563141,0.4257696866989136,0.4634371697902679,-0.3046514987945556,1
13,0.4632951617240906,-0.2421560287475586,0.427954614162445,0.4636731743812561,-0.2994554340839386,1
14,0.4639514684677124,-0.2370024919509887,0.42985999584198,0.4638388454914093,-0.2954247295856476,1
15,0.4623790681362152,-0.2471314668655395,0.4261263012886047,0.4633758664131164,-0.3046455979347229,1
16,0.4629544019699096,-0.2464146316051483,0.4265598058700561,0.4635084271430969,-0.3038603365421295,1
17,0.4618788361549377,-0.2469600737094879,0.4262801110744476,0.4632238745689392,-0.3072265684604645,1
18,0.4618744254112243,-0.2425379455089569,0.4271208643913269,0.463053822517395,-0.3095770180225372,1
19,0.4622516334056854,-0.2485420107841491,0.4253119826316833,0.4628362655639648,-0.3148989379405975,1
20,0.4611555933952331,-0.2605442106723785,0.421478271484375,0.4624724984169006,-0.3242685496807098,1
21,0.4598534107208252,-0.2648746073246002,0.420462429523468,0.4623729288578033,-0.3267528414726257,1
22,0.4600612819194793,-0.2625458538532257,0.4194411635398865,0.4621942341327667,-0.3311505317687988,1
23,0.4590118527412414,-0.2690284252166748,0.4167103469371795,0.4616308808326721,-0.3429931104183197,1
24,0.4581575691699981,-0.2776677906513214,0.4147610068321228,0.4613301753997803,-0.3478885889053345,1
25,0.4570086002349853,-0.2892385423183441,0.4120662808418274,0.460936427116394,-0.3596387803554535,0
26,0.4556454122066498,-0.2977100610733032,0.4074687957763672,0.4604905545711517,-0.3699730634689331,1
27,0.4555284082889557,-0.3091833293437958,0.4063279926776886,0.4602886736392975,-0.3719621896743774,1
28,0.4548352360725403,-0.3044229447841644,0.4048270285129547,0.4600020945072174,-0.3774084746837616,1
29,0.4539932608604431,-0.3124513924121856,0.4036911129951477,0.4595960080623626,-0.3845844864845276,0
30,0.4532665908336639,-0.3189637959003448,0.4012792110443115,0.4592511653900146,-0.3970387279987335,0
31,0.4528065025806427,-0.3310568630695343,0.3978769779205322,0.458827257156372,-0.4053294956684112,1
32,0.4521128833293915,-0.3413530886173248,0.397466778755188,0.4586260318756103,-0.4052173197269439,1
33,0.4514436423778534,-0.3357642292976379,0.3976218998432159,0.4584272801876068,-0.409000039100647,0
34,0.4514108002185821,-0.3348999917507171,0.3963050544261932,0.4581094682216644,-0.4161438643932342,1
35,0.4506274461746216,-0.3481108546257019,0.3935407996177673,0.4576993882656097,-0.4274367690086365,0
36,0.4510043859481811,-0.3374761044979095,0.3944334983825683,0.4576559960842132,-0.4288178980350494,1
37,0.4507988691329956,-0.3461874127388,0.3933110237121582,0.4573962986469269,-0.4335541129112243,1
38,0.4502443969249725,-0.3464386761188507,0.3924694657325744,0.4571788907051086,-0.4394946098327636,1
39,0.4501533806324005,-0.3471733033657074,0.3917678594589233,0.4570105075836181,-0.4431540668010711,1
40,0.4496582150459289,-0.3521746695041656,0.3908084332942962,0.4567833244800567,-0.4487985372543335,1
41,0.4492165744304657,-0.3490528464317322,0.3895687758922577,0.4565589427947998,-0.4560392796993255,1
42,0.4493724405765533,-0.3518003523349762,0.3887692987918854,0.4564045667648315,-0.4599321186542511,1
43,0.4488793015480041,-0.3582112193107605,0.3872984051704407,0.4562229216098785,-0.4679282605648041,1
44,0.4482724666595459,-0.3583450615406036,0.3856535851955414,0.4560331702232361,-0.473808079957962,1
45,0.4476278722286224,-0.3714011609554291,0.3827863931655884,0.4557173550128937,-0.4834016859531402,1
46,0.4473282098770141,-0.3693573772907257,0.3821513652801513,0.4556240439414978,-0.488175481557846,1
47,0.4467040300369262,-0.3757212162017822,0.3803566694259643,0.4554001092910766,-0.493104487657547,1
48,0.4461466670036316,-0.3819359838962555,0.3784397840499878,0.4552073180675506,-0.5006195306777954,1
49,0.4455826878547668,-0.3862673640251159,0.3761915862560272,0.4550108611583709,-0.5072410106658936,1
50,0.4443389773368835,-0.3984341025352478,0.3727763891220093,0.4546466171741485,-0.5184644460678101,0
