,tic,model,y_test,y_test_prob,y_test_pred
0,FP.PA,LSTM Hao 2020,1,-0.07951557636260986,1
1,FP.PA,LSTM Hao 2020,1,-0.09325184673070908,1
2,FP.PA,LSTM Hao 2020,1,-0.11111452430486679,1
3,FP.PA,LSTM Hao 2020,1,-0.1174268051981926,1
4,FP.PA,LSTM Hao 2020,1,-0.1330108642578125,1
5,FP.PA,LSTM Hao 2020,1,-0.15410183370113373,1
6,FP.PA,LSTM Hao 2020,1,-0.16025890409946442,1
7,FP.PA,LSTM Hao 2020,1,-0.17369791865348816,1
8,FP.PA,LSTM Hao 2020,1,-0.1741868108510971,1
9,FP.PA,LSTM Hao 2020,1,-0.17394660413265228,1
10,FP.PA,LSTM Hao 2020,1,-0.18062834441661835,1
11,FP.PA,LSTM Hao 2020,0,-0.18846255540847778,1
12,FP.PA,LSTM Hao 2020,0,-0.202738955616951,1
13,FP.PA,LSTM Hao 2020,1,-0.21882028877735138,1
14,FP.PA,LSTM Hao 2020,0,-0.2205073982477188,1
15,FP.PA,LSTM Hao 2020,0,-0.24188002943992615,1
16,FP.PA,LSTM Hao 2020,1,-0.2613432705402374,1
17,FP.PA,LSTM Hao 2020,1,-0.25200319290161133,1
18,FP.PA,LSTM Hao 2020,1,-0.25907036662101746,1
19,FP.PA,LSTM Hao 2020,1,-0.27492421865463257,1
20,FP.PA,LSTM Hao 2020,1,-0.2801145911216736,1
21,FP.PA,LSTM Hao 2020,0,-0.3012393116950989,1
22,FP.PA,LSTM Hao 2020,0,-0.3145591914653778,1
23,FP.PA,LSTM Hao 2020,1,-0.3256590962409973,1
24,FP.PA,LSTM Hao 2020,0,-0.33971938490867615,1
25,FP.PA,LSTM Hao 2020,1,-0.3454640507698059,1
26,FP.PA,LSTM Hao 2020,1,-0.35342565178871155,1
27,FP.PA,LSTM Hao 2020,1,-0.3616100251674652,1
28,FP.PA,LSTM Hao 2020,1,-0.3621143698692322,1
29,FP.PA,LSTM Hao 2020,1,-0.3778842091560364,1
30,FP.PA,LSTM Hao 2020,1,-0.38650134205818176,1
31,FP.PA,LSTM Hao 2020,1,-0.4057331383228302,1
32,FP.PA,LSTM Hao 2020,1,-0.4110986590385437,1
33,FP.PA,LSTM Hao 2020,0,-0.40568748116493225,1
34,FP.PA,LSTM Hao 2020,0,-0.4266842007637024,1
35,FP.PA,LSTM Hao 2020,0,-0.42376574873924255,1
36,FP.PA,LSTM Hao 2020,0,-0.4224320352077484,1
37,FP.PA,LSTM Hao 2020,1,-0.43403300642967224,1
