,tic,model,y_test,y_test_prob,y_test_pred
0,FP.PA,LSTM3,1,0.01143384724855423,1
1,FP.PA,LSTM3,1,-0.000997699797153473,1
2,FP.PA,LSTM3,1,-0.0128144770860672,1
3,FP.PA,LSTM3,1,-0.025030460208654404,1
4,FP.PA,LSTM3,1,-0.03823072835803032,1
5,FP.PA,LSTM3,1,-0.0512687973678112,1
6,FP.PA,LSTM3,1,-0.05869797244668007,1
7,FP.PA,LSTM3,1,-0.06529398262500763,1
8,FP.PA,LSTM3,1,-0.06754633784294128,1
9,FP.PA,LSTM3,1,-0.06968250870704651,1
10,FP.PA,LSTM3,1,-0.07315315306186676,1
11,FP.PA,LSTM3,0,-0.08462190628051758,1
12,FP.PA,LSTM3,0,-0.09770092368125916,1
13,FP.PA,LSTM3,1,-0.11102388799190521,1
14,FP.PA,LSTM3,0,-0.1226046234369278,1
15,FP.PA,LSTM3,0,-0.13313250243663788,1
16,FP.PA,LSTM3,1,-0.1400749832391739,1
17,FP.PA,LSTM3,1,-0.146469384431839,1
18,FP.PA,LSTM3,1,-0.15283651649951935,1
19,FP.PA,LSTM3,1,-0.16498883068561554,1
20,FP.PA,LSTM3,1,-0.1779424101114273,1
21,FP.PA,LSTM3,0,-0.19308067858219147,1
22,FP.PA,LSTM3,0,-0.20941565930843353,1
23,FP.PA,LSTM3,1,-0.2198418229818344,1
24,FP.PA,LSTM3,0,-0.23062582314014435,1
25,FP.PA,LSTM3,1,-0.24132423102855682,1
26,FP.PA,LSTM3,1,-0.24789561331272125,1
27,FP.PA,LSTM3,1,-0.2537827789783478,1
28,FP.PA,LSTM3,1,-0.26071327924728394,1
29,FP.PA,LSTM3,1,-0.2726975679397583,1
30,FP.PA,LSTM3,1,-0.2852485179901123,1
31,FP.PA,LSTM3,1,-0.2916230857372284,1
32,FP.PA,LSTM3,1,-0.2978866994380951,1
33,FP.PA,LSTM3,0,-0.3061288893222809,1
34,FP.PA,LSTM3,0,-0.31394442915916443,1
35,FP.PA,LSTM3,0,-0.31515219807624817,1
36,FP.PA,LSTM3,0,-0.3180660009384155,1
37,FP.PA,LSTM3,1,-0.32184600830078125,1
38,FP.PA,LSTM3,1,-0.32416561245918274,1
39,FP.PA,LSTM3,1,-0.3295850157737732,1
40,FP.PA,LSTM3,1,-0.3342878520488739,1
41,FP.PA,LSTM3,1,-0.34020131826400757,1
42,FP.PA,LSTM3,1,-0.34533393383026123,1
43,FP.PA,LSTM3,1,-0.35279297828674316,1
44,FP.PA,LSTM3,1,-0.3580626845359802,1
45,FP.PA,LSTM3,1,-0.3621637225151062,1
46,FP.PA,LSTM3,1,-0.367365300655365,1
47,FP.PA,LSTM3,1,-0.3675623834133148,1
48,FP.PA,LSTM3,0,-0.3712497055530548,1
49,FP.PA,LSTM3,1,-0.3809402883052826,1
50,FP.PA,LSTM3,1,-0.3911101520061493,1
51,FP.PA,LSTM3,1,-0.4022842049598694,1
52,FP.PA,LSTM3,1,-0.4135063588619232,1
53,FP.PA,LSTM3,1,-0.4215069115161896,1
54,FP.PA,LSTM3,1,-0.4252905547618866,1
55,FP.PA,LSTM3,1,-0.4276586174964905,1
56,FP.PA,LSTM3,0,-0.43518075346946716,0
57,FP.PA,LSTM3,0,-0.44173336029052734,0
58,FP.PA,LSTM3,0,-0.45409759879112244,0
59,FP.PA,LSTM3,0,-0.4643377363681793,0
60,FP.PA,LSTM3,0,-0.4758150279521942,0
61,FP.PA,LSTM3,0,-0.4881620705127716,0
62,FP.PA,LSTM3,0,-0.4937797486782074,0
63,FP.PA,LSTM3,0,-0.501272439956665,0
64,FP.PA,LSTM3,0,-0.5115441083908081,0
65,FP.PA,LSTM3,1,-0.5208427309989929,0
66,FP.PA,LSTM3,1,-0.5282784700393677,0
67,FP.PA,LSTM3,1,-0.5350144505500793,0
68,FP.PA,LSTM3,1,-0.538463294506073,0
69,FP.PA,LSTM3,1,-0.537470281124115,0
70,FP.PA,LSTM3,1,-0.5357963442802429,0
71,FP.PA,LSTM3,1,-0.533962607383728,0
72,FP.PA,LSTM3,1,-0.5316451787948608,0
73,FP.PA,LSTM3,1,-0.5298668146133423,0
74,FP.PA,LSTM3,1,-0.5309290885925293,0
75,FP.PA,LSTM3,0,-0.5349655151367188,0
76,FP.PA,LSTM3,0,-0.537550687789917,0
77,FP.PA,LSTM3,0,-0.538788378238678,0
78,FP.PA,LSTM3,0,-0.5386545658111572,0
79,FP.PA,LSTM3,0,-0.5354809761047363,0
80,FP.PA,LSTM3,0,0.047598324716091156,1
81,FP.PA,LSTM3,0,0.06913428008556366,1
82,FP.PA,LSTM3,0,0.07982801645994186,1
83,FP.PA,LSTM3,0,0.09253676235675812,1
84,FP.PA,LSTM3,1,0.09419843554496765,1
85,FP.PA,LSTM3,0,0.09049129486083984,1
86,FP.PA,LSTM3,1,0.07901344448328018,1
87,FP.PA,LSTM3,1,0.0684252381324768,1
88,FP.PA,LSTM3,1,0.061408691108226776,1
89,FP.PA,LSTM3,1,0.04829881712794304,1
90,FP.PA,LSTM3,1,0.03396560251712799,1
91,FP.PA,LSTM3,0,0.018561311066150665,1
92,FP.PA,LSTM3,0,0.004025792703032494,1
93,FP.PA,LSTM3,0,-0.006845923140645027,1
94,FP.PA,LSTM3,0,-0.015610666945576668,1
95,FP.PA,LSTM3,0,-0.023611867800354958,1
96,FP.PA,LSTM3,0,-0.02486923150718212,1
97,FP.PA,LSTM3,0,-0.021809903904795647,1
98,FP.PA,LSTM3,0,-0.025655420497059822,1
99,FP.PA,LSTM3,0,-0.03127036988735199,1
100,FP.PA,LSTM3,0,-0.03217076510190964,1
101,FP.PA,LSTM3,1,-0.03704805672168732,1
102,FP.PA,LSTM3,1,-0.03623613715171814,1
103,FP.PA,LSTM3,1,-0.044221967458724976,1
104,FP.PA,LSTM3,1,-0.04907943308353424,1
105,FP.PA,LSTM3,1,-0.052321746945381165,1
106,FP.PA,LSTM3,1,-0.04911452531814575,1
107,FP.PA,LSTM3,1,-0.04217154532670975,1
108,FP.PA,LSTM3,1,-0.03528974950313568,1
109,FP.PA,LSTM3,1,-0.029878487810492516,1
110,FP.PA,LSTM3,1,-0.022141924127936363,1
111,FP.PA,LSTM3,1,-0.003612210974097252,1
112,FP.PA,LSTM3,1,0.012919431552290916,1
113,FP.PA,LSTM3,1,0.03278859704732895,1
114,FP.PA,LSTM3,1,0.053386081010103226,1
115,FP.PA,LSTM3,1,0.06838051229715347,1
116,FP.PA,LSTM3,1,0.08181677013635635,1
117,FP.PA,LSTM3,1,0.09620043635368347,1
118,FP.PA,LSTM3,1,0.10519936680793762,1
119,FP.PA,LSTM3,1,0.11179500818252563,1
120,FP.PA,LSTM3,1,0.11076830327510834,1
121,FP.PA,LSTM3,0,0.10975030064582825,1
122,FP.PA,LSTM3,1,0.10414907336235046,1
123,FP.PA,LSTM3,0,0.10187669098377228,1
124,FP.PA,LSTM3,1,0.0906500443816185,1
125,FP.PA,LSTM3,0,0.07094395160675049,1
126,FP.PA,LSTM3,0,0.04292110726237297,1
127,FP.PA,LSTM3,0,0.01815565675497055,1
128,FP.PA,LSTM3,1,-0.009397732093930244,1
129,FP.PA,LSTM3,1,-0.03130146116018295,1
130,FP.PA,LSTM3,1,-0.054788388311862946,1
131,FP.PA,LSTM3,1,-0.07615148276090622,1
132,FP.PA,LSTM3,1,-0.09739088267087936,1
133,FP.PA,LSTM3,1,-0.12031679600477219,1
134,FP.PA,LSTM3,1,-0.13517215847969055,1
135,FP.PA,LSTM3,1,-0.14758846163749695,1
136,FP.PA,LSTM3,1,-0.1580028235912323,1
137,FP.PA,LSTM3,1,-0.1697973757982254,1
138,FP.PA,LSTM3,1,-0.1749666929244995,1
139,FP.PA,LSTM3,1,-0.1789909303188324,1
140,FP.PA,LSTM3,1,-0.1775570660829544,1
141,FP.PA,LSTM3,1,-0.17758309841156006,1
142,FP.PA,LSTM3,1,-0.1751808524131775,1
143,FP.PA,LSTM3,1,-0.1761002093553543,1
144,FP.PA,LSTM3,1,-0.17455250024795532,1
145,FP.PA,LSTM3,1,-0.17896153032779694,1
146,FP.PA,LSTM3,0,-0.1735040843486786,1
147,FP.PA,LSTM3,1,-0.1659516543149948,1
148,FP.PA,LSTM3,1,-0.16226814687252045,1
149,FP.PA,LSTM3,1,-0.1703995168209076,1
150,FP.PA,LSTM3,1,-0.17792552709579468,1
151,FP.PA,LSTM3,1,-0.18279927968978882,1
152,FP.PA,LSTM3,1,-0.1922878473997116,1
153,FP.PA,LSTM3,1,-0.212714284658432,1
154,FP.PA,LSTM3,1,-0.21744751930236816,1
155,FP.PA,LSTM3,1,-0.22161999344825745,1
156,FP.PA,LSTM3,1,-0.22886687517166138,1
157,FP.PA,LSTM3,1,-0.2304305136203766,0
158,FP.PA,LSTM3,1,-0.22910872101783752,1
159,FP.PA,LSTM3,1,-0.22941875457763672,1
160,FP.PA,LSTM3,0,0.5429199934005737,0
161,FP.PA,LSTM3,0,0.5491840839385986,0
162,FP.PA,LSTM3,0,0.5540753602981567,0
163,FP.PA,LSTM3,0,0.5621415376663208,0
164,FP.PA,LSTM3,1,0.5610670447349548,0
165,FP.PA,LSTM3,1,0.5612483024597168,0
166,FP.PA,LSTM3,1,0.5651488900184631,0
167,FP.PA,LSTM3,1,0.5715159773826599,1
168,FP.PA,LSTM3,1,0.5743916630744934,1
169,FP.PA,LSTM3,1,0.5791952610015869,1
170,FP.PA,LSTM3,1,0.5837875008583069,1
171,FP.PA,LSTM3,1,0.5798150300979614,1
172,FP.PA,LSTM3,1,0.5760392546653748,1
173,FP.PA,LSTM3,1,0.5754772424697876,1
174,FP.PA,LSTM3,1,0.5772855281829834,1
175,FP.PA,LSTM3,1,0.5738690495491028,1
176,FP.PA,LSTM3,1,0.5787624716758728,1
177,FP.PA,LSTM3,1,0.5771937966346741,1
178,FP.PA,LSTM3,1,0.5713551640510559,1
179,FP.PA,LSTM3,0,0.5732923746109009,1
180,FP.PA,LSTM3,0,0.5674468874931335,0
181,FP.PA,LSTM3,0,0.5616507530212402,0
182,FP.PA,LSTM3,0,0.5555452108383179,0
183,FP.PA,LSTM3,0,0.5455901622772217,0
184,FP.PA,LSTM3,0,0.542327880859375,0
185,FP.PA,LSTM3,0,0.5411564111709595,0
186,FP.PA,LSTM3,0,0.5401170253753662,0
187,FP.PA,LSTM3,0,0.545192301273346,0
188,FP.PA,LSTM3,0,0.5478858351707458,0
189,FP.PA,LSTM3,0,0.5502287745475769,0
190,FP.PA,LSTM3,0,0.5547077655792236,0
191,FP.PA,LSTM3,0,0.5574794411659241,0
192,FP.PA,LSTM3,0,0.5662290453910828,0
193,FP.PA,LSTM3,0,0.5748028755187988,1
194,FP.PA,LSTM3,0,0.583915650844574,1
195,FP.PA,LSTM3,0,0.5947548747062683,1
196,FP.PA,LSTM3,1,0.6024194359779358,1
197,FP.PA,LSTM3,1,0.6082988977432251,1
198,FP.PA,LSTM3,1,0.6128910779953003,1
199,FP.PA,LSTM3,1,0.6187190413475037,1
200,FP.PA,LSTM3,1,0.6280436515808105,1
201,FP.PA,LSTM3,1,0.628584623336792,1
202,FP.PA,LSTM3,0,0.6285878419876099,1
203,FP.PA,LSTM3,0,0.6274071931838989,1
204,FP.PA,LSTM3,0,0.6176750659942627,1
205,FP.PA,LSTM3,0,0.6119677424430847,1
206,FP.PA,LSTM3,0,0.6057316064834595,1
