,tic,model,y_test,y_test_prob,y_test_pred
0,SGO.PA,BiLSTM,0,0.3179168999195099,1
1,SGO.PA,BiLSTM,0,0.31070786714553833,1
2,SGO.PA,BiLSTM,0,0.3076091408729553,1
3,SGO.PA,BiLSTM,1,0.3040040135383606,1
4,SGO.PA,BiLSTM,0,0.29729315638542175,1
5,SGO.PA,BiLSTM,0,0.2930290400981903,1
6,SGO.PA,BiLSTM,0,0.28417226672172546,1
7,SGO.PA,BiLSTM,0,0.2824326753616333,1
8,SGO.PA,BiLSTM,0,0.282454252243042,1
9,SGO.PA,BiLSTM,1,0.28688544034957886,1
10,SGO.PA,BiLSTM,0,0.28165581822395325,1
11,SGO.PA,BiLSTM,0,0.27974480390548706,1
12,SGO.PA,BiLSTM,1,0.27583861351013184,1
13,SGO.PA,BiLSTM,1,0.27839088439941406,1
14,SGO.PA,BiLSTM,1,0.2806534171104431,1
15,SGO.PA,BiLSTM,1,0.2819477319717407,1
16,SGO.PA,BiLSTM,1,0.2830618917942047,1
17,SGO.PA,BiLSTM,1,0.27898648381233215,1
18,SGO.PA,BiLSTM,1,0.2816898822784424,1
19,SGO.PA,BiLSTM,1,0.2795943021774292,1
20,SGO.PA,BiLSTM,1,0.2819785177707672,1
21,SGO.PA,BiLSTM,1,0.278949111700058,1
22,SGO.PA,BiLSTM,1,0.27855202555656433,1
23,SGO.PA,BiLSTM,1,0.27348846197128296,1
24,SGO.PA,BiLSTM,1,0.27571478486061096,1
25,SGO.PA,BiLSTM,1,0.27451378107070923,1
26,SGO.PA,BiLSTM,1,0.27304893732070923,1
27,SGO.PA,BiLSTM,1,0.269362211227417,1
28,SGO.PA,BiLSTM,1,0.26437607407569885,1
29,SGO.PA,BiLSTM,1,0.26270610094070435,1
30,SGO.PA,BiLSTM,0,0.2598852515220642,1
31,SGO.PA,BiLSTM,0,0.2587290406227112,1
32,SGO.PA,BiLSTM,0,0.2563532590866089,1
33,SGO.PA,BiLSTM,0,0.2528649866580963,1
34,SGO.PA,BiLSTM,1,0.25022387504577637,1
35,SGO.PA,BiLSTM,1,0.24921303987503052,1
36,SGO.PA,BiLSTM,1,0.24750083684921265,1
37,SGO.PA,BiLSTM,1,0.24996665120124817,1
38,SGO.PA,BiLSTM,1,0.24465277791023254,1
39,SGO.PA,BiLSTM,1,0.24564680457115173,1
40,SGO.PA,BiLSTM,1,0.24237367510795593,1
41,SGO.PA,BiLSTM,0,0.23773717880249023,1
42,SGO.PA,BiLSTM,0,0.23608386516571045,1
43,SGO.PA,BiLSTM,0,0.23566147685050964,1
44,SGO.PA,BiLSTM,1,0.23860234022140503,1
45,SGO.PA,BiLSTM,0,0.23589876294136047,1
46,SGO.PA,BiLSTM,1,0.23916569352149963,1
47,SGO.PA,BiLSTM,1,0.23706495761871338,1
48,SGO.PA,BiLSTM,0,0.23468080163002014,1
49,SGO.PA,BiLSTM,1,0.23422229290008545,1
50,SGO.PA,BiLSTM,1,0.23683592677116394,1
51,SGO.PA,BiLSTM,1,0.23339882493019104,1
52,SGO.PA,BiLSTM,1,0.23259907960891724,1
53,SGO.PA,BiLSTM,1,0.2334403395652771,1
54,SGO.PA,BiLSTM,1,0.2329614758491516,1
55,SGO.PA,BiLSTM,1,0.2334277331829071,1
56,SGO.PA,BiLSTM,0,0.22875133156776428,1
57,SGO.PA,BiLSTM,1,0.2316182553768158,1
58,SGO.PA,BiLSTM,1,0.22553661465644836,1
59,SGO.PA,BiLSTM,1,0.22556662559509277,1
60,SGO.PA,BiLSTM,1,0.22461768984794617,1
61,SGO.PA,BiLSTM,1,0.2266557216644287,1
62,SGO.PA,BiLSTM,1,0.2250712513923645,1
63,SGO.PA,BiLSTM,1,0.22434905171394348,1
