,tic,model,y_test,y_test_prob,y_test_pred
0,ML.PA,LSTM Hao 2020,1,-0.08112654834985733,1
1,ML.PA,LSTM Hao 2020,0,-0.08228927105665207,1
2,ML.PA,LSTM Hao 2020,0,-0.08448605984449387,1
3,ML.PA,LSTM Hao 2020,1,-0.08795608580112457,1
4,ML.PA,LSTM Hao 2020,0,-0.08913321048021317,1
5,ML.PA,LSTM Hao 2020,1,-0.09231054037809372,1
6,ML.PA,LSTM Hao 2020,0,-0.09127591550350189,1
7,ML.PA,LSTM Hao 2020,0,-0.09118661284446716,1
8,ML.PA,LSTM Hao 2020,0,-0.0868399441242218,1
9,ML.PA,LSTM Hao 2020,0,-0.08677364885807037,1
10,ML.PA,LSTM Hao 2020,0,-0.08673036098480225,1
11,ML.PA,LSTM Hao 2020,0,-0.08966931700706482,1
12,ML.PA,LSTM Hao 2020,0,-0.08986466377973557,1
13,ML.PA,LSTM Hao 2020,1,-0.08950874209403992,1
14,ML.PA,LSTM Hao 2020,1,-0.08781838417053223,1
15,ML.PA,LSTM Hao 2020,1,-0.08659517765045166,1
16,ML.PA,LSTM Hao 2020,1,-0.08297934383153915,1
17,ML.PA,LSTM Hao 2020,1,-0.08261951059103012,1
18,ML.PA,LSTM Hao 2020,1,-0.08019007742404938,1
19,ML.PA,LSTM Hao 2020,1,-0.08343257755041122,1
20,ML.PA,LSTM Hao 2020,1,-0.08631480485200882,1
21,ML.PA,LSTM Hao 2020,1,-0.08443153649568558,1
22,ML.PA,LSTM Hao 2020,1,-0.08526061475276947,1
23,ML.PA,LSTM Hao 2020,1,-0.0843447744846344,1
24,ML.PA,LSTM Hao 2020,1,-0.0854746624827385,1
25,ML.PA,LSTM Hao 2020,1,-0.08777429908514023,1
26,ML.PA,LSTM Hao 2020,1,-0.08789899945259094,1
27,ML.PA,LSTM Hao 2020,1,-0.09296544641256332,1
28,ML.PA,LSTM Hao 2020,1,-0.09697048366069794,1
29,ML.PA,LSTM Hao 2020,1,-0.09631827473640442,1
30,ML.PA,LSTM Hao 2020,0,-0.09899475425481796,1
31,ML.PA,LSTM Hao 2020,1,-0.09916067868471146,1
32,ML.PA,LSTM Hao 2020,0,-0.10117284953594208,1
33,ML.PA,LSTM Hao 2020,0,-0.10117389261722565,1
34,ML.PA,LSTM Hao 2020,0,-0.10098567605018616,1
35,ML.PA,LSTM Hao 2020,0,-0.10625751316547394,0
36,ML.PA,LSTM Hao 2020,0,-0.10628046840429306,0
37,ML.PA,LSTM Hao 2020,0,-0.10604292154312134,0
38,ML.PA,LSTM Hao 2020,0,-0.10990522056818008,0
39,ML.PA,LSTM Hao 2020,0,-0.10881227999925613,0
40,ML.PA,LSTM Hao 2020,0,-0.11086534708738327,0
41,ML.PA,LSTM Hao 2020,1,-0.10885538905858994,0
42,ML.PA,LSTM Hao 2020,1,-0.10549331456422806,1
43,ML.PA,LSTM Hao 2020,1,-0.10912586003541946,0
44,ML.PA,LSTM Hao 2020,1,-0.1062217652797699,0
45,ML.PA,LSTM Hao 2020,1,-0.10611209273338318,0
46,ML.PA,LSTM Hao 2020,1,-0.11104162037372589,0
47,ML.PA,LSTM Hao 2020,1,-0.11109057068824768,0
48,ML.PA,LSTM Hao 2020,1,-0.11273375153541565,0
49,ML.PA,LSTM Hao 2020,1,-0.10802561044692993,0
50,ML.PA,LSTM Hao 2020,1,-0.11158326268196106,0
51,ML.PA,LSTM Hao 2020,0,-0.11239603161811829,0
52,ML.PA,LSTM Hao 2020,0,-0.10797169059515,0
53,ML.PA,LSTM Hao 2020,0,-0.11418625712394714,0
54,ML.PA,LSTM Hao 2020,0,-0.11503039300441742,0
55,ML.PA,LSTM Hao 2020,0,-0.11812072992324829,0
56,ML.PA,LSTM Hao 2020,0,-0.12031258642673492,0
57,ML.PA,LSTM Hao 2020,0,-0.11461837589740753,0
58,ML.PA,LSTM Hao 2020,1,-0.11521779000759125,0
59,ML.PA,LSTM Hao 2020,1,-0.10990685224533081,0
60,ML.PA,LSTM Hao 2020,1,-0.1051475927233696,1
61,ML.PA,LSTM Hao 2020,1,-0.10670682042837143,0
62,ML.PA,LSTM Hao 2020,1,-0.10456206649541855,1
63,ML.PA,LSTM Hao 2020,1,-0.10470779985189438,1
64,ML.PA,LSTM Hao 2020,1,-0.10371748358011246,1
