,tic,model,y_test,y_test_prob,y_test_pred
0,DG.PA,LSTM1,1,0.39001715183258057,1
1,DG.PA,LSTM1,0,0.38769447803497314,1
2,DG.PA,LSTM1,0,0.38372156023979187,1
3,DG.PA,LSTM1,0,0.3790714144706726,1
4,DG.PA,LSTM1,0,0.3758314251899719,1
5,DG.PA,LSTM1,0,0.37394803762435913,1
6,DG.PA,LSTM1,0,0.37173300981521606,1
7,DG.PA,LSTM1,0,0.37136197090148926,1
8,DG.PA,LSTM1,0,0.372209370136261,1
9,DG.PA,LSTM1,0,0.3718196451663971,1
10,DG.PA,LSTM1,0,0.3716364800930023,1
11,DG.PA,LSTM1,0,0.36917078495025635,1
12,DG.PA,LSTM1,0,0.3657074570655823,1
13,DG.PA,LSTM1,1,0.3655545711517334,1
14,DG.PA,LSTM1,1,0.3681744933128357,1
15,DG.PA,LSTM1,1,0.3734821677207947,1
16,DG.PA,LSTM1,1,0.38072487711906433,1
17,DG.PA,LSTM1,1,0.3857092261314392,1
18,DG.PA,LSTM1,1,0.3926500082015991,1
19,DG.PA,LSTM1,1,0.39633306860923767,1
20,DG.PA,LSTM1,1,0.39819562435150146,1
21,DG.PA,LSTM1,1,0.399804949760437,1
22,DG.PA,LSTM1,1,0.4006320834159851,1
23,DG.PA,LSTM1,1,0.40005359053611755,1
24,DG.PA,LSTM1,1,0.3997494876384735,1
25,DG.PA,LSTM1,1,0.39738550782203674,1
26,DG.PA,LSTM1,1,0.3912431597709656,1
27,DG.PA,LSTM1,1,0.3850981891155243,1
28,DG.PA,LSTM1,1,0.3764668107032776,1
29,DG.PA,LSTM1,1,0.3685377240180969,1
30,DG.PA,LSTM1,0,0.35793769359588623,1
31,DG.PA,LSTM1,1,0.3479613959789276,1
32,DG.PA,LSTM1,1,0.3410976529121399,1
33,DG.PA,LSTM1,1,0.3327063024044037,1
34,DG.PA,LSTM1,1,0.32620733976364136,1
35,DG.PA,LSTM1,1,0.32084178924560547,1
36,DG.PA,LSTM1,1,0.31515321135520935,1
37,DG.PA,LSTM1,1,0.3092467486858368,1
38,DG.PA,LSTM1,1,0.30316901206970215,1
39,DG.PA,LSTM1,1,0.2992819547653198,1
40,DG.PA,LSTM1,1,0.2942282557487488,1
41,DG.PA,LSTM1,1,0.28884822130203247,1
42,DG.PA,LSTM1,1,0.2853235602378845,1
43,DG.PA,LSTM1,1,0.2815663814544678,1
44,DG.PA,LSTM1,1,0.27881693840026855,1
45,DG.PA,LSTM1,1,0.273811399936676,1
46,DG.PA,LSTM1,1,0.2677154541015625,1
47,DG.PA,LSTM1,1,0.2621983289718628,1
48,DG.PA,LSTM1,1,0.25630781054496765,1
49,DG.PA,LSTM1,1,0.2501569390296936,1
50,DG.PA,LSTM1,1,0.24390465021133423,1
51,DG.PA,LSTM1,1,0.23817121982574463,1
52,DG.PA,LSTM1,1,0.2321155071258545,1
53,DG.PA,LSTM1,0,0.2253141701221466,1
54,DG.PA,LSTM1,1,0.21809017658233643,1
55,DG.PA,LSTM1,1,0.21084919571876526,1
56,DG.PA,LSTM1,0,0.20359548926353455,0
57,DG.PA,LSTM1,1,0.197612464427948,0
58,DG.PA,LSTM1,0,0.19225281476974487,0
59,DG.PA,LSTM1,0,0.1890079379081726,0
60,DG.PA,LSTM1,0,0.18609529733657837,0
61,DG.PA,LSTM1,0,0.1823330521583557,0
62,DG.PA,LSTM1,0,0.17963361740112305,0
63,DG.PA,LSTM1,1,0.17772993445396423,0
64,DG.PA,LSTM1,0,0.17491835355758667,0
65,DG.PA,LSTM1,1,0.17369362711906433,0
66,DG.PA,LSTM1,0,0.17414602637290955,0
67,DG.PA,LSTM1,0,0.17433983087539673,0
68,DG.PA,LSTM1,0,0.17538321018218994,0
69,DG.PA,LSTM1,0,0.1763925552368164,0
70,DG.PA,LSTM1,0,0.17613205313682556,0
71,DG.PA,LSTM1,0,0.17605522274971008,0
72,DG.PA,LSTM1,1,0.17525237798690796,0
73,DG.PA,LSTM1,1,0.17641913890838623,0
74,DG.PA,LSTM1,1,0.17886972427368164,0
75,DG.PA,LSTM1,1,0.18013522028923035,0
76,DG.PA,LSTM1,1,0.18344637751579285,0
77,DG.PA,LSTM1,0,0.18434098362922668,0
78,DG.PA,LSTM1,0,0.18382161855697632,0
79,DG.PA,LSTM1,0,0.18363040685653687,0
80,DG.PA,LSTM1,1,0.49684908986091614,1
81,DG.PA,LSTM1,1,0.49561402201652527,1
82,DG.PA,LSTM1,1,0.4930654466152191,1
83,DG.PA,LSTM1,0,0.4883219003677368,1
84,DG.PA,LSTM1,1,0.4851638674736023,1
85,DG.PA,LSTM1,1,0.48107609152793884,1
86,DG.PA,LSTM1,1,0.47755342721939087,1
87,DG.PA,LSTM1,1,0.4745357930660248,1
88,DG.PA,LSTM1,1,0.47088634967803955,1
89,DG.PA,LSTM1,1,0.46897539496421814,1
90,DG.PA,LSTM1,1,0.46619680523872375,1
91,DG.PA,LSTM1,0,0.4640527665615082,1
92,DG.PA,LSTM1,0,0.4629817306995392,1
93,DG.PA,LSTM1,1,0.4619818329811096,1
94,DG.PA,LSTM1,0,0.4609559178352356,1
95,DG.PA,LSTM1,1,0.45993897318840027,1
96,DG.PA,LSTM1,0,0.45831209421157837,1
97,DG.PA,LSTM1,0,0.45716041326522827,1
98,DG.PA,LSTM1,1,0.4550846219062805,1
99,DG.PA,LSTM1,0,0.4530544579029083,1
100,DG.PA,LSTM1,1,0.4523618519306183,1
