,tic,model,y_test,y_test_prob,y_test_pred
0,VIE.PA,BiLSTM,0,0.3022092878818512,1
1,VIE.PA,BiLSTM,0,0.2910575866699219,1
2,VIE.PA,BiLSTM,1,0.27595722675323486,1
3,VIE.PA,BiLSTM,1,0.2659341096878052,1
4,VIE.PA,BiLSTM,1,0.2573085427284241,1
5,VIE.PA,BiLSTM,1,0.25304603576660156,1
6,VIE.PA,BiLSTM,1,0.24265837669372559,1
7,VIE.PA,BiLSTM,1,0.24206703901290894,1
8,VIE.PA,BiLSTM,1,0.24261805415153503,1
9,VIE.PA,BiLSTM,1,0.22830981016159058,1
10,VIE.PA,BiLSTM,1,0.21575507521629333,1
11,VIE.PA,BiLSTM,1,0.21039864420890808,1
12,VIE.PA,BiLSTM,1,0.20501646399497986,1
13,VIE.PA,BiLSTM,1,0.20658552646636963,1
14,VIE.PA,BiLSTM,1,0.1980440616607666,1
15,VIE.PA,BiLSTM,1,0.1879887580871582,1
16,VIE.PA,BiLSTM,1,0.18138200044631958,1
17,VIE.PA,BiLSTM,1,0.17442139983177185,1
18,VIE.PA,BiLSTM,1,0.16698604822158813,1
19,VIE.PA,BiLSTM,1,0.15862590074539185,1
20,VIE.PA,BiLSTM,1,0.14882203936576843,1
21,VIE.PA,BiLSTM,1,0.14669179916381836,1
22,VIE.PA,BiLSTM,1,0.1407478153705597,1
23,VIE.PA,BiLSTM,1,0.13798615336418152,1
24,VIE.PA,BiLSTM,1,0.13129520416259766,1
25,VIE.PA,BiLSTM,0,0.12503647804260254,0
26,VIE.PA,BiLSTM,0,0.12017104029655457,0
27,VIE.PA,BiLSTM,0,0.11266970634460449,0
28,VIE.PA,BiLSTM,0,0.10905909538269043,0
29,VIE.PA,BiLSTM,0,0.10471150279045105,0
30,VIE.PA,BiLSTM,0,0.10187238454818726,0
31,VIE.PA,BiLSTM,1,0.1005847156047821,0
32,VIE.PA,BiLSTM,1,0.10010397434234619,0
33,VIE.PA,BiLSTM,1,0.0982232391834259,0
34,VIE.PA,BiLSTM,1,0.09766367077827454,0
35,VIE.PA,BiLSTM,1,0.0969768762588501,0
36,VIE.PA,BiLSTM,1,0.09783107042312622,0
37,VIE.PA,BiLSTM,1,0.09994953870773315,0
38,VIE.PA,BiLSTM,1,0.10072535276412964,0
39,VIE.PA,BiLSTM,1,0.10214623808860779,0
40,VIE.PA,BiLSTM,1,0.10239759087562561,0
41,VIE.PA,BiLSTM,1,0.10307773947715759,0
42,VIE.PA,BiLSTM,1,0.10226452350616455,0
43,VIE.PA,BiLSTM,1,0.10140210390090942,0
44,VIE.PA,BiLSTM,0,0.09741467237472534,0
45,VIE.PA,BiLSTM,0,0.09432259202003479,0
46,VIE.PA,BiLSTM,0,0.09234106540679932,0
47,VIE.PA,BiLSTM,0,0.08920055627822876,0
48,VIE.PA,BiLSTM,0,0.08625683188438416,0
49,VIE.PA,BiLSTM,0,0.0831722617149353,0
50,VIE.PA,BiLSTM,0,0.08219155669212341,0
