,tic,model,y_test,y_test_prob,y_test_pred
0,OR.PA,LSTM2,0,0.5939720273017883,0
1,OR.PA,LSTM2,0,0.5940778255462646,0
2,OR.PA,LSTM2,0,0.5941146612167358,0
3,OR.PA,LSTM2,0,0.5942139029502869,0
4,OR.PA,LSTM2,0,0.594281792640686,0
5,OR.PA,LSTM2,0,0.594357430934906,0
6,OR.PA,LSTM2,0,0.5944066643714905,0
7,OR.PA,LSTM2,0,0.5945662260055542,0
8,OR.PA,LSTM2,0,0.5945435762405396,0
9,OR.PA,LSTM2,1,0.5945152640342712,0
10,OR.PA,LSTM2,1,0.5943748354911804,0
11,OR.PA,LSTM2,1,0.5943302512168884,0
12,OR.PA,LSTM2,0,0.5942263603210449,0
13,OR.PA,LSTM2,1,0.5943603515625,0
14,OR.PA,LSTM2,1,0.594253420829773,0
15,OR.PA,LSTM2,1,0.5942807197570801,0
16,OR.PA,LSTM2,0,0.5940871238708496,0
17,OR.PA,LSTM2,0,0.5940223932266235,0
18,OR.PA,LSTM2,0,0.5940015316009521,0
19,OR.PA,LSTM2,0,0.5942441821098328,0
20,OR.PA,LSTM2,1,0.594287097454071,0
21,OR.PA,LSTM2,1,0.5942808985710144,0
22,OR.PA,LSTM2,1,0.5942879915237427,0
23,OR.PA,LSTM2,1,0.5941618084907532,0
24,OR.PA,LSTM2,1,0.5943475961685181,0
25,OR.PA,LSTM2,1,0.594455897808075,0
26,OR.PA,LSTM2,1,0.594764769077301,0
27,OR.PA,LSTM2,1,0.594731330871582,0
28,OR.PA,LSTM2,1,0.5948536992073059,1
29,OR.PA,LSTM2,1,0.5947498679161072,0
30,OR.PA,LSTM2,0,0.5948325991630554,0
31,OR.PA,LSTM2,0,0.5947270393371582,0
32,OR.PA,LSTM2,0,0.5948258638381958,0
33,OR.PA,LSTM2,0,0.5947929620742798,0
34,OR.PA,LSTM2,0,0.5947181582450867,0
35,OR.PA,LSTM2,0,0.5946429967880249,0
36,OR.PA,LSTM2,0,0.5946018695831299,0
37,OR.PA,LSTM2,0,0.5946023464202881,0
38,OR.PA,LSTM2,0,0.5946247577667236,0
39,OR.PA,LSTM2,0,0.5947549343109131,0
40,OR.PA,LSTM2,0,0.5947132110595703,0
41,OR.PA,LSTM2,0,0.5946983098983765,0
42,OR.PA,LSTM2,0,0.5945545434951782,0
43,OR.PA,LSTM2,0,0.5945230722427368,0
44,OR.PA,LSTM2,1,0.5943447947502136,0
45,OR.PA,LSTM2,1,0.5943284034729004,0
46,OR.PA,LSTM2,1,0.5942316651344299,0
47,OR.PA,LSTM2,1,0.5942351818084717,0
48,OR.PA,LSTM2,1,0.5942527651786804,0
49,OR.PA,LSTM2,1,0.5942515134811401,0
50,OR.PA,LSTM2,1,0.5941734313964844,0
51,OR.PA,LSTM2,1,0.5942285656929016,0
52,OR.PA,LSTM2,1,0.5942299962043762,0
53,OR.PA,LSTM2,0,0.5943413972854614,0
54,OR.PA,LSTM2,0,0.5946425795555115,0
55,OR.PA,LSTM2,0,0.5946601033210754,0
56,OR.PA,LSTM2,0,0.5947756767272949,0
57,OR.PA,LSTM2,0,0.5947507619857788,0
58,OR.PA,LSTM2,0,0.5947609543800354,0
59,OR.PA,LSTM2,0,0.594714879989624,0
60,OR.PA,LSTM2,0,0.5949200391769409,1
61,OR.PA,LSTM2,0,0.5949951410293579,1
62,OR.PA,LSTM2,0,0.5949307680130005,1
63,OR.PA,LSTM2,1,0.594980001449585,1
64,OR.PA,LSTM2,1,0.5948385000228882,1
65,OR.PA,LSTM2,1,0.5947003960609436,0
66,OR.PA,LSTM2,1,0.5946874618530273,0
67,OR.PA,LSTM2,1,0.5946807861328125,0
68,OR.PA,LSTM2,1,0.5944610238075256,0
69,OR.PA,LSTM2,1,0.5944664478302002,0
70,OR.PA,LSTM2,0,0.5942376852035522,0
71,OR.PA,LSTM2,0,0.5941659212112427,0
72,OR.PA,LSTM2,0,0.5941240191459656,0
73,OR.PA,LSTM2,0,0.5942708253860474,0
74,OR.PA,LSTM2,0,0.5943650007247925,0
75,OR.PA,LSTM2,1,0.5944979190826416,0
76,OR.PA,LSTM2,0,0.5945507287979126,0
77,OR.PA,LSTM2,0,0.5946718454360962,0
78,OR.PA,LSTM2,0,0.5947414636611938,0
79,OR.PA,LSTM2,1,0.5948744416236877,1
80,OR.PA,LSTM2,0,0.5000525712966919,0
81,OR.PA,LSTM2,0,0.4996107518672943,0
82,OR.PA,LSTM2,0,0.49932220578193665,0
83,OR.PA,LSTM2,0,0.4992421567440033,0
84,OR.PA,LSTM2,0,0.4992496073246002,0
85,OR.PA,LSTM2,0,0.49894222617149353,0
86,OR.PA,LSTM2,1,0.49878039956092834,0
87,OR.PA,LSTM2,1,0.4993358850479126,0
88,OR.PA,LSTM2,1,0.4998342990875244,0
89,OR.PA,LSTM2,1,0.5003263354301453,0
90,OR.PA,LSTM2,1,0.5006069540977478,0
91,OR.PA,LSTM2,1,0.5007280111312866,0
92,OR.PA,LSTM2,0,0.500370979309082,0
93,OR.PA,LSTM2,0,0.5004254579544067,0
94,OR.PA,LSTM2,0,0.5002714991569519,0
95,OR.PA,LSTM2,0,0.4998389184474945,0
96,OR.PA,LSTM2,0,0.4994693994522095,0
97,OR.PA,LSTM2,0,0.49916887283325195,0
98,OR.PA,LSTM2,0,0.49929720163345337,0
99,OR.PA,LSTM2,0,0.49938681721687317,0
100,OR.PA,LSTM2,1,0.4998312294483185,0
101,OR.PA,LSTM2,1,0.500544548034668,0
102,OR.PA,LSTM2,1,0.5012742877006531,0
103,OR.PA,LSTM2,1,0.5016733407974243,0
104,OR.PA,LSTM2,1,0.5021388530731201,0
105,OR.PA,LSTM2,1,0.5028509497642517,0
106,OR.PA,LSTM2,1,0.5034893751144409,0
107,OR.PA,LSTM2,0,0.5033081769943237,0
108,OR.PA,LSTM2,0,0.5029760599136353,0
109,OR.PA,LSTM2,0,0.5021555423736572,0
110,OR.PA,LSTM2,0,0.5019553899765015,0
111,OR.PA,LSTM2,0,0.5017142295837402,0
112,OR.PA,LSTM2,0,0.5017433762550354,0
113,OR.PA,LSTM2,1,0.5019477009773254,0
114,OR.PA,LSTM2,1,0.5022639632225037,0
115,OR.PA,LSTM2,1,0.5025200843811035,0
116,OR.PA,LSTM2,1,0.5027316212654114,0
117,OR.PA,LSTM2,0,0.5036753416061401,0
118,OR.PA,LSTM2,1,0.5044299960136414,0
119,OR.PA,LSTM2,0,0.5044594407081604,0
120,OR.PA,LSTM2,0,0.5042539834976196,0
121,OR.PA,LSTM2,0,0.5041695833206177,0
122,OR.PA,LSTM2,0,0.5042580366134644,0
123,OR.PA,LSTM2,0,0.5039706826210022,0
124,OR.PA,LSTM2,0,0.5042468309402466,0
125,OR.PA,LSTM2,0,0.5039571523666382,0
126,OR.PA,LSTM2,0,0.5038875341415405,0
127,OR.PA,LSTM2,0,0.5035541653633118,0
128,OR.PA,LSTM2,0,0.5039504170417786,0
129,OR.PA,LSTM2,0,0.5042238831520081,0
130,OR.PA,LSTM2,0,0.5053791999816895,0
131,OR.PA,LSTM2,0,0.5061255693435669,0
132,OR.PA,LSTM2,0,0.5067750215530396,0
133,OR.PA,LSTM2,1,0.5076626539230347,1
134,OR.PA,LSTM2,1,0.508312463760376,1
135,OR.PA,LSTM2,1,0.5088365077972412,1
136,OR.PA,LSTM2,1,0.5093269348144531,1
137,OR.PA,LSTM2,1,0.5097573399543762,1
138,OR.PA,LSTM2,1,0.510600745677948,1
139,OR.PA,LSTM2,1,0.5111727714538574,1
140,OR.PA,LSTM2,1,0.511773407459259,1
141,OR.PA,LSTM2,1,0.5123806595802307,1
142,OR.PA,LSTM2,0,0.5129008889198303,1
143,OR.PA,LSTM2,0,0.5131285786628723,1
144,OR.PA,LSTM2,0,0.5134433507919312,1
145,OR.PA,LSTM2,0,0.5135631561279297,1
146,OR.PA,LSTM2,0,0.5140783786773682,1
147,OR.PA,LSTM2,1,0.5143679976463318,1
148,OR.PA,LSTM2,1,0.5147181749343872,1
149,OR.PA,LSTM2,1,0.5151097178459167,1
150,OR.PA,LSTM2,1,0.5154628157615662,1
151,OR.PA,LSTM2,1,0.5160187482833862,1
152,OR.PA,LSTM2,1,0.5161997079849243,1
153,OR.PA,LSTM2,1,0.5161311626434326,1
154,OR.PA,LSTM2,1,0.5156087875366211,1
155,OR.PA,LSTM2,1,0.5148944854736328,1
156,OR.PA,LSTM2,0,0.5141992568969727,1
157,OR.PA,LSTM2,1,0.5137696266174316,1
158,OR.PA,LSTM2,1,0.5130161643028259,1
159,OR.PA,LSTM2,1,0.5121940970420837,1
160,OR.PA,LSTM2,0,0.5156808495521545,1
161,OR.PA,LSTM2,0,0.5149247050285339,1
162,OR.PA,LSTM2,0,0.5138581991195679,1
163,OR.PA,LSTM2,0,0.5127230882644653,0
164,OR.PA,LSTM2,0,0.5117936730384827,0
165,OR.PA,LSTM2,0,0.5110421776771545,0
166,OR.PA,LSTM2,1,0.5104227066040039,0
167,OR.PA,LSTM2,1,0.5099355578422546,0
168,OR.PA,LSTM2,1,0.5091714859008789,0
169,OR.PA,LSTM2,1,0.5081194043159485,0
170,OR.PA,LSTM2,0,0.5074616074562073,0
171,OR.PA,LSTM2,1,0.5074196457862854,0
172,OR.PA,LSTM2,0,0.5071424841880798,0
173,OR.PA,LSTM2,0,0.5065705180168152,0
174,OR.PA,LSTM2,1,0.5061122179031372,0
175,OR.PA,LSTM2,0,0.5055846571922302,0
176,OR.PA,LSTM2,0,0.5056034922599792,0
177,OR.PA,LSTM2,0,0.5060109496116638,0
178,OR.PA,LSTM2,0,0.506500244140625,0
179,OR.PA,LSTM2,0,0.5068517923355103,0
180,OR.PA,LSTM2,0,0.5067007541656494,0
181,OR.PA,LSTM2,0,0.5063036680221558,0
182,OR.PA,LSTM2,0,0.5064586997032166,0
183,OR.PA,LSTM2,0,0.5066283941268921,0
184,OR.PA,LSTM2,1,0.5071198344230652,0
185,OR.PA,LSTM2,0,0.5075335502624512,0
186,OR.PA,LSTM2,0,0.5082964301109314,0
187,OR.PA,LSTM2,1,0.5087231993675232,0
188,OR.PA,LSTM2,0,0.5087383389472961,0
189,OR.PA,LSTM2,1,0.5093218684196472,0
190,OR.PA,LSTM2,0,0.5091809034347534,0
191,OR.PA,LSTM2,0,0.5089292526245117,0
192,OR.PA,LSTM2,1,0.5090563893318176,0
193,OR.PA,LSTM2,1,0.5094711184501648,0
194,OR.PA,LSTM2,1,0.509975016117096,0
195,OR.PA,LSTM2,1,0.5105873346328735,0
196,OR.PA,LSTM2,1,0.5110860466957092,0
197,OR.PA,LSTM2,1,0.5112212896347046,0
198,OR.PA,LSTM2,1,0.5114490389823914,0
199,OR.PA,LSTM2,0,0.5115422010421753,0
200,OR.PA,LSTM2,1,0.5118878483772278,0
201,OR.PA,LSTM2,1,0.5119088292121887,0
202,OR.PA,LSTM2,1,0.512151837348938,0
203,OR.PA,LSTM2,0,0.5118222236633301,0
204,OR.PA,LSTM2,0,0.5116405487060547,0
205,OR.PA,LSTM2,0,0.5114171504974365,0
206,OR.PA,LSTM2,1,0.5113719701766968,0
207,OR.PA,LSTM2,0,0.5114216804504395,0
208,OR.PA,LSTM2,0,0.5112780928611755,0
209,OR.PA,LSTM2,0,0.5106559991836548,0
210,OR.PA,LSTM2,0,0.5110594034194946,0
211,OR.PA,LSTM2,0,0.5120199918746948,0
212,OR.PA,LSTM2,1,0.5131192207336426,1
213,OR.PA,LSTM2,0,0.5126224160194397,0
214,OR.PA,LSTM2,0,0.5121446251869202,0
215,OR.PA,LSTM2,0,0.5115303993225098,0
216,OR.PA,LSTM2,1,0.5115630626678467,0
217,OR.PA,LSTM2,0,0.5114085078239441,0
218,OR.PA,LSTM2,1,0.5123990178108215,0
219,OR.PA,LSTM2,0,0.5124028325080872,0
220,OR.PA,LSTM2,1,0.5121127367019653,0
221,OR.PA,LSTM2,1,0.5120527744293213,0
222,OR.PA,LSTM2,1,0.5124363899230957,0
223,OR.PA,LSTM2,1,0.5128018856048584,0
224,OR.PA,LSTM2,1,0.5134986042976379,1
225,OR.PA,LSTM2,1,0.5138667821884155,1
226,OR.PA,LSTM2,1,0.514552116394043,1
227,OR.PA,LSTM2,1,0.5139886736869812,1
228,OR.PA,LSTM2,1,0.5137845277786255,1
229,OR.PA,LSTM2,1,0.5137807130813599,1
230,OR.PA,LSTM2,1,0.5145694017410278,1
231,OR.PA,LSTM2,0,0.5149827003479004,1
232,OR.PA,LSTM2,0,0.5144674777984619,1
233,OR.PA,LSTM2,0,0.5140548348426819,1
234,OR.PA,LSTM2,0,0.5138785243034363,1
235,OR.PA,LSTM2,0,0.5127970576286316,0
236,OR.PA,LSTM2,0,0.5124649405479431,0
237,OR.PA,LSTM2,0,0.5122616291046143,0
238,OR.PA,LSTM2,0,0.51290363073349,0
239,OR.PA,LSTM2,0,0.5126755833625793,0
240,OR.PA,LSTM2,0,0.5129324197769165,1
241,OR.PA,LSTM2,0,0.5137435793876648,1
242,OR.PA,LSTM2,0,0.515296995639801,1
243,OR.PA,LSTM2,0,0.5158815979957581,1
244,OR.PA,LSTM2,1,0.5197714567184448,1
245,OR.PA,LSTM2,1,0.5236461162567139,1
246,OR.PA,LSTM2,1,0.5264469385147095,1
247,OR.PA,LSTM2,1,0.529296875,1
248,OR.PA,LSTM2,1,0.5320053100585938,1
249,OR.PA,LSTM2,1,0.5322551727294922,1
250,OR.PA,LSTM2,1,0.5338006019592285,1
251,OR.PA,LSTM2,1,0.5356404185295105,1
252,OR.PA,LSTM2,1,0.5371934175491333,1
253,OR.PA,LSTM2,1,0.5374795198440552,1
254,OR.PA,LSTM2,1,0.5389692783355713,1
255,OR.PA,LSTM2,1,0.5394299626350403,1
256,OR.PA,LSTM2,1,0.5372412204742432,1
257,OR.PA,LSTM2,1,0.536306619644165,1
258,OR.PA,LSTM2,1,0.5365914702415466,1
259,OR.PA,LSTM2,1,0.533942699432373,1
260,OR.PA,LSTM2,1,0.5307812690734863,1
261,OR.PA,LSTM2,1,0.5295528173446655,1
262,OR.PA,LSTM2,1,0.5263278484344482,1
263,OR.PA,LSTM2,1,0.5217629671096802,1
264,OR.PA,LSTM2,1,0.5190401077270508,1
265,OR.PA,LSTM2,1,0.5127663016319275,1
266,OR.PA,LSTM2,1,0.5061278939247131,1
267,OR.PA,LSTM2,1,0.5018653869628906,1
268,OR.PA,LSTM2,1,0.49748292565345764,1
269,OR.PA,LSTM2,1,0.4924958348274231,1
270,OR.PA,LSTM2,1,0.48827245831489563,1
271,OR.PA,LSTM2,1,0.4831896424293518,1
272,OR.PA,LSTM2,1,0.47714948654174805,1
273,OR.PA,LSTM2,1,0.4726296067237854,1
274,OR.PA,LSTM2,1,0.4689873456954956,1
275,OR.PA,LSTM2,1,0.46433722972869873,1
276,OR.PA,LSTM2,0,0.46031254529953003,1
277,OR.PA,LSTM2,0,0.456662118434906,1
278,OR.PA,LSTM2,0,0.45275595784187317,1
279,OR.PA,LSTM2,0,0.4489493668079376,1
280,OR.PA,LSTM2,0,0.4469659626483917,1
281,OR.PA,LSTM2,0,0.44352567195892334,1
282,OR.PA,LSTM2,0,0.4411770701408386,1
283,OR.PA,LSTM2,1,0.4397174119949341,1
284,OR.PA,LSTM2,1,0.4388293921947479,1
285,OR.PA,LSTM2,1,0.437633752822876,1
286,OR.PA,LSTM2,1,0.4383481442928314,1
287,OR.PA,LSTM2,1,0.4396147131919861,1
288,OR.PA,LSTM2,1,0.4394935667514801,1
289,OR.PA,LSTM2,1,0.43991100788116455,1
290,OR.PA,LSTM2,1,0.4383753538131714,1
291,OR.PA,LSTM2,0,0.4360649287700653,1
292,OR.PA,LSTM2,0,0.4346979558467865,1
293,OR.PA,LSTM2,0,0.43305593729019165,1
294,OR.PA,LSTM2,0,0.43173032999038696,1
295,OR.PA,LSTM2,0,0.42983517050743103,1
296,OR.PA,LSTM2,0,0.4299217760562897,1
297,OR.PA,LSTM2,1,0.42947816848754883,1
298,OR.PA,LSTM2,1,0.4300858974456787,1
299,OR.PA,LSTM2,1,0.4315173923969269,1
300,OR.PA,LSTM2,1,0.43284696340560913,1
301,OR.PA,LSTM2,1,0.43386632204055786,1
302,OR.PA,LSTM2,1,0.4330097436904907,1
303,OR.PA,LSTM2,1,0.43335261940956116,1
304,OR.PA,LSTM2,1,0.43125444650650024,1
305,OR.PA,LSTM2,1,0.42939984798431396,1
306,OR.PA,LSTM2,1,0.4276026785373688,1
307,OR.PA,LSTM2,1,0.4238250255584717,1
308,OR.PA,LSTM2,1,0.4203466475009918,1
309,OR.PA,LSTM2,1,0.41734835505485535,1
310,OR.PA,LSTM2,1,0.41487303376197815,1
311,OR.PA,LSTM2,1,0.4122059643268585,1
312,OR.PA,LSTM2,1,0.41022515296936035,1
313,OR.PA,LSTM2,1,0.40746009349823,1
314,OR.PA,LSTM2,0,0.4038832187652588,1
315,OR.PA,LSTM2,1,0.40170565247535706,1
316,OR.PA,LSTM2,1,0.3994744122028351,1
317,OR.PA,LSTM2,0,0.3965703845024109,0
318,OR.PA,LSTM2,0,0.39456456899642944,0
319,OR.PA,LSTM2,1,0.3926410377025604,0
320,OR.PA,LSTM2,1,0.43212375044822693,1
321,OR.PA,LSTM2,1,0.43221911787986755,1
322,OR.PA,LSTM2,1,0.43223515152931213,1
323,OR.PA,LSTM2,1,0.4323008060455322,1
324,OR.PA,LSTM2,1,0.4323141276836395,1
325,OR.PA,LSTM2,1,0.43226543068885803,1
326,OR.PA,LSTM2,1,0.4321315288543701,1
327,OR.PA,LSTM2,1,0.4319467842578888,1
328,OR.PA,LSTM2,0,0.4317852854728699,1
329,OR.PA,LSTM2,0,0.4316522479057312,1
330,OR.PA,LSTM2,0,0.4314906597137451,1
331,OR.PA,LSTM2,1,0.4313662648200989,1
332,OR.PA,LSTM2,1,0.43132254481315613,1
