,tic,model,y_test,y_test_prob,y_test_pred
0,ATOS,BiLSTM,1,0.5694680213928223,0
1,ATOS,BiLSTM,0,0.5695834159851074,0
2,ATOS,BiLSTM,0,0.5679377317428589,0
3,ATOS,BiLSTM,0,0.5657747387886047,0
4,ATOS,BiLSTM,0,0.5650852918624878,0
5,ATOS,BiLSTM,0,0.5623218417167664,0
6,ATOS,BiLSTM,0,0.562420129776001,0
7,ATOS,BiLSTM,0,0.5621699094772339,0
8,ATOS,BiLSTM,1,0.5637702345848083,0
9,ATOS,BiLSTM,0,0.566479504108429,0
10,ATOS,BiLSTM,0,0.5673572421073914,0
11,ATOS,BiLSTM,0,0.5673292279243469,0
12,ATOS,BiLSTM,0,0.5671073794364929,0
13,ATOS,BiLSTM,0,0.5673632621765137,0
14,ATOS,BiLSTM,0,0.5674884915351868,0
15,ATOS,BiLSTM,0,0.5666364431381226,0
16,ATOS,BiLSTM,0,0.5651408433914185,0
17,ATOS,BiLSTM,1,0.5663012266159058,0
18,ATOS,BiLSTM,0,0.5652444958686829,0
19,ATOS,BiLSTM,0,0.5663101673126221,0
20,ATOS,BiLSTM,0,0.5658456087112427,0
21,ATOS,BiLSTM,0,0.5653608441352844,0
22,ATOS,BiLSTM,0,0.5636187791824341,0
23,ATOS,BiLSTM,0,0.564258337020874,0
24,ATOS,BiLSTM,0,0.5637757778167725,0
25,ATOS,BiLSTM,1,0.564396321773529,0
26,ATOS,BiLSTM,1,0.5647932887077332,0
27,ATOS,BiLSTM,1,0.566308856010437,0
28,ATOS,BiLSTM,1,0.5676205158233643,0
29,ATOS,BiLSTM,0,0.5667979121208191,0
30,ATOS,BiLSTM,0,0.5664159059524536,0
31,ATOS,BiLSTM,0,0.5657029151916504,0
32,ATOS,BiLSTM,0,0.5646296739578247,0
33,ATOS,BiLSTM,0,0.5649338364601135,0
34,ATOS,BiLSTM,0,0.5654050707817078,0
35,ATOS,BiLSTM,0,0.5662664175033569,0
36,ATOS,BiLSTM,1,0.5671862959861755,0
37,ATOS,BiLSTM,1,0.5688799023628235,0
38,ATOS,BiLSTM,0,0.5678235292434692,0
39,ATOS,BiLSTM,1,0.5679031014442444,0
40,ATOS,BiLSTM,1,0.5684049129486084,0
41,ATOS,BiLSTM,1,0.5682276487350464,0
42,ATOS,BiLSTM,1,0.5678113102912903,0
43,ATOS,BiLSTM,1,0.5682923793792725,0
44,ATOS,BiLSTM,1,0.5685393810272217,0
45,ATOS,BiLSTM,1,0.5690229535102844,0
46,ATOS,BiLSTM,1,0.5683009028434753,0
47,ATOS,BiLSTM,1,0.5677487850189209,0
48,ATOS,BiLSTM,1,0.5676620006561279,0
49,ATOS,BiLSTM,1,0.5665951371192932,0
50,ATOS,BiLSTM,1,0.5659129023551941,0
51,ATOS,BiLSTM,1,0.565233588218689,0
52,ATOS,BiLSTM,1,0.5636464953422546,0
53,ATOS,BiLSTM,1,0.5658810138702393,0
54,ATOS,BiLSTM,1,0.5679149627685547,0
55,ATOS,BiLSTM,1,0.569172739982605,0
56,ATOS,BiLSTM,1,0.5695511102676392,0
57,ATOS,BiLSTM,1,0.5694312453269958,0
58,ATOS,BiLSTM,0,0.566291093826294,0
59,ATOS,BiLSTM,0,0.5642054080963135,0
60,ATOS,BiLSTM,1,0.5641870498657227,0
61,ATOS,BiLSTM,1,0.5662713646888733,0
62,ATOS,BiLSTM,0,0.567894458770752,0
63,ATOS,BiLSTM,0,0.5699316263198853,0
64,ATOS,BiLSTM,0,0.5691692233085632,0
65,ATOS,BiLSTM,0,0.5695086717605591,0
66,ATOS,BiLSTM,0,0.5700355172157288,0
67,ATOS,BiLSTM,0,0.5695096850395203,0
68,ATOS,BiLSTM,0,0.5683538913726807,0
69,ATOS,BiLSTM,0,0.5714011788368225,0
70,ATOS,BiLSTM,0,0.5724460482597351,0
71,ATOS,BiLSTM,0,0.5792834758758545,0
72,ATOS,BiLSTM,0,0.5829241275787354,0
73,ATOS,BiLSTM,0,0.5846796631813049,0
74,ATOS,BiLSTM,0,0.5822569131851196,0
75,ATOS,BiLSTM,0,0.5793912410736084,0
76,ATOS,BiLSTM,0,0.5745220184326172,0
77,ATOS,BiLSTM,0,0.571548581123352,0
78,ATOS,BiLSTM,0,0.5646271109580994,0
79,ATOS,BiLSTM,0,0.5594336986541748,0
80,ATOS,BiLSTM,1,0.5215821266174316,1
81,ATOS,BiLSTM,0,0.5214999914169312,0
82,ATOS,BiLSTM,0,0.5214938521385193,0
83,ATOS,BiLSTM,0,0.5215160250663757,0
84,ATOS,BiLSTM,0,0.5216257572174072,1
85,ATOS,BiLSTM,1,0.521637499332428,1
86,ATOS,BiLSTM,1,0.5216004252433777,1
87,ATOS,BiLSTM,1,0.5215353965759277,1
88,ATOS,BiLSTM,1,0.521543025970459,1
89,ATOS,BiLSTM,1,0.5214853882789612,0
90,ATOS,BiLSTM,1,0.5213528871536255,0
91,ATOS,BiLSTM,1,0.5213431119918823,0
92,ATOS,BiLSTM,0,0.5213375687599182,0
93,ATOS,BiLSTM,0,0.5211892127990723,0
94,ATOS,BiLSTM,0,0.5210680365562439,0
