,tic,model,y_test,y_test_prob,y_test_pred
0,ENGI.PA,BiLSTM,0,0.5293100476264954,1
1,ENGI.PA,BiLSTM,0,0.5272311568260193,1
2,ENGI.PA,BiLSTM,0,0.5269418954849243,1
3,ENGI.PA,BiLSTM,0,0.5261996388435364,1
4,ENGI.PA,BiLSTM,0,0.5198954939842224,1
5,ENGI.PA,BiLSTM,0,0.5144689083099365,1
6,ENGI.PA,BiLSTM,0,0.5090023279190063,1
7,ENGI.PA,BiLSTM,0,0.5127135515213013,1
8,ENGI.PA,BiLSTM,1,0.5197867751121521,1
9,ENGI.PA,BiLSTM,0,0.5247045755386353,1
10,ENGI.PA,BiLSTM,0,0.5255772471427917,1
11,ENGI.PA,BiLSTM,0,0.5254812836647034,1
12,ENGI.PA,BiLSTM,0,0.5257781147956848,1
13,ENGI.PA,BiLSTM,1,0.5306837558746338,1
14,ENGI.PA,BiLSTM,1,0.5308969616889954,1
15,ENGI.PA,BiLSTM,1,0.5302963852882385,1
16,ENGI.PA,BiLSTM,1,0.5317577719688416,1
17,ENGI.PA,BiLSTM,1,0.5316413044929504,1
18,ENGI.PA,BiLSTM,1,0.5355786085128784,1
19,ENGI.PA,BiLSTM,1,0.5344046354293823,1
20,ENGI.PA,BiLSTM,1,0.5308899879455566,1
21,ENGI.PA,BiLSTM,1,0.5242835283279419,1
22,ENGI.PA,BiLSTM,1,0.5241234302520752,1
23,ENGI.PA,BiLSTM,1,0.5175714492797852,1
24,ENGI.PA,BiLSTM,1,0.5075258016586304,1
25,ENGI.PA,BiLSTM,1,0.49784430861473083,1
26,ENGI.PA,BiLSTM,1,0.49131229519844055,1
27,ENGI.PA,BiLSTM,1,0.4870849549770355,1
28,ENGI.PA,BiLSTM,1,0.4839111864566803,1
29,ENGI.PA,BiLSTM,1,0.4812200665473938,1
30,ENGI.PA,BiLSTM,1,0.47780314087867737,1
31,ENGI.PA,BiLSTM,1,0.47572922706604004,1
32,ENGI.PA,BiLSTM,1,0.4734506905078888,1
33,ENGI.PA,BiLSTM,0,0.4709368050098419,1
34,ENGI.PA,BiLSTM,1,0.4691717028617859,1
35,ENGI.PA,BiLSTM,1,0.46752944588661194,1
36,ENGI.PA,BiLSTM,1,0.4674879014492035,1
37,ENGI.PA,BiLSTM,1,0.46836915612220764,1
38,ENGI.PA,BiLSTM,1,0.46680983901023865,0
39,ENGI.PA,BiLSTM,1,0.4660899043083191,0
40,ENGI.PA,BiLSTM,1,0.4659038484096527,0
41,ENGI.PA,BiLSTM,1,0.4640638828277588,0
42,ENGI.PA,BiLSTM,1,0.46205008029937744,0
43,ENGI.PA,BiLSTM,0,0.46194708347320557,0
44,ENGI.PA,BiLSTM,0,0.46015164256095886,0
45,ENGI.PA,BiLSTM,0,0.45872169733047485,0
46,ENGI.PA,BiLSTM,0,0.45889610052108765,0
