,tic,model,y_test,y_test_prob,y_test_pred
0,ACA.PA,LSTM3,1,-0.2974005937576294,1
1,ACA.PA,LSTM3,0,-0.3092750608921051,1
2,ACA.PA,LSTM3,0,-0.3220401406288147,1
3,ACA.PA,LSTM3,0,-0.33368146419525146,1
4,ACA.PA,LSTM3,0,-0.34838810563087463,1
5,ACA.PA,LSTM3,0,-0.36129230260849,1
6,ACA.PA,LSTM3,0,-0.3725699484348297,1
7,ACA.PA,LSTM3,0,-0.3764563798904419,1
8,ACA.PA,LSTM3,0,-0.37703371047973633,1
9,ACA.PA,LSTM3,0,-0.3764610290527344,1
10,ACA.PA,LSTM3,0,-0.37731391191482544,1
11,ACA.PA,LSTM3,0,-0.3778839409351349,1
12,ACA.PA,LSTM3,0,-0.3751969039440155,1
13,ACA.PA,LSTM3,1,-0.36799463629722595,1
14,ACA.PA,LSTM3,1,-0.3648150563240051,1
15,ACA.PA,LSTM3,1,-0.36518511176109314,1
16,ACA.PA,LSTM3,1,-0.3591679036617279,1
17,ACA.PA,LSTM3,1,-0.35918521881103516,1
18,ACA.PA,LSTM3,1,-0.3583362102508545,1
19,ACA.PA,LSTM3,1,-0.3588743805885315,1
20,ACA.PA,LSTM3,1,-0.35811126232147217,1
21,ACA.PA,LSTM3,1,-0.3574124872684479,1
22,ACA.PA,LSTM3,1,-0.36137694120407104,1
23,ACA.PA,LSTM3,1,-0.3660255968570709,1
24,ACA.PA,LSTM3,1,-0.3717994689941406,1
25,ACA.PA,LSTM3,0,-0.37778356671333313,1
26,ACA.PA,LSTM3,1,-0.3824498653411865,1
27,ACA.PA,LSTM3,0,-0.3852674663066864,1
28,ACA.PA,LSTM3,0,-0.3883262574672699,1
29,ACA.PA,LSTM3,0,-0.3956854045391083,1
30,ACA.PA,LSTM3,0,-0.40404975414276123,1
31,ACA.PA,LSTM3,1,-0.4045296609401703,1
32,ACA.PA,LSTM3,1,-0.40048399567604065,1
33,ACA.PA,LSTM3,0,-0.40166130661964417,1
34,ACA.PA,LSTM3,1,-0.40448999404907227,1
35,ACA.PA,LSTM3,1,-0.4048188626766205,1
36,ACA.PA,LSTM3,1,-0.40468016266822815,1
37,ACA.PA,LSTM3,1,-0.4040989875793457,1
38,ACA.PA,LSTM3,1,-0.40711626410484314,1
39,ACA.PA,LSTM3,1,-0.40957391262054443,1
40,ACA.PA,LSTM3,1,-0.4096190631389618,1
41,ACA.PA,LSTM3,1,-0.41622304916381836,1
42,ACA.PA,LSTM3,1,-0.42115655541419983,1
43,ACA.PA,LSTM3,1,-0.42781007289886475,1
44,ACA.PA,LSTM3,1,-0.43460792303085327,1
45,ACA.PA,LSTM3,1,-0.44497615098953247,1
46,ACA.PA,LSTM3,1,-0.45617014169692993,1
47,ACA.PA,LSTM3,0,-0.4648650288581848,1
48,ACA.PA,LSTM3,1,-0.474277138710022,1
49,ACA.PA,LSTM3,0,-0.48493996262550354,1
50,ACA.PA,LSTM3,0,-0.4930725395679474,1
51,ACA.PA,LSTM3,0,-0.4992392361164093,1
52,ACA.PA,LSTM3,0,-0.5058276653289795,1
53,ACA.PA,LSTM3,0,-0.512502908706665,0
54,ACA.PA,LSTM3,0,-0.5121005773544312,0
55,ACA.PA,LSTM3,0,-0.5148559808731079,0
56,ACA.PA,LSTM3,0,-0.5119414329528809,0
57,ACA.PA,LSTM3,1,-0.5065430998802185,1
58,ACA.PA,LSTM3,1,-0.5047456622123718,1
59,ACA.PA,LSTM3,1,-0.498608261346817,1
60,ACA.PA,LSTM3,1,-0.4995891749858856,1
61,ACA.PA,LSTM3,1,-0.5003517270088196,1
62,ACA.PA,LSTM3,1,-0.49706682562828064,1
63,ACA.PA,LSTM3,1,-0.49755486845970154,1
64,ACA.PA,LSTM3,0,-0.4977061450481415,1
65,ACA.PA,LSTM3,0,-0.5056121945381165,1
66,ACA.PA,LSTM3,0,-0.5101773142814636,0
67,ACA.PA,LSTM3,0,-0.5149183869361877,0
68,ACA.PA,LSTM3,0,-0.5196256637573242,0
69,ACA.PA,LSTM3,0,-0.5186350345611572,0
70,ACA.PA,LSTM3,0,-0.5185351967811584,0
71,ACA.PA,LSTM3,1,-0.5167385339736938,0
72,ACA.PA,LSTM3,0,-0.5161309242248535,0
73,ACA.PA,LSTM3,1,-0.5135998129844666,0
74,ACA.PA,LSTM3,1,-0.5100560188293457,1
75,ACA.PA,LSTM3,1,-0.5082089900970459,1
76,ACA.PA,LSTM3,1,-0.5036235451698303,1
77,ACA.PA,LSTM3,1,-0.5009792447090149,1
78,ACA.PA,LSTM3,1,-0.500137984752655,1
79,ACA.PA,LSTM3,1,-0.5010359287261963,1
80,ACA.PA,LSTM3,1,-0.19987738132476807,1
81,ACA.PA,LSTM3,1,-0.2021050900220871,1
82,ACA.PA,LSTM3,1,-0.2059793621301651,1
83,ACA.PA,LSTM3,1,-0.20740999281406403,1
84,ACA.PA,LSTM3,1,-0.20919571816921234,1
85,ACA.PA,LSTM3,1,-0.2145698517560959,1
86,ACA.PA,LSTM3,1,-0.21887721121311188,1
87,ACA.PA,LSTM3,1,-0.22426514327526093,1
88,ACA.PA,LSTM3,1,-0.22915005683898926,1
89,ACA.PA,LSTM3,0,-0.233631893992424,1
90,ACA.PA,LSTM3,0,-0.23998092114925385,1
91,ACA.PA,LSTM3,0,-0.2473035305738449,1
92,ACA.PA,LSTM3,0,-0.2527937591075897,1
93,ACA.PA,LSTM3,0,-0.2583238482475281,1
94,ACA.PA,LSTM3,0,-0.2610291540622711,1
95,ACA.PA,LSTM3,0,-0.26219794154167175,1
96,ACA.PA,LSTM3,0,-0.26440516114234924,1
97,ACA.PA,LSTM3,0,-0.26515433192253113,1
98,ACA.PA,LSTM3,0,-0.26255732774734497,1
99,ACA.PA,LSTM3,1,-0.2615123391151428,1
100,ACA.PA,LSTM3,1,-0.26135361194610596,1
101,ACA.PA,LSTM3,1,-0.25878438353538513,1
102,ACA.PA,LSTM3,1,-0.2554904520511627,1
103,ACA.PA,LSTM3,1,-0.2510587275028229,1
104,ACA.PA,LSTM3,1,-0.24635501205921173,1
105,ACA.PA,LSTM3,1,-0.2448481172323227,1
106,ACA.PA,LSTM3,1,-0.24252350628376007,1
107,ACA.PA,LSTM3,1,-0.24412737786769867,1
108,ACA.PA,LSTM3,1,-0.24460436403751373,1
109,ACA.PA,LSTM3,1,-0.2438032478094101,1
110,ACA.PA,LSTM3,1,-0.24680711328983307,1
111,ACA.PA,LSTM3,1,-0.2492067664861679,1
112,ACA.PA,LSTM3,1,-0.25274237990379333,1
113,ACA.PA,LSTM3,1,-0.2585492730140686,1
114,ACA.PA,LSTM3,1,-0.26245400309562683,1
115,ACA.PA,LSTM3,1,-0.2679090201854706,1
116,ACA.PA,LSTM3,1,-0.2738775312900543,1
117,ACA.PA,LSTM3,0,-0.27823376655578613,1
118,ACA.PA,LSTM3,1,-0.28337761759757996,1
119,ACA.PA,LSTM3,1,-0.2876057028770447,1
120,ACA.PA,LSTM3,1,-0.2908608317375183,1
121,ACA.PA,LSTM3,1,-0.29665079712867737,1
122,ACA.PA,LSTM3,1,-0.3011169731616974,1
123,ACA.PA,LSTM3,1,-0.30433306097984314,1
124,ACA.PA,LSTM3,1,-0.30482542514801025,1
125,ACA.PA,LSTM3,0,-0.3070704936981201,0
126,ACA.PA,LSTM3,0,-0.30886557698249817,0
127,ACA.PA,LSTM3,0,-0.31230413913726807,0
128,ACA.PA,LSTM3,1,-0.31306150555610657,0
129,ACA.PA,LSTM3,1,-0.3138406276702881,0
130,ACA.PA,LSTM3,0,-0.31470349431037903,0
131,ACA.PA,LSTM3,0,-0.313851922750473,0
132,ACA.PA,LSTM3,0,-0.3130300045013428,0
133,ACA.PA,LSTM3,1,-0.310549259185791,0
134,ACA.PA,LSTM3,1,-0.3091249167919159,0
135,ACA.PA,LSTM3,0,-0.3080698251724243,0
136,ACA.PA,LSTM3,0,-0.3072366416454315,0
137,ACA.PA,LSTM3,0,-0.3085223436355591,0
138,ACA.PA,LSTM3,1,-0.3061217963695526,1
139,ACA.PA,LSTM3,1,-0.30194777250289917,1
140,ACA.PA,LSTM3,1,-0.29952308535575867,1
141,ACA.PA,LSTM3,1,-0.3010212182998657,1
142,ACA.PA,LSTM3,1,-0.3014572560787201,1
143,ACA.PA,LSTM3,1,-0.30000391602516174,1
144,ACA.PA,LSTM3,1,-0.2999158501625061,1
145,ACA.PA,LSTM3,0,-0.30380040407180786,1
146,ACA.PA,LSTM3,0,-0.3044576048851013,1
147,ACA.PA,LSTM3,0,-0.30754464864730835,0
148,ACA.PA,LSTM3,0,-0.31094637513160706,0
149,ACA.PA,LSTM3,0,-0.3118787109851837,0
150,ACA.PA,LSTM3,0,-0.31459033489227295,0
151,ACA.PA,LSTM3,0,-0.31639593839645386,0
152,ACA.PA,LSTM3,1,-0.31575867533683777,0
153,ACA.PA,LSTM3,1,-0.3138464093208313,0
154,ACA.PA,LSTM3,1,-0.309081494808197,0
155,ACA.PA,LSTM3,1,-0.3057761490345001,1
156,ACA.PA,LSTM3,1,-0.30384334921836853,1
157,ACA.PA,LSTM3,0,-0.30015310645103455,1
158,ACA.PA,LSTM3,0,-0.2992576062679291,1
