,tic,model,y_test,y_test_prob,y_test_pred
0,AI.PA,LSTM Hao 2020,1,-0.44207513332366943,1
1,AI.PA,LSTM Hao 2020,1,-0.47846320271492004,1
2,AI.PA,LSTM Hao 2020,1,-0.5039677619934082,1
3,AI.PA,LSTM Hao 2020,1,-0.5446550846099854,0
4,AI.PA,LSTM Hao 2020,1,-0.5197963118553162,1
5,AI.PA,LSTM Hao 2020,1,-0.5863391757011414,0
6,AI.PA,LSTM Hao 2020,0,-0.5895422697067261,0
7,AI.PA,LSTM Hao 2020,0,-0.6353720426559448,0
8,AI.PA,LSTM Hao 2020,0,-0.6057304739952087,0
9,AI.PA,LSTM Hao 2020,0,-0.6404004096984863,0
10,AI.PA,LSTM Hao 2020,0,-0.6636037826538086,0
11,AI.PA,LSTM Hao 2020,0,-0.6888071894645691,0
12,AI.PA,LSTM Hao 2020,0,-0.676203727722168,0
13,AI.PA,LSTM Hao 2020,0,-0.6275404095649719,0
14,AI.PA,LSTM Hao 2020,0,-0.5785515904426575,0
15,AI.PA,LSTM Hao 2020,0,-0.5888238549232483,0
16,AI.PA,LSTM Hao 2020,1,-0.4846019148826599,1
17,AI.PA,LSTM Hao 2020,1,-0.4721863865852356,1
18,AI.PA,LSTM Hao 2020,1,-0.45313552021980286,1
19,AI.PA,LSTM Hao 2020,1,-0.42508167028427124,1
20,AI.PA,LSTM Hao 2020,1,-0.3984997570514679,1
21,AI.PA,LSTM Hao 2020,1,-0.33277279138565063,1
22,AI.PA,LSTM Hao 2020,1,-0.31191253662109375,1
23,AI.PA,LSTM Hao 2020,1,-0.20280325412750244,1
24,AI.PA,LSTM Hao 2020,1,-0.17780809104442596,1
25,AI.PA,LSTM Hao 2020,1,-0.08273154497146606,1
26,AI.PA,LSTM Hao 2020,1,-0.16028617322444916,1
27,AI.PA,LSTM Hao 2020,1,-0.19922436773777008,1
28,AI.PA,LSTM Hao 2020,1,-0.14431168138980865,1
29,AI.PA,LSTM Hao 2020,0,-0.12473801523447037,1
30,AI.PA,LSTM Hao 2020,0,-0.1021503210067749,1
31,AI.PA,LSTM Hao 2020,0,-0.2317211627960205,1
32,AI.PA,LSTM Hao 2020,0,-0.35357579588890076,1
33,AI.PA,LSTM Hao 2020,0,-0.5379593968391418,0
34,AI.PA,LSTM Hao 2020,0,-0.6070953011512756,0
35,AI.PA,LSTM Hao 2020,0,-0.6463378667831421,0
36,AI.PA,LSTM Hao 2020,0,-0.6017559766769409,0
37,AI.PA,LSTM Hao 2020,0,-0.5742615461349487,0
38,AI.PA,LSTM Hao 2020,0,-0.6131197214126587,0
39,AI.PA,LSTM Hao 2020,0,-0.5903015732765198,0
40,AI.PA,LSTM Hao 2020,0,-0.5225902199745178,0
41,AI.PA,LSTM Hao 2020,1,-0.44860610365867615,1
42,AI.PA,LSTM Hao 2020,0,-0.34130847454071045,1
43,AI.PA,LSTM Hao 2020,1,-0.2863495647907257,1
44,AI.PA,LSTM Hao 2020,1,-0.18865303695201874,1
45,AI.PA,LSTM Hao 2020,1,-0.20079688727855682,1
46,AI.PA,LSTM Hao 2020,1,-0.1411372423171997,1
47,AI.PA,LSTM Hao 2020,1,-0.07609259337186813,1
48,AI.PA,LSTM Hao 2020,0,0.00786065123975277,1
49,AI.PA,LSTM Hao 2020,1,0.10146911442279816,1
50,AI.PA,LSTM Hao 2020,1,0.07698123902082443,1
51,AI.PA,LSTM Hao 2020,0,0.07550762593746185,1
52,AI.PA,LSTM Hao 2020,0,0.04750891029834747,1
53,AI.PA,LSTM Hao 2020,0,0.016825063154101372,1
54,AI.PA,LSTM Hao 2020,0,-0.04128028079867363,1
55,AI.PA,LSTM Hao 2020,0,-0.07102684676647186,1
56,AI.PA,LSTM Hao 2020,0,-0.14631547033786774,1
57,AI.PA,LSTM Hao 2020,0,-0.27314725518226624,1
58,AI.PA,LSTM Hao 2020,0,-0.2995074689388275,1
59,AI.PA,LSTM Hao 2020,0,-0.3547883927822113,1
60,AI.PA,LSTM Hao 2020,1,-0.36960625648498535,1
61,AI.PA,LSTM Hao 2020,0,-0.4116404056549072,1
62,AI.PA,LSTM Hao 2020,0,-0.45992761850357056,1
63,AI.PA,LSTM Hao 2020,1,-0.44407910108566284,1
64,AI.PA,LSTM Hao 2020,1,-0.41089099645614624,1
65,AI.PA,LSTM Hao 2020,1,-0.33999577164649963,1
66,AI.PA,LSTM Hao 2020,1,-0.28219515085220337,1
67,AI.PA,LSTM Hao 2020,1,-0.23941047489643097,1
68,AI.PA,LSTM Hao 2020,1,-0.20059138536453247,1
69,AI.PA,LSTM Hao 2020,1,-0.13498203456401825,1
70,AI.PA,LSTM Hao 2020,1,-0.10534237325191498,1
71,AI.PA,LSTM Hao 2020,1,-0.06778933107852936,1
72,AI.PA,LSTM Hao 2020,1,-0.11737100034952164,1
73,AI.PA,LSTM Hao 2020,1,-0.14480262994766235,1
74,AI.PA,LSTM Hao 2020,1,-0.21041978895664215,1
75,AI.PA,LSTM Hao 2020,1,-0.21865017712116241,1
76,AI.PA,LSTM Hao 2020,0,-0.252027690410614,1
77,AI.PA,LSTM Hao 2020,0,-0.30397313833236694,1
78,AI.PA,LSTM Hao 2020,0,-0.3513936400413513,1
79,AI.PA,LSTM Hao 2020,0,-0.4353981614112854,1
80,AI.PA,LSTM Hao 2020,0,0.3757125437259674,0
81,AI.PA,LSTM Hao 2020,0,0.2465965747833252,0
82,AI.PA,LSTM Hao 2020,0,0.15523454546928406,0
83,AI.PA,LSTM Hao 2020,0,0.04204828292131424,0
84,AI.PA,LSTM Hao 2020,0,0.005463018082082272,0
85,AI.PA,LSTM Hao 2020,1,0.05023568868637085,0
86,AI.PA,LSTM Hao 2020,0,0.047255899757146835,0
