,tic,model,y_test,y_test_prob,y_test_pred
0,HO.PA,LSTM1,0,0.8168977499008179,0
1,HO.PA,LSTM1,0,0.8156993389129639,0
2,HO.PA,LSTM1,0,0.8136069774627686,0
3,HO.PA,LSTM1,0,0.8098847270011902,0
4,HO.PA,LSTM1,1,0.8096914291381836,0
5,HO.PA,LSTM1,1,0.8109699487686157,0
6,HO.PA,LSTM1,0,0.8105950355529785,0
7,HO.PA,LSTM1,0,0.8084240555763245,0
8,HO.PA,LSTM1,0,0.8082898259162903,0
9,HO.PA,LSTM1,0,0.8103383779525757,0
10,HO.PA,LSTM1,0,0.813501238822937,0
11,HO.PA,LSTM1,0,0.8192331194877625,0
12,HO.PA,LSTM1,1,0.8216066956520081,1
13,HO.PA,LSTM1,1,0.8252853155136108,1
14,HO.PA,LSTM1,1,0.8277222514152527,1
15,HO.PA,LSTM1,1,0.8293789625167847,1
16,HO.PA,LSTM1,1,0.8285493850708008,1
17,HO.PA,LSTM1,1,0.82941734790802,1
18,HO.PA,LSTM1,1,0.8284302949905396,1
19,HO.PA,LSTM1,1,0.8318970203399658,1
20,HO.PA,LSTM1,1,0.8342872858047485,1
21,HO.PA,LSTM1,1,0.8388772010803223,1
22,HO.PA,LSTM1,1,0.8399270176887512,1
23,HO.PA,LSTM1,0,0.8407493829727173,1
24,HO.PA,LSTM1,1,0.8416690826416016,1
25,HO.PA,LSTM1,0,0.8417782783508301,1
26,HO.PA,LSTM1,1,0.8389033079147339,1
27,HO.PA,LSTM1,1,0.8350403308868408,1
28,HO.PA,LSTM1,1,0.8273177742958069,1
29,HO.PA,LSTM1,1,0.8226935267448425,1
30,HO.PA,LSTM1,1,0.81818687915802,0
31,HO.PA,LSTM1,1,0.814434826374054,0
32,HO.PA,LSTM1,1,0.8022228479385376,0
33,HO.PA,LSTM1,1,0.7956236004829407,0
34,HO.PA,LSTM1,1,0.7901996970176697,0
35,HO.PA,LSTM1,1,0.7972553372383118,0
36,HO.PA,LSTM1,1,0.806835949420929,0
37,HO.PA,LSTM1,1,0.8208998441696167,1
38,HO.PA,LSTM1,1,0.8346758484840393,1
39,HO.PA,LSTM1,1,0.8516639471054077,1
40,HO.PA,LSTM1,1,0.8593785762786865,1
41,HO.PA,LSTM1,1,0.8612217903137207,1
42,HO.PA,LSTM1,1,0.8640459775924683,1
43,HO.PA,LSTM1,1,0.8667179346084595,1
44,HO.PA,LSTM1,1,0.8683650493621826,1
45,HO.PA,LSTM1,1,0.8691099286079407,1
46,HO.PA,LSTM1,0,0.870670735836029,1
47,HO.PA,LSTM1,0,0.8716340065002441,1
48,HO.PA,LSTM1,1,0.8723752498626709,1
49,HO.PA,LSTM1,1,0.8715218901634216,1
50,HO.PA,LSTM1,1,0.8692291975021362,1
51,HO.PA,LSTM1,1,0.8698854446411133,1
52,HO.PA,LSTM1,1,0.8678238987922668,1
53,HO.PA,LSTM1,1,0.8700182437896729,1
54,HO.PA,LSTM1,1,0.8698858022689819,1
55,HO.PA,LSTM1,1,0.8683619499206543,1
56,HO.PA,LSTM1,1,0.8679851293563843,1
57,HO.PA,LSTM1,1,0.8698697090148926,1
58,HO.PA,LSTM1,1,0.8779561519622803,1
59,HO.PA,LSTM1,1,0.8831090927124023,1
60,HO.PA,LSTM1,0,0.8887452483177185,1
61,HO.PA,LSTM1,0,0.8925273418426514,1
62,HO.PA,LSTM1,1,0.8963038921356201,1
63,HO.PA,LSTM1,1,0.8994369506835938,1
64,HO.PA,LSTM1,0,0.9043779373168945,1
65,HO.PA,LSTM1,1,0.9089362025260925,1
66,HO.PA,LSTM1,0,0.9093954563140869,1
67,HO.PA,LSTM1,0,0.907204270362854,1
68,HO.PA,LSTM1,0,0.9041033983230591,1
69,HO.PA,LSTM1,0,0.9028878808021545,1
70,HO.PA,LSTM1,0,0.9029169082641602,1
71,HO.PA,LSTM1,0,0.9060332775115967,1
72,HO.PA,LSTM1,0,0.9067167639732361,1
73,HO.PA,LSTM1,0,0.9069318771362305,1
74,HO.PA,LSTM1,1,0.9081766605377197,1
75,HO.PA,LSTM1,1,0.9096482992172241,1
76,HO.PA,LSTM1,0,0.9118664860725403,1
77,HO.PA,LSTM1,0,0.9131253957748413,1
78,HO.PA,LSTM1,0,0.9155929088592529,1
79,HO.PA,LSTM1,0,0.9173551797866821,1
80,HO.PA,LSTM1,1,0.6260331869125366,0
81,HO.PA,LSTM1,1,0.6257782578468323,0
82,HO.PA,LSTM1,1,0.625126838684082,0
83,HO.PA,LSTM1,0,0.6244770884513855,0
84,HO.PA,LSTM1,1,0.6245014071464539,0
85,HO.PA,LSTM1,1,0.6247836351394653,0
86,HO.PA,LSTM1,1,0.624842643737793,0
87,HO.PA,LSTM1,1,0.6246783137321472,0
88,HO.PA,LSTM1,1,0.6252174377441406,0
89,HO.PA,LSTM1,1,0.6262828707695007,0
90,HO.PA,LSTM1,1,0.6271426677703857,0
91,HO.PA,LSTM1,0,0.6289674043655396,0
92,HO.PA,LSTM1,0,0.6296525597572327,0
93,HO.PA,LSTM1,0,0.6304070949554443,0
94,HO.PA,LSTM1,0,0.6320263147354126,0
95,HO.PA,LSTM1,0,0.6334630250930786,0
96,HO.PA,LSTM1,0,0.6348816156387329,0
97,HO.PA,LSTM1,0,0.6364002227783203,0
98,HO.PA,LSTM1,0,0.6359426975250244,0
99,HO.PA,LSTM1,0,0.6360026597976685,0
100,HO.PA,LSTM1,0,0.6361516118049622,0
101,HO.PA,LSTM1,1,0.636309802532196,0
102,HO.PA,LSTM1,0,0.6367766857147217,0
103,HO.PA,LSTM1,1,0.6370460987091064,0
104,HO.PA,LSTM1,1,0.6366354823112488,0
105,HO.PA,LSTM1,1,0.6367534399032593,0
106,HO.PA,LSTM1,1,0.6363251209259033,0
107,HO.PA,LSTM1,0,0.6375740766525269,0
108,HO.PA,LSTM1,0,0.6383991837501526,0
109,HO.PA,LSTM1,0,0.6392703056335449,0
110,HO.PA,LSTM1,0,0.6408431529998779,1
111,HO.PA,LSTM1,0,0.6417778134346008,1
112,HO.PA,LSTM1,0,0.6420188546180725,1
113,HO.PA,LSTM1,1,0.6430701017379761,1
114,HO.PA,LSTM1,1,0.6429868936538696,1
115,HO.PA,LSTM1,1,0.6420984864234924,1
116,HO.PA,LSTM1,1,0.6405901312828064,1
117,HO.PA,LSTM1,0,0.6391576528549194,0
118,HO.PA,LSTM1,1,0.6375215649604797,0
119,HO.PA,LSTM1,0,0.6381298303604126,0
120,HO.PA,LSTM1,0,0.6386061906814575,0
121,HO.PA,LSTM1,0,0.6395018696784973,0
122,HO.PA,LSTM1,0,0.6399199366569519,0
123,HO.PA,LSTM1,0,0.6397653818130493,0
124,HO.PA,LSTM1,0,0.6393441557884216,0
125,HO.PA,LSTM1,0,0.6393778324127197,0
126,HO.PA,LSTM1,0,0.639143168926239,0
127,HO.PA,LSTM1,1,0.6402506828308105,1
128,HO.PA,LSTM1,1,0.6394861340522766,0
129,HO.PA,LSTM1,1,0.6383756399154663,0
130,HO.PA,LSTM1,1,0.6381458044052124,0
131,HO.PA,LSTM1,1,0.6379866003990173,0
132,HO.PA,LSTM1,0,0.6375435590744019,0
133,HO.PA,LSTM1,1,0.6367408633232117,0
134,HO.PA,LSTM1,1,0.6362398266792297,0
135,HO.PA,LSTM1,1,0.6363028287887573,0
136,HO.PA,LSTM1,1,0.6374322175979614,0
137,HO.PA,LSTM1,1,0.6387923359870911,0
138,HO.PA,LSTM1,1,0.6396631598472595,0
139,HO.PA,LSTM1,1,0.6401675939559937,1
140,HO.PA,LSTM1,1,0.6400153636932373,1
141,HO.PA,LSTM1,1,0.6390995979309082,0
142,HO.PA,LSTM1,1,0.6387713551521301,0
143,HO.PA,LSTM1,0,0.6382238864898682,0
144,HO.PA,LSTM1,1,0.6382286548614502,0
145,HO.PA,LSTM1,0,0.6383223533630371,0
146,HO.PA,LSTM1,0,0.6378944516181946,0
147,HO.PA,LSTM1,0,0.6378154158592224,0
148,HO.PA,LSTM1,0,0.6381758451461792,0
149,HO.PA,LSTM1,0,0.6383464336395264,0
150,HO.PA,LSTM1,0,0.6382412910461426,0
151,HO.PA,LSTM1,0,0.6385678052902222,0
152,HO.PA,LSTM1,0,0.6376940011978149,0
153,HO.PA,LSTM1,0,0.6369965076446533,0
154,HO.PA,LSTM1,0,0.635798454284668,0
155,HO.PA,LSTM1,1,0.6332039833068848,0
156,HO.PA,LSTM1,0,0.631420910358429,0
157,HO.PA,LSTM1,1,0.6315798759460449,0
158,HO.PA,LSTM1,1,0.6317339539527893,0
159,HO.PA,LSTM1,1,0.6319773197174072,0
160,HO.PA,LSTM1,1,0.6226445436477661,0
161,HO.PA,LSTM1,1,0.6237474679946899,0
162,HO.PA,LSTM1,1,0.6244633793830872,0
163,HO.PA,LSTM1,1,0.626384437084198,0
164,HO.PA,LSTM1,1,0.6279253959655762,0
165,HO.PA,LSTM1,1,0.628410816192627,0
166,HO.PA,LSTM1,1,0.6281932592391968,0
167,HO.PA,LSTM1,1,0.628350019454956,0
168,HO.PA,LSTM1,1,0.627750039100647,0
169,HO.PA,LSTM1,1,0.6267439126968384,0
170,HO.PA,LSTM1,0,0.6253983378410339,0
171,HO.PA,LSTM1,0,0.6230220198631287,0
172,HO.PA,LSTM1,0,0.6214644312858582,0
173,HO.PA,LSTM1,0,0.6197404861450195,0
174,HO.PA,LSTM1,0,0.617644727230072,0
175,HO.PA,LSTM1,0,0.6155967116355896,0
176,HO.PA,LSTM1,0,0.6137280464172363,0
177,HO.PA,LSTM1,0,0.6146364808082581,0
178,HO.PA,LSTM1,0,0.6134014129638672,0
179,HO.PA,LSTM1,0,0.6133285164833069,0
180,HO.PA,LSTM1,0,0.612553596496582,0
181,HO.PA,LSTM1,0,0.6130709052085876,0
182,HO.PA,LSTM1,0,0.6134141087532043,0
183,HO.PA,LSTM1,1,0.6140879392623901,0
184,HO.PA,LSTM1,1,0.6158322691917419,0
185,HO.PA,LSTM1,0,0.6181864142417908,0
186,HO.PA,LSTM1,0,0.6210744380950928,0
187,HO.PA,LSTM1,0,0.623776376247406,0
188,HO.PA,LSTM1,0,0.6254322528839111,0
189,HO.PA,LSTM1,1,0.6268801689147949,0
190,HO.PA,LSTM1,1,0.6293126940727234,0
191,HO.PA,LSTM1,0,0.6310756802558899,0
192,HO.PA,LSTM1,1,0.6313425898551941,0
193,HO.PA,LSTM1,1,0.632041335105896,1
194,HO.PA,LSTM1,1,0.631611168384552,1
195,HO.PA,LSTM1,0,0.6313533782958984,0
196,HO.PA,LSTM1,0,0.6305424571037292,0
197,HO.PA,LSTM1,0,0.6298035979270935,0
198,HO.PA,LSTM1,0,0.6297169923782349,0
199,HO.PA,LSTM1,0,0.6284824013710022,0
200,HO.PA,LSTM1,0,0.6281604766845703,0
201,HO.PA,LSTM1,0,0.6263812780380249,0
202,HO.PA,LSTM1,0,0.6250947713851929,0
203,HO.PA,LSTM1,0,0.6244294047355652,0
204,HO.PA,LSTM1,0,0.6247818470001221,0
205,HO.PA,LSTM1,0,0.625491201877594,0
206,HO.PA,LSTM1,0,0.6255936026573181,0
207,HO.PA,LSTM1,0,0.6253371238708496,0
208,HO.PA,LSTM1,0,0.6254864931106567,0
209,HO.PA,LSTM1,0,0.625889778137207,0
210,HO.PA,LSTM1,0,0.6266247630119324,0
211,HO.PA,LSTM1,0,0.6273941993713379,0
212,HO.PA,LSTM1,0,0.6280922889709473,0
213,HO.PA,LSTM1,0,0.6303320527076721,0
214,HO.PA,LSTM1,0,0.63392174243927,1
215,HO.PA,LSTM1,1,0.6364278793334961,1
216,HO.PA,LSTM1,1,0.6383304595947266,1
217,HO.PA,LSTM1,1,0.6391100287437439,1
218,HO.PA,LSTM1,1,0.6411015391349792,1
219,HO.PA,LSTM1,1,0.6424591541290283,1
220,HO.PA,LSTM1,1,0.6428842544555664,1
221,HO.PA,LSTM1,1,0.6428840160369873,1
222,HO.PA,LSTM1,1,0.6427061557769775,1
223,HO.PA,LSTM1,1,0.6427448987960815,1
224,HO.PA,LSTM1,1,0.6413942575454712,1
225,HO.PA,LSTM1,1,0.6404317617416382,1
226,HO.PA,LSTM1,1,0.639496386051178,1
227,HO.PA,LSTM1,1,0.6384928226470947,1
228,HO.PA,LSTM1,0,0.6368788480758667,1
229,HO.PA,LSTM1,0,0.6342211961746216,1
230,HO.PA,LSTM1,1,0.6318398714065552,1
231,HO.PA,LSTM1,1,0.6297100782394409,0
232,HO.PA,LSTM1,0,0.628616452217102,0
233,HO.PA,LSTM1,0,0.6275763511657715,0
234,HO.PA,LSTM1,0,0.6261835098266602,0
235,HO.PA,LSTM1,0,0.6252430081367493,0
236,HO.PA,LSTM1,0,0.6234771013259888,0
237,HO.PA,LSTM1,0,0.6235193610191345,0
238,HO.PA,LSTM1,1,0.6229088306427002,0
239,HO.PA,LSTM1,1,0.6243018507957458,0
240,HO.PA,LSTM1,0,0.5995479822158813,1
241,HO.PA,LSTM1,0,0.6012133359909058,1
242,HO.PA,LSTM1,0,0.6031613945960999,1
243,HO.PA,LSTM1,0,0.6060412526130676,1
244,HO.PA,LSTM1,1,0.6102166175842285,1
245,HO.PA,LSTM1,1,0.6139141321182251,1
246,HO.PA,LSTM1,0,0.6161754727363586,1
247,HO.PA,LSTM1,1,0.6186602115631104,1
248,HO.PA,LSTM1,1,0.6213715076446533,1
249,HO.PA,LSTM1,1,0.6249909996986389,1
250,HO.PA,LSTM1,1,0.6276341676712036,1
251,HO.PA,LSTM1,1,0.6307987570762634,1
252,HO.PA,LSTM1,1,0.6330568790435791,1
253,HO.PA,LSTM1,1,0.6339515447616577,1
254,HO.PA,LSTM1,1,0.6336851119995117,1
255,HO.PA,LSTM1,1,0.633125901222229,1
256,HO.PA,LSTM1,1,0.6323411464691162,1
257,HO.PA,LSTM1,1,0.6297802329063416,1
258,HO.PA,LSTM1,1,0.6273152232170105,1
259,HO.PA,LSTM1,1,0.6241637468338013,1
260,HO.PA,LSTM1,1,0.6215335726737976,1
261,HO.PA,LSTM1,1,0.6187639832496643,1
262,HO.PA,LSTM1,1,0.6157616376876831,1
263,HO.PA,LSTM1,1,0.6126008033752441,1
