,tic,model,y_test,y_test_prob,y_test_pred
0,STLA,LSTM3,0,-1.0694260597229004,1
1,STLA,LSTM3,0,-1.0710259675979614,1
2,STLA,LSTM3,1,-1.0675352811813354,1
3,STLA,LSTM3,1,-1.060045838356018,1
4,STLA,LSTM3,1,-1.0463730096817017,1
5,STLA,LSTM3,1,-1.0278064012527466,1
6,STLA,LSTM3,1,-1.0101853609085083,1
7,STLA,LSTM3,1,-0.9960528016090393,1
8,STLA,LSTM3,1,-0.9848558306694031,1
9,STLA,LSTM3,1,-0.9872135519981384,1
10,STLA,LSTM3,1,-0.9853766560554504,1
11,STLA,LSTM3,1,-0.9850345253944397,1
12,STLA,LSTM3,1,-0.9930086731910706,1
13,STLA,LSTM3,1,-0.9996368288993835,1
14,STLA,LSTM3,1,-1.003737449645996,1
15,STLA,LSTM3,1,-1.004670262336731,1
16,STLA,LSTM3,1,-1.0068144798278809,1
17,STLA,LSTM3,1,-1.010403037071228,1
18,STLA,LSTM3,1,-1.0144433975219727,1
19,STLA,LSTM3,0,-1.0336939096450806,1
20,STLA,LSTM3,0,-1.05023193359375,1
21,STLA,LSTM3,0,-1.0676634311676025,1
22,STLA,LSTM3,0,-1.0860464572906494,1
23,STLA,LSTM3,0,-1.0963984727859497,1
24,STLA,LSTM3,0,-1.1063916683197021,1
25,STLA,LSTM3,1,-1.1140868663787842,1
26,STLA,LSTM3,1,-1.1202311515808105,1
27,STLA,LSTM3,1,-1.131635069847107,1
28,STLA,LSTM3,1,-1.1539433002471924,1
29,STLA,LSTM3,1,-1.1761497259140015,1
30,STLA,LSTM3,1,-1.1871247291564941,1
31,STLA,LSTM3,1,-1.199339747428894,1
32,STLA,LSTM3,0,-1.2174136638641357,1
33,STLA,LSTM3,0,-1.2268779277801514,1
34,STLA,LSTM3,0,-1.2360494136810303,1
35,STLA,LSTM3,0,-1.2476825714111328,1
36,STLA,LSTM3,0,-1.255949854850769,1
37,STLA,LSTM3,0,-1.26563560962677,1
38,STLA,LSTM3,0,-1.2724298238754272,0
39,STLA,LSTM3,0,-1.2806960344314575,0
40,STLA,LSTM3,0,-1.2802549600601196,0
41,STLA,LSTM3,0,-1.2797706127166748,0
42,STLA,LSTM3,0,-1.2812861204147339,0
43,STLA,LSTM3,0,-1.2835439443588257,0
44,STLA,LSTM3,1,-1.2730258703231812,0
45,STLA,LSTM3,1,-1.265720248222351,1
46,STLA,LSTM3,1,-1.256011962890625,1
47,STLA,LSTM3,1,-1.246689796447754,1
48,STLA,LSTM3,1,-1.239835262298584,1
49,STLA,LSTM3,1,-1.2339316606521606,1
50,STLA,LSTM3,1,-1.2315574884414673,1
51,STLA,LSTM3,1,-1.2308481931686401,1
52,STLA,LSTM3,1,-1.2345858812332153,1
53,STLA,LSTM3,1,-1.2330173254013062,1
54,STLA,LSTM3,1,-1.230163335800171,1
55,STLA,LSTM3,1,-1.2270845174789429,1
56,STLA,LSTM3,1,-1.218558430671692,1
57,STLA,LSTM3,0,-1.20634126663208,1
58,STLA,LSTM3,0,-1.1957265138626099,1
59,STLA,LSTM3,0,-1.1968083381652832,1
60,STLA,LSTM3,0,-1.2004823684692383,1
61,STLA,LSTM3,0,-1.2094532251358032,1
62,STLA,LSTM3,0,-1.2177608013153076,1
63,STLA,LSTM3,0,-1.2205758094787598,1
64,STLA,LSTM3,1,-1.215806245803833,1
65,STLA,LSTM3,1,-1.226686954498291,1
66,STLA,LSTM3,1,-1.236586332321167,1
67,STLA,LSTM3,1,-1.2466927766799927,1
68,STLA,LSTM3,1,-1.2571067810058594,1
69,STLA,LSTM3,1,-1.2685201168060303,1
70,STLA,LSTM3,1,-1.289463996887207,0
71,STLA,LSTM3,1,-1.315819501876831,0
72,STLA,LSTM3,0,-1.3366409540176392,0
73,STLA,LSTM3,0,-1.3445121049880981,0
74,STLA,LSTM3,0,-1.3504705429077148,0
75,STLA,LSTM3,0,-1.3511508703231812,0
76,STLA,LSTM3,0,-1.350930094718933,0
77,STLA,LSTM3,0,-1.35232412815094,0
78,STLA,LSTM3,0,-1.3580883741378784,0
79,STLA,LSTM3,0,-1.3585444688796997,0
80,STLA,LSTM3,1,-0.16685310006141663,1
81,STLA,LSTM3,1,-0.17419901490211487,1
82,STLA,LSTM3,1,-0.18305647373199463,1
83,STLA,LSTM3,1,-0.19108769297599792,1
84,STLA,LSTM3,0,-0.195936381816864,1
85,STLA,LSTM3,1,-0.1970466673374176,1
86,STLA,LSTM3,0,-0.20885539054870605,1
87,STLA,LSTM3,0,-0.21622958779335022,1
