,tic,model,y_test,y_test_prob,y_test_pred
0,RI.PA,BiLSTM,1,0.4828163981437683,0
1,RI.PA,BiLSTM,0,0.47963476181030273,0
2,RI.PA,BiLSTM,0,0.47627878189086914,0
3,RI.PA,BiLSTM,0,0.4725397825241089,0
4,RI.PA,BiLSTM,0,0.46880215406417847,0
5,RI.PA,BiLSTM,0,0.4657253623008728,0
6,RI.PA,BiLSTM,0,0.4618183374404907,0
7,RI.PA,BiLSTM,0,0.4596521258354187,0
8,RI.PA,BiLSTM,0,0.45805904269218445,0
9,RI.PA,BiLSTM,0,0.4570434093475342,0
10,RI.PA,BiLSTM,0,0.4537248909473419,0
11,RI.PA,BiLSTM,0,0.4515199065208435,0
12,RI.PA,BiLSTM,0,0.4501570165157318,0
13,RI.PA,BiLSTM,0,0.45026302337646484,0
14,RI.PA,BiLSTM,0,0.45171400904655457,0
15,RI.PA,BiLSTM,0,0.4545707702636719,0
16,RI.PA,BiLSTM,1,0.4571823477745056,0
17,RI.PA,BiLSTM,1,0.4586097300052643,0
18,RI.PA,BiLSTM,1,0.4615095257759094,0
19,RI.PA,BiLSTM,1,0.46575647592544556,0
20,RI.PA,BiLSTM,1,0.4682486057281494,0
21,RI.PA,BiLSTM,1,0.4704402983188629,0
22,RI.PA,BiLSTM,1,0.47414472699165344,0
23,RI.PA,BiLSTM,1,0.4770391285419464,0
24,RI.PA,BiLSTM,1,0.4803580641746521,0
25,RI.PA,BiLSTM,1,0.48288318514823914,0
26,RI.PA,BiLSTM,1,0.4856616258621216,0
27,RI.PA,BiLSTM,0,0.48394882678985596,0
28,RI.PA,BiLSTM,0,0.4829871654510498,0
29,RI.PA,BiLSTM,0,0.48160314559936523,0
30,RI.PA,BiLSTM,0,0.4792410433292389,0
31,RI.PA,BiLSTM,0,0.47789621353149414,0
32,RI.PA,BiLSTM,0,0.4758364260196686,0
33,RI.PA,BiLSTM,0,0.4757513701915741,0
34,RI.PA,BiLSTM,0,0.4730691909790039,0
35,RI.PA,BiLSTM,0,0.4694198966026306,0
36,RI.PA,BiLSTM,0,0.46553683280944824,0
37,RI.PA,BiLSTM,0,0.4632120430469513,0
38,RI.PA,BiLSTM,0,0.4622159004211426,0
39,RI.PA,BiLSTM,1,0.4635423719882965,0
40,RI.PA,BiLSTM,1,0.46433818340301514,0
41,RI.PA,BiLSTM,0,0.46385592222213745,0
42,RI.PA,BiLSTM,0,0.46215203404426575,0
43,RI.PA,BiLSTM,0,0.4644463360309601,0
44,RI.PA,BiLSTM,1,0.4682018756866455,0
45,RI.PA,BiLSTM,0,0.47077980637550354,0
46,RI.PA,BiLSTM,0,0.4726044535636902,0
47,RI.PA,BiLSTM,1,0.4753014147281647,0
48,RI.PA,BiLSTM,0,0.47892680764198303,0
49,RI.PA,BiLSTM,0,0.48166602849960327,0
50,RI.PA,BiLSTM,0,0.48634809255599976,0
51,RI.PA,BiLSTM,0,0.4861028790473938,0
52,RI.PA,BiLSTM,0,0.4877576231956482,0
53,RI.PA,BiLSTM,0,0.4885590672492981,0
54,RI.PA,BiLSTM,0,0.49065157771110535,0
55,RI.PA,BiLSTM,1,0.4964100122451782,0
56,RI.PA,BiLSTM,1,0.4980970621109009,0
57,RI.PA,BiLSTM,0,0.4987216591835022,0
58,RI.PA,BiLSTM,0,0.4970303773880005,0
59,RI.PA,BiLSTM,1,0.49738049507141113,0
60,RI.PA,BiLSTM,1,0.4978441596031189,0
61,RI.PA,BiLSTM,0,0.5002294182777405,0
62,RI.PA,BiLSTM,0,0.5006531476974487,0
63,RI.PA,BiLSTM,1,0.502487301826477,0
64,RI.PA,BiLSTM,1,0.5036930441856384,0
65,RI.PA,BiLSTM,1,0.5035195350646973,0
66,RI.PA,BiLSTM,0,0.5034116506576538,0
67,RI.PA,BiLSTM,0,0.5014353394508362,0
68,RI.PA,BiLSTM,0,0.5033425092697144,0
69,RI.PA,BiLSTM,0,0.5037744045257568,0
70,RI.PA,BiLSTM,0,0.5050601363182068,0
71,RI.PA,BiLSTM,0,0.5042758584022522,0
72,RI.PA,BiLSTM,0,0.5037654042243958,0
73,RI.PA,BiLSTM,0,0.5042291283607483,0
