,tic,model,y_test,y_test_prob,y_test_pred
0,SU.PA,LSTM3,0,-0.010021498426795006,1
1,SU.PA,LSTM3,0,-0.010982150211930275,1
2,SU.PA,LSTM3,0,-0.01706582121551037,1
3,SU.PA,LSTM3,0,-0.027085667476058006,1
4,SU.PA,LSTM3,0,-0.035093069076538086,1
5,SU.PA,LSTM3,0,-0.04162959009408951,1
6,SU.PA,LSTM3,0,-0.04613883048295975,1
7,SU.PA,LSTM3,0,-0.04823683947324753,1
8,SU.PA,LSTM3,0,-0.05026153475046158,1
9,SU.PA,LSTM3,0,-0.052959516644477844,1
10,SU.PA,LSTM3,0,-0.05903951823711395,1
11,SU.PA,LSTM3,0,-0.06514973193407059,1
12,SU.PA,LSTM3,0,-0.06923507153987885,1
13,SU.PA,LSTM3,1,-0.06906499713659286,1
14,SU.PA,LSTM3,1,-0.06768515706062317,1
15,SU.PA,LSTM3,1,-0.06491312384605408,1
16,SU.PA,LSTM3,1,-0.060172371566295624,1
17,SU.PA,LSTM3,1,-0.0635274276137352,1
18,SU.PA,LSTM3,1,-0.06596875935792923,1
19,SU.PA,LSTM3,1,-0.06841327250003815,1
20,SU.PA,LSTM3,1,-0.07308215647935867,1
21,SU.PA,LSTM3,1,-0.07215306907892227,1
22,SU.PA,LSTM3,1,-0.0704864040017128,1
23,SU.PA,LSTM3,1,-0.07194381952285767,1
24,SU.PA,LSTM3,1,-0.06542615592479706,1
25,SU.PA,LSTM3,1,-0.06259653717279434,1
26,SU.PA,LSTM3,1,-0.0615798681974411,1
27,SU.PA,LSTM3,1,-0.0648181214928627,1
28,SU.PA,LSTM3,1,-0.07024925202131271,1
29,SU.PA,LSTM3,0,-0.07708384096622467,0
30,SU.PA,LSTM3,0,-0.08086640387773514,0
31,SU.PA,LSTM3,0,-0.07813314348459244,0
32,SU.PA,LSTM3,0,-0.07552537322044373,0
33,SU.PA,LSTM3,0,-0.08029390126466751,0
34,SU.PA,LSTM3,0,-0.08669935166835785,0
35,SU.PA,LSTM3,0,-0.09259924292564392,0
36,SU.PA,LSTM3,0,-0.09981248527765274,0
37,SU.PA,LSTM3,0,-0.09960419684648514,0
38,SU.PA,LSTM3,0,-0.10755117237567902,0
39,SU.PA,LSTM3,1,-0.10985170304775238,0
40,SU.PA,LSTM3,1,-0.10639525949954987,0
41,SU.PA,LSTM3,1,-0.11154861748218536,0
42,SU.PA,LSTM3,1,-0.11651243269443512,0
43,SU.PA,LSTM3,0,-0.12208878993988037,0
44,SU.PA,LSTM3,1,-0.12683351337909698,0
45,SU.PA,LSTM3,0,-0.13402138650417328,0
46,SU.PA,LSTM3,0,-0.14137879014015198,0
47,SU.PA,LSTM3,0,-0.13930843770503998,0
48,SU.PA,LSTM3,1,-0.13367362320423126,0
49,SU.PA,LSTM3,1,-0.12337501347064972,0
50,SU.PA,LSTM3,1,-0.11198273301124573,0
51,SU.PA,LSTM3,0,-0.10880845785140991,0
52,SU.PA,LSTM3,0,-0.10579729080200195,0
53,SU.PA,LSTM3,0,-0.10770909488201141,0
54,SU.PA,LSTM3,1,-0.1062145084142685,0
55,SU.PA,LSTM3,0,-0.1022174060344696,0
56,SU.PA,LSTM3,0,-0.09907558560371399,0
57,SU.PA,LSTM3,1,-0.09241589158773422,0
58,SU.PA,LSTM3,1,-0.08399259299039841,0
59,SU.PA,LSTM3,1,-0.08020596951246262,0
60,SU.PA,LSTM3,0,-0.08503370732069016,0
61,SU.PA,LSTM3,0,-0.09080648422241211,0
62,SU.PA,LSTM3,0,-0.09448200464248657,0
63,SU.PA,LSTM3,1,-0.09649994969367981,0
64,SU.PA,LSTM3,0,-0.09851915389299393,0
65,SU.PA,LSTM3,0,-0.09547336399555206,0
66,SU.PA,LSTM3,0,-0.09228014200925827,0
67,SU.PA,LSTM3,0,-0.09311392903327942,0
68,SU.PA,LSTM3,0,-0.0891546756029129,0
69,SU.PA,LSTM3,0,-0.08778513967990875,0
70,SU.PA,LSTM3,0,-0.0934915766119957,0
71,SU.PA,LSTM3,0,-0.09417691081762314,0
72,SU.PA,LSTM3,1,-0.09577374905347824,0
73,SU.PA,LSTM3,1,-0.09186390787363052,0
74,SU.PA,LSTM3,1,-0.08793260157108307,0
75,SU.PA,LSTM3,1,-0.0813557505607605,0
76,SU.PA,LSTM3,0,-0.08088552206754684,0
77,SU.PA,LSTM3,0,-0.08674217760562897,0
78,SU.PA,LSTM3,0,-0.09006684273481369,0
79,SU.PA,LSTM3,0,-0.09546667337417603,0
80,SU.PA,LSTM3,0,-0.34555041790008545,1
81,SU.PA,LSTM3,0,-0.35064926743507385,1
82,SU.PA,LSTM3,1,-0.3536500036716461,1
83,SU.PA,LSTM3,1,-0.3587726354598999,1
84,SU.PA,LSTM3,1,-0.3644619584083557,1
85,SU.PA,LSTM3,1,-0.3697442412376404,1
86,SU.PA,LSTM3,1,-0.37494969367980957,1
87,SU.PA,LSTM3,1,-0.3800799250602722,1
88,SU.PA,LSTM3,1,-0.38928425312042236,1
89,SU.PA,LSTM3,1,-0.3980271816253662,1
90,SU.PA,LSTM3,0,-0.4051603376865387,0
91,SU.PA,LSTM3,0,-0.414654940366745,0
92,SU.PA,LSTM3,0,-0.42329221963882446,0
93,SU.PA,LSTM3,0,-0.4322880804538727,0
94,SU.PA,LSTM3,0,-0.44277021288871765,0
95,SU.PA,LSTM3,0,-0.44888603687286377,0
96,SU.PA,LSTM3,0,-0.450141042470932,0
97,SU.PA,LSTM3,0,-0.4464864134788513,0
98,SU.PA,LSTM3,0,-0.437687486410141,0
99,SU.PA,LSTM3,0,-0.43192189931869507,0
100,SU.PA,LSTM3,0,-0.43064573407173157,0
101,SU.PA,LSTM3,1,-0.4268382787704468,0
102,SU.PA,LSTM3,1,-0.42422688007354736,0
103,SU.PA,LSTM3,1,-0.41828370094299316,0
104,SU.PA,LSTM3,1,-0.40593433380126953,0
105,SU.PA,LSTM3,1,-0.39486759901046753,1
106,SU.PA,LSTM3,1,-0.38427019119262695,1
107,SU.PA,LSTM3,1,-0.38199421763420105,1
108,SU.PA,LSTM3,1,-0.38123786449432373,1
109,SU.PA,LSTM3,1,-0.3777101933956146,1
110,SU.PA,LSTM3,1,-0.3806024193763733,1
111,SU.PA,LSTM3,1,-0.3795890808105469,1
112,SU.PA,LSTM3,1,-0.3760105073451996,1
113,SU.PA,LSTM3,1,-0.37273186445236206,1
114,SU.PA,LSTM3,1,-0.3687622547149658,1
115,SU.PA,LSTM3,1,-0.3718726336956024,1
116,SU.PA,LSTM3,1,-0.37643635272979736,1
117,SU.PA,LSTM3,0,-0.38901376724243164,1
118,SU.PA,LSTM3,0,-0.40416407585144043,0
119,SU.PA,LSTM3,0,-0.41484516859054565,0
120,SU.PA,LSTM3,0,-0.42312565445899963,0
121,SU.PA,LSTM3,1,-0.425005167722702,0
122,SU.PA,LSTM3,1,-0.4327034652233124,0
123,SU.PA,LSTM3,0,-0.4423729181289673,0
124,SU.PA,LSTM3,0,-0.44903016090393066,0
125,SU.PA,LSTM3,0,-0.46626847982406616,0
126,SU.PA,LSTM3,0,-0.4786699414253235,0
127,SU.PA,LSTM3,0,-0.4862057566642761,0
128,SU.PA,LSTM3,0,-0.48918616771698,0
129,SU.PA,LSTM3,0,-0.48989981412887573,0
130,SU.PA,LSTM3,0,-0.4895578622817993,0
131,SU.PA,LSTM3,1,-0.4837954044342041,0
132,SU.PA,LSTM3,1,-0.47739219665527344,0
133,SU.PA,LSTM3,1,-0.47425127029418945,0
134,SU.PA,LSTM3,1,-0.4793592095375061,0
135,SU.PA,LSTM3,1,-0.48045772314071655,0
136,SU.PA,LSTM3,1,-0.4784972071647644,0
137,SU.PA,LSTM3,1,-0.4750407338142395,0
138,SU.PA,LSTM3,0,-0.47240006923675537,0
139,SU.PA,LSTM3,1,-0.4636813700199127,0
140,SU.PA,LSTM3,1,-0.4638001620769501,0
141,SU.PA,LSTM3,1,-0.46718794107437134,0
142,SU.PA,LSTM3,0,-0.46822431683540344,0
143,SU.PA,LSTM3,1,-0.4692700207233429,0
144,SU.PA,LSTM3,1,-0.46962955594062805,0
145,SU.PA,LSTM3,1,-0.4714791774749756,0
146,SU.PA,LSTM3,0,-0.4736366868019104,0
147,SU.PA,LSTM3,0,-0.4737313389778137,0
148,SU.PA,LSTM3,0,-0.4802660346031189,0
149,SU.PA,LSTM3,1,-0.47871798276901245,0
150,SU.PA,LSTM3,1,-0.48065030574798584,0
151,SU.PA,LSTM3,1,-0.48724842071533203,0
152,SU.PA,LSTM3,0,-0.4925215244293213,0
153,SU.PA,LSTM3,1,-0.4945129156112671,0
154,SU.PA,LSTM3,1,-0.4945946931838989,0
155,SU.PA,LSTM3,1,-0.48989707231521606,0
156,SU.PA,LSTM3,1,-0.5000490546226501,0
