,tic,model,y_test,y_test_prob,y_test_pred
0,EN.PA,BiLSTM,1,0.3760615289211273,1
1,EN.PA,BiLSTM,1,0.3712920546531677,0
2,EN.PA,BiLSTM,0,0.36415594816207886,0
3,EN.PA,BiLSTM,1,0.3665577173233032,0
4,EN.PA,BiLSTM,0,0.36722081899642944,0
5,EN.PA,BiLSTM,0,0.36644476652145386,0
6,EN.PA,BiLSTM,0,0.3732457160949707,0
7,EN.PA,BiLSTM,1,0.3758229911327362,1
8,EN.PA,BiLSTM,1,0.3819637894630432,1
9,EN.PA,BiLSTM,1,0.3924127519130707,1
10,EN.PA,BiLSTM,0,0.4070967137813568,1
11,EN.PA,BiLSTM,1,0.41861432790756226,1
12,EN.PA,BiLSTM,1,0.43112680315971375,1
13,EN.PA,BiLSTM,1,0.43994587659835815,1
14,EN.PA,BiLSTM,0,0.44269341230392456,1
15,EN.PA,BiLSTM,1,0.4400731921195984,1
16,EN.PA,BiLSTM,1,0.43987610936164856,1
17,EN.PA,BiLSTM,1,0.43476229906082153,1
18,EN.PA,BiLSTM,1,0.43507879972457886,1
19,EN.PA,BiLSTM,1,0.4390195906162262,1
20,EN.PA,BiLSTM,1,0.4332813620567322,1
21,EN.PA,BiLSTM,1,0.43333810567855835,1
22,EN.PA,BiLSTM,1,0.4329380989074707,1
23,EN.PA,BiLSTM,1,0.4438439905643463,1
24,EN.PA,BiLSTM,1,0.43644964694976807,1
25,EN.PA,BiLSTM,0,0.43380552530288696,1
26,EN.PA,BiLSTM,1,0.42372211813926697,1
27,EN.PA,BiLSTM,1,0.4124031960964203,1
28,EN.PA,BiLSTM,1,0.4059765636920929,1
29,EN.PA,BiLSTM,0,0.4281237721443176,1
30,EN.PA,BiLSTM,1,0.43470317125320435,1
31,EN.PA,BiLSTM,0,0.43761879205703735,1
32,EN.PA,BiLSTM,1,0.4582229554653168,1
33,EN.PA,BiLSTM,0,0.46375179290771484,1
34,EN.PA,BiLSTM,0,0.46792489290237427,1
35,EN.PA,BiLSTM,0,0.4705881178379059,1
36,EN.PA,BiLSTM,0,0.47372764348983765,1
37,EN.PA,BiLSTM,0,0.47541382908821106,1
38,EN.PA,BiLSTM,1,0.47703877091407776,1
39,EN.PA,BiLSTM,1,0.4759044945240021,1
40,EN.PA,BiLSTM,1,0.47843241691589355,1
41,EN.PA,BiLSTM,1,0.4786617159843445,1
42,EN.PA,BiLSTM,1,0.48064178228378296,1
43,EN.PA,BiLSTM,1,0.48229530453681946,1
44,EN.PA,BiLSTM,1,0.48330047726631165,1
45,EN.PA,BiLSTM,1,0.48237234354019165,1
46,EN.PA,BiLSTM,1,0.4808861017227173,1
47,EN.PA,BiLSTM,1,0.47781747579574585,1
48,EN.PA,BiLSTM,1,0.47590091824531555,1
49,EN.PA,BiLSTM,0,0.4729004502296448,1
50,EN.PA,BiLSTM,0,0.47138792276382446,1
51,EN.PA,BiLSTM,0,0.4703880548477173,1
52,EN.PA,BiLSTM,0,0.4719978868961334,1
53,EN.PA,BiLSTM,0,0.47474682331085205,1
54,EN.PA,BiLSTM,0,0.47899511456489563,1
55,EN.PA,BiLSTM,0,0.48121583461761475,1
56,EN.PA,BiLSTM,0,0.48322156071662903,1
57,EN.PA,BiLSTM,0,0.48547276854515076,1
58,EN.PA,BiLSTM,0,0.48630931973457336,1
