,tic,model,y_test,y_test_prob,y_test_pred
0,OR.PA,LSTM1,0,0.557571530342102,0
1,OR.PA,LSTM1,0,0.5583206415176392,0
2,OR.PA,LSTM1,0,0.5589695572853088,0
3,OR.PA,LSTM1,0,0.5598317384719849,0
4,OR.PA,LSTM1,0,0.559935450553894,0
5,OR.PA,LSTM1,0,0.5599001049995422,0
6,OR.PA,LSTM1,0,0.560389518737793,0
7,OR.PA,LSTM1,0,0.5609112977981567,0
8,OR.PA,LSTM1,0,0.5614588856697083,0
9,OR.PA,LSTM1,1,0.5615997314453125,0
10,OR.PA,LSTM1,1,0.56110018491745,0
11,OR.PA,LSTM1,1,0.560764729976654,0
12,OR.PA,LSTM1,0,0.5606997013092041,0
13,OR.PA,LSTM1,1,0.5603914856910706,0
14,OR.PA,LSTM1,1,0.5594796538352966,0
15,OR.PA,LSTM1,1,0.5591225624084473,0
16,OR.PA,LSTM1,0,0.5585954785346985,0
17,OR.PA,LSTM1,0,0.5579786896705627,0
18,OR.PA,LSTM1,0,0.5583634972572327,0
19,OR.PA,LSTM1,0,0.5591054558753967,0
20,OR.PA,LSTM1,1,0.5596778988838196,0
21,OR.PA,LSTM1,1,0.5597348213195801,0
22,OR.PA,LSTM1,1,0.5606163740158081,0
23,OR.PA,LSTM1,1,0.561457633972168,0
24,OR.PA,LSTM1,1,0.5624220371246338,0
25,OR.PA,LSTM1,1,0.5629581809043884,0
26,OR.PA,LSTM1,1,0.5633201599121094,0
27,OR.PA,LSTM1,1,0.5636978149414062,0
28,OR.PA,LSTM1,1,0.5635783672332764,0
29,OR.PA,LSTM1,1,0.5641207695007324,0
30,OR.PA,LSTM1,0,0.564069926738739,0
31,OR.PA,LSTM1,0,0.5643281936645508,0
32,OR.PA,LSTM1,0,0.5641376376152039,0
33,OR.PA,LSTM1,0,0.5644497871398926,0
34,OR.PA,LSTM1,0,0.5642690658569336,0
35,OR.PA,LSTM1,0,0.5638837814331055,0
36,OR.PA,LSTM1,0,0.5630840063095093,0
37,OR.PA,LSTM1,0,0.5629730820655823,0
38,OR.PA,LSTM1,0,0.5632538795471191,0
39,OR.PA,LSTM1,0,0.5632601976394653,0
40,OR.PA,LSTM1,0,0.5631933212280273,0
41,OR.PA,LSTM1,0,0.5629202127456665,0
42,OR.PA,LSTM1,0,0.5623157024383545,0
43,OR.PA,LSTM1,0,0.5616713166236877,0
44,OR.PA,LSTM1,1,0.5616557002067566,0
