,tic,model,y_test,y_test_prob,y_test_pred
0,GLE.PA,LSTM Hao 2020,0,-0.2218422144651413,1
1,GLE.PA,LSTM Hao 2020,0,-0.2384011447429657,1
2,GLE.PA,LSTM Hao 2020,0,-0.25059738755226135,1
3,GLE.PA,LSTM Hao 2020,0,-0.26359984278678894,1
4,GLE.PA,LSTM Hao 2020,0,-0.28709906339645386,1
5,GLE.PA,LSTM Hao 2020,0,-0.32638004422187805,1
6,GLE.PA,LSTM Hao 2020,0,-0.3442826271057129,1
7,GLE.PA,LSTM Hao 2020,0,-0.35560154914855957,1
8,GLE.PA,LSTM Hao 2020,0,-0.3551377058029175,1
9,GLE.PA,LSTM Hao 2020,0,-0.3658878207206726,1
10,GLE.PA,LSTM Hao 2020,0,-0.3778775930404663,1
11,GLE.PA,LSTM Hao 2020,0,-0.38257110118865967,1
12,GLE.PA,LSTM Hao 2020,0,-0.39039263129234314,1
13,GLE.PA,LSTM Hao 2020,1,-0.38538163900375366,1
14,GLE.PA,LSTM Hao 2020,1,-0.3901712894439697,1
15,GLE.PA,LSTM Hao 2020,1,-0.40552520751953125,1
16,GLE.PA,LSTM Hao 2020,1,-0.4125811755657196,1
17,GLE.PA,LSTM Hao 2020,1,-0.40304383635520935,1
18,GLE.PA,LSTM Hao 2020,1,-0.3926836848258972,1
19,GLE.PA,LSTM Hao 2020,1,-0.4025035798549652,1
20,GLE.PA,LSTM Hao 2020,1,-0.40561819076538086,1
21,GLE.PA,LSTM Hao 2020,1,-0.411776065826416,1
22,GLE.PA,LSTM Hao 2020,1,-0.4039754271507263,1
23,GLE.PA,LSTM Hao 2020,1,-0.39957693219184875,1
24,GLE.PA,LSTM Hao 2020,1,-0.404689222574234,1
25,GLE.PA,LSTM Hao 2020,1,-0.4094045162200928,1
26,GLE.PA,LSTM Hao 2020,1,-0.41424742341041565,1
27,GLE.PA,LSTM Hao 2020,0,-0.4213722050189972,1
28,GLE.PA,LSTM Hao 2020,0,-0.4203644096851349,1
29,GLE.PA,LSTM Hao 2020,0,-0.43179839849472046,1
30,GLE.PA,LSTM Hao 2020,0,-0.4411830008029938,1
31,GLE.PA,LSTM Hao 2020,0,-0.4582456648349762,1
32,GLE.PA,LSTM Hao 2020,1,-0.4663209319114685,1
33,GLE.PA,LSTM Hao 2020,1,-0.4678741991519928,1
34,GLE.PA,LSTM Hao 2020,1,-0.4779571294784546,1
35,GLE.PA,LSTM Hao 2020,1,-0.4837542772293091,1
36,GLE.PA,LSTM Hao 2020,1,-0.48312950134277344,1
37,GLE.PA,LSTM Hao 2020,1,-0.4943121671676636,1
38,GLE.PA,LSTM Hao 2020,1,-0.500178873538971,1
39,GLE.PA,LSTM Hao 2020,1,-0.5086792707443237,1
40,GLE.PA,LSTM Hao 2020,1,-0.5174727439880371,1
41,GLE.PA,LSTM Hao 2020,1,-0.5226540565490723,1
42,GLE.PA,LSTM Hao 2020,1,-0.5249695777893066,1
43,GLE.PA,LSTM Hao 2020,1,-0.5365414619445801,1
44,GLE.PA,LSTM Hao 2020,1,-0.5380663275718689,1
45,GLE.PA,LSTM Hao 2020,1,-0.539585530757904,1
46,GLE.PA,LSTM Hao 2020,1,-0.5526403784751892,1
47,GLE.PA,LSTM Hao 2020,1,-0.5642039775848389,1
48,GLE.PA,LSTM Hao 2020,0,-0.57562655210495,1
49,GLE.PA,LSTM Hao 2020,0,-0.5908559560775757,1
50,GLE.PA,LSTM Hao 2020,0,-0.5988516211509705,1
51,GLE.PA,LSTM Hao 2020,0,-0.6032637357711792,1
52,GLE.PA,LSTM Hao 2020,0,-0.6037139892578125,1
53,GLE.PA,LSTM Hao 2020,1,-0.6111155152320862,1
54,GLE.PA,LSTM Hao 2020,1,-0.6156309247016907,1
55,GLE.PA,LSTM Hao 2020,1,-0.6306285262107849,1
56,GLE.PA,LSTM Hao 2020,0,-0.6387698650360107,1
57,GLE.PA,LSTM Hao 2020,1,-0.6458753347396851,1
58,GLE.PA,LSTM Hao 2020,1,-0.654750406742096,1
59,GLE.PA,LSTM Hao 2020,1,-0.6654530763626099,0
60,GLE.PA,LSTM Hao 2020,0,-0.6653481721878052,0
61,GLE.PA,LSTM Hao 2020,0,-0.6675770878791809,0
62,GLE.PA,LSTM Hao 2020,0,-0.6690359115600586,0
63,GLE.PA,LSTM Hao 2020,1,-0.6596291661262512,1
64,GLE.PA,LSTM Hao 2020,1,-0.6601346135139465,1
65,GLE.PA,LSTM Hao 2020,0,-0.671919584274292,0
66,GLE.PA,LSTM Hao 2020,1,-0.6725456118583679,0
67,GLE.PA,LSTM Hao 2020,0,-0.6730341911315918,0
68,GLE.PA,LSTM Hao 2020,0,-0.6799935102462769,0
69,GLE.PA,LSTM Hao 2020,0,-0.6861770153045654,0
70,GLE.PA,LSTM Hao 2020,1,-0.6903097033500671,0
71,GLE.PA,LSTM Hao 2020,0,-0.6877546310424805,0
72,GLE.PA,LSTM Hao 2020,1,-0.6829968094825745,0
73,GLE.PA,LSTM Hao 2020,1,-0.6758677363395691,0
74,GLE.PA,LSTM Hao 2020,1,-0.6694188714027405,0
75,GLE.PA,LSTM Hao 2020,1,-0.6751424074172974,0
76,GLE.PA,LSTM Hao 2020,1,-0.6696463823318481,0
77,GLE.PA,LSTM Hao 2020,0,-0.6713014245033264,0
78,GLE.PA,LSTM Hao 2020,0,-0.6726453900337219,0
79,GLE.PA,LSTM Hao 2020,0,-0.6785836815834045,0
80,GLE.PA,LSTM Hao 2020,1,-0.07755957543849945,1
81,GLE.PA,LSTM Hao 2020,1,-0.07943060249090195,1
82,GLE.PA,LSTM Hao 2020,1,-0.08427048474550247,1
83,GLE.PA,LSTM Hao 2020,1,-0.08661459386348724,1
84,GLE.PA,LSTM Hao 2020,1,-0.09155130386352539,1
85,GLE.PA,LSTM Hao 2020,1,-0.0914732813835144,1
86,GLE.PA,LSTM Hao 2020,1,-0.09517331421375275,1
87,GLE.PA,LSTM Hao 2020,0,-0.09944411367177963,1
88,GLE.PA,LSTM Hao 2020,1,-0.10206238925457001,1
89,GLE.PA,LSTM Hao 2020,0,-0.1065131276845932,1
90,GLE.PA,LSTM Hao 2020,0,-0.11144411563873291,1
91,GLE.PA,LSTM Hao 2020,0,-0.11688795685768127,1
92,GLE.PA,LSTM Hao 2020,0,-0.11981044709682465,1
93,GLE.PA,LSTM Hao 2020,0,-0.12480881810188293,1
94,GLE.PA,LSTM Hao 2020,0,-0.13172216713428497,1
95,GLE.PA,LSTM Hao 2020,0,-0.1398438662290573,1
96,GLE.PA,LSTM Hao 2020,0,-0.14606209099292755,1
97,GLE.PA,LSTM Hao 2020,0,-0.1486104279756546,1
98,GLE.PA,LSTM Hao 2020,0,-0.14962372183799744,1
99,GLE.PA,LSTM Hao 2020,0,-0.14857417345046997,1
100,GLE.PA,LSTM Hao 2020,1,-0.14581948518753052,1
101,GLE.PA,LSTM Hao 2020,1,-0.1513328105211258,1
102,GLE.PA,LSTM Hao 2020,1,-0.14833252131938934,1
103,GLE.PA,LSTM Hao 2020,1,-0.14527356624603271,1
104,GLE.PA,LSTM Hao 2020,1,-0.1411563903093338,1
105,GLE.PA,LSTM Hao 2020,1,-0.13838763535022736,1
106,GLE.PA,LSTM Hao 2020,1,-0.13785727322101593,1
107,GLE.PA,LSTM Hao 2020,1,-0.13667480647563934,1
108,GLE.PA,LSTM Hao 2020,1,-0.13058286905288696,1
109,GLE.PA,LSTM Hao 2020,1,-0.1284787654876709,1
110,GLE.PA,LSTM Hao 2020,1,-0.12614993751049042,1
111,GLE.PA,LSTM Hao 2020,1,-0.1289033144712448,1
112,GLE.PA,LSTM Hao 2020,1,-0.13046997785568237,1
113,GLE.PA,LSTM Hao 2020,1,-0.13067007064819336,1
114,GLE.PA,LSTM Hao 2020,1,-0.13012667000293732,1
115,GLE.PA,LSTM Hao 2020,1,-0.13624778389930725,1
116,GLE.PA,LSTM Hao 2020,1,-0.14634042978286743,1
117,GLE.PA,LSTM Hao 2020,0,-0.15731723606586456,1
118,GLE.PA,LSTM Hao 2020,1,-0.16049668192863464,1
119,GLE.PA,LSTM Hao 2020,0,-0.16415296494960785,1
120,GLE.PA,LSTM Hao 2020,0,-0.16987572610378265,1
121,GLE.PA,LSTM Hao 2020,0,-0.17513741552829742,1
122,GLE.PA,LSTM Hao 2020,0,-0.18021418154239655,0
123,GLE.PA,LSTM Hao 2020,0,-0.1868610382080078,0
124,GLE.PA,LSTM Hao 2020,1,-0.18714353442192078,0
125,GLE.PA,LSTM Hao 2020,0,-0.186956524848938,0
126,GLE.PA,LSTM Hao 2020,0,-0.18609626591205597,0
127,GLE.PA,LSTM Hao 2020,0,-0.19405142962932587,0
128,GLE.PA,LSTM Hao 2020,0,-0.1953037828207016,0
129,GLE.PA,LSTM Hao 2020,0,-0.19401691854000092,0
130,GLE.PA,LSTM Hao 2020,0,-0.19671285152435303,0
131,GLE.PA,LSTM Hao 2020,0,-0.199212446808815,0
132,GLE.PA,LSTM Hao 2020,0,-0.19544324278831482,0
133,GLE.PA,LSTM Hao 2020,0,-0.1932639479637146,0
134,GLE.PA,LSTM Hao 2020,0,-0.18929585814476013,0
135,GLE.PA,LSTM Hao 2020,0,-0.18920689821243286,0
136,GLE.PA,LSTM Hao 2020,0,-0.1843971312046051,0
137,GLE.PA,LSTM Hao 2020,0,-0.18143126368522644,0
138,GLE.PA,LSTM Hao 2020,1,-0.1796371191740036,1
139,GLE.PA,LSTM Hao 2020,1,-0.17865249514579773,1
140,GLE.PA,LSTM Hao 2020,1,-0.1704782396554947,1
141,GLE.PA,LSTM Hao 2020,1,-0.1642446517944336,1
142,GLE.PA,LSTM Hao 2020,1,-0.16462145745754242,1
143,GLE.PA,LSTM Hao 2020,1,-0.16258250176906586,1
144,GLE.PA,LSTM Hao 2020,1,-0.15527555346488953,1
145,GLE.PA,LSTM Hao 2020,0,-0.15733937919139862,1
146,GLE.PA,LSTM Hao 2020,0,-0.15915550291538239,1
147,GLE.PA,LSTM Hao 2020,0,-0.15957164764404297,1
148,GLE.PA,LSTM Hao 2020,0,-0.15538623929023743,1
149,GLE.PA,LSTM Hao 2020,0,-0.15623286366462708,1
150,GLE.PA,LSTM Hao 2020,0,-0.16082030534744263,1
151,GLE.PA,LSTM Hao 2020,0,-0.1633683741092682,1
152,GLE.PA,LSTM Hao 2020,0,-0.16880303621292114,1
153,GLE.PA,LSTM Hao 2020,1,-0.17081867158412933,1
154,GLE.PA,LSTM Hao 2020,1,-0.17002175748348236,1
155,GLE.PA,LSTM Hao 2020,1,-0.17191140353679657,1
156,GLE.PA,LSTM Hao 2020,1,-0.1676824986934662,1
157,GLE.PA,LSTM Hao 2020,1,-0.16721020638942719,1
158,GLE.PA,LSTM Hao 2020,1,-0.16313976049423218,1
159,GLE.PA,LSTM Hao 2020,1,-0.15293444693088531,1
160,GLE.PA,LSTM Hao 2020,0,0.11415643990039825,0
161,GLE.PA,LSTM Hao 2020,0,0.13574036955833435,0
162,GLE.PA,LSTM Hao 2020,0,0.15008273720741272,0
163,GLE.PA,LSTM Hao 2020,1,0.18964603543281555,0
164,GLE.PA,LSTM Hao 2020,1,0.1846708059310913,0
165,GLE.PA,LSTM Hao 2020,1,0.19074377417564392,0
166,GLE.PA,LSTM Hao 2020,1,0.1755552738904953,0
167,GLE.PA,LSTM Hao 2020,1,0.15615513920783997,0
168,GLE.PA,LSTM Hao 2020,1,0.1401248425245285,0
169,GLE.PA,LSTM Hao 2020,1,0.134539395570755,0
170,GLE.PA,LSTM Hao 2020,0,0.11936409771442413,0
171,GLE.PA,LSTM Hao 2020,0,0.10423417389392853,0
172,GLE.PA,LSTM Hao 2020,0,0.09091763198375702,0
173,GLE.PA,LSTM Hao 2020,0,0.06561677157878876,0
174,GLE.PA,LSTM Hao 2020,0,0.037822358310222626,0
175,GLE.PA,LSTM Hao 2020,0,0.023753313347697258,0
176,GLE.PA,LSTM Hao 2020,0,0.011163984425365925,0
177,GLE.PA,LSTM Hao 2020,0,0.02674749679863453,0
178,GLE.PA,LSTM Hao 2020,0,0.03710206225514412,0
179,GLE.PA,LSTM Hao 2020,0,0.04888701066374779,0
180,GLE.PA,LSTM Hao 2020,0,0.0503242164850235,0
181,GLE.PA,LSTM Hao 2020,0,0.06260372698307037,0
182,GLE.PA,LSTM Hao 2020,0,0.08935067057609558,0
183,GLE.PA,LSTM Hao 2020,0,0.10966764390468597,0
184,GLE.PA,LSTM Hao 2020,0,0.14770552515983582,0
185,GLE.PA,LSTM Hao 2020,0,0.1638982892036438,0
186,GLE.PA,LSTM Hao 2020,0,0.18716859817504883,0
187,GLE.PA,LSTM Hao 2020,0,0.19836315512657166,0
188,GLE.PA,LSTM Hao 2020,0,0.221694216132164,0
189,GLE.PA,LSTM Hao 2020,0,0.25614044070243835,0
190,GLE.PA,LSTM Hao 2020,0,0.29037240147590637,1
191,GLE.PA,LSTM Hao 2020,0,0.3126201033592224,1
192,GLE.PA,LSTM Hao 2020,0,0.30949291586875916,1
193,GLE.PA,LSTM Hao 2020,0,0.30239853262901306,1
194,GLE.PA,LSTM Hao 2020,1,0.2912985384464264,1
195,GLE.PA,LSTM Hao 2020,1,0.28916114568710327,1
196,GLE.PA,LSTM Hao 2020,1,0.29270851612091064,1
197,GLE.PA,LSTM Hao 2020,1,0.2921321988105774,1
198,GLE.PA,LSTM Hao 2020,1,0.2999626100063324,1
199,GLE.PA,LSTM Hao 2020,1,0.2959781587123871,1
200,GLE.PA,LSTM Hao 2020,1,0.29155248403549194,1
201,GLE.PA,LSTM Hao 2020,1,0.3007756769657135,1
202,GLE.PA,LSTM Hao 2020,1,0.28898724913597107,1
203,GLE.PA,LSTM Hao 2020,0,0.3060397207736969,1
204,GLE.PA,LSTM Hao 2020,0,0.2748836576938629,0
205,GLE.PA,LSTM Hao 2020,0,0.2683464288711548,0
206,GLE.PA,LSTM Hao 2020,0,0.24135944247245789,0
207,GLE.PA,LSTM Hao 2020,0,0.24482493102550507,0
208,GLE.PA,LSTM Hao 2020,0,0.22537928819656372,0
209,GLE.PA,LSTM Hao 2020,0,0.21621321141719818,0
210,GLE.PA,LSTM Hao 2020,0,0.20414426922798157,0
211,GLE.PA,LSTM Hao 2020,0,0.18007329106330872,0
212,GLE.PA,LSTM Hao 2020,0,0.1733299195766449,0
213,GLE.PA,LSTM Hao 2020,0,0.14977113902568817,0
214,GLE.PA,LSTM Hao 2020,1,0.16548389196395874,0
215,GLE.PA,LSTM Hao 2020,1,0.16947588324546814,0
216,GLE.PA,LSTM Hao 2020,1,0.2011759728193283,0
217,GLE.PA,LSTM Hao 2020,1,0.2186698615550995,0
218,GLE.PA,LSTM Hao 2020,1,0.2630763649940491,0
219,GLE.PA,LSTM Hao 2020,1,0.2901437282562256,1
220,GLE.PA,LSTM Hao 2020,1,0.30816948413848877,1
221,GLE.PA,LSTM Hao 2020,1,0.3213249146938324,1
222,GLE.PA,LSTM Hao 2020,1,0.3317379653453827,1
223,GLE.PA,LSTM Hao 2020,1,0.34944722056388855,1
