,tic,model,y_test,y_test_prob,y_test_pred
0,ENGI.PA,LSTM Hao 2020,0,0.17875231802463531,1
1,ENGI.PA,LSTM Hao 2020,0,0.17846807837486267,1
2,ENGI.PA,LSTM Hao 2020,0,0.12958687543869019,1
3,ENGI.PA,LSTM Hao 2020,0,0.08701358735561371,1
4,ENGI.PA,LSTM Hao 2020,0,0.049800992012023926,1
5,ENGI.PA,LSTM Hao 2020,0,0.03513714671134949,1
6,ENGI.PA,LSTM Hao 2020,0,0.026305489242076874,1
7,ENGI.PA,LSTM Hao 2020,0,0.01635427214205265,1
8,ENGI.PA,LSTM Hao 2020,1,0.019406255334615707,1
9,ENGI.PA,LSTM Hao 2020,0,0.02373889461159706,1
10,ENGI.PA,LSTM Hao 2020,0,0.02694823406636715,1
11,ENGI.PA,LSTM Hao 2020,0,0.022337395697832108,1
12,ENGI.PA,LSTM Hao 2020,0,0.02819235809147358,1
13,ENGI.PA,LSTM Hao 2020,1,0.03654518723487854,1
14,ENGI.PA,LSTM Hao 2020,1,0.04143597185611725,1
15,ENGI.PA,LSTM Hao 2020,1,0.0317598432302475,1
16,ENGI.PA,LSTM Hao 2020,1,0.02454887516796589,1
17,ENGI.PA,LSTM Hao 2020,1,0.03616761416196823,1
18,ENGI.PA,LSTM Hao 2020,1,0.044787026941776276,1
19,ENGI.PA,LSTM Hao 2020,1,0.03481799736618996,1
20,ENGI.PA,LSTM Hao 2020,1,0.03518714755773544,1
21,ENGI.PA,LSTM Hao 2020,1,0.029414677992463112,1
22,ENGI.PA,LSTM Hao 2020,1,0.02825935184955597,1
23,ENGI.PA,LSTM Hao 2020,1,0.021677188575267792,1
24,ENGI.PA,LSTM Hao 2020,1,0.00802917592227459,1
25,ENGI.PA,LSTM Hao 2020,1,-0.006574416533112526,1
26,ENGI.PA,LSTM Hao 2020,1,-0.024168914183974266,1
27,ENGI.PA,LSTM Hao 2020,1,-0.03298470377922058,1
28,ENGI.PA,LSTM Hao 2020,1,-0.03947467356920242,1
29,ENGI.PA,LSTM Hao 2020,1,-0.051981985569000244,1
30,ENGI.PA,LSTM Hao 2020,1,-0.061826542019844055,1
31,ENGI.PA,LSTM Hao 2020,1,-0.07486552745103836,1
32,ENGI.PA,LSTM Hao 2020,1,-0.08440271764993668,1
33,ENGI.PA,LSTM Hao 2020,0,-0.09437240660190582,1
34,ENGI.PA,LSTM Hao 2020,1,-0.11026154458522797,1
35,ENGI.PA,LSTM Hao 2020,1,-0.12011297047138214,1
36,ENGI.PA,LSTM Hao 2020,1,-0.12395590543746948,1
37,ENGI.PA,LSTM Hao 2020,1,-0.12961938977241516,1
38,ENGI.PA,LSTM Hao 2020,1,-0.13368721306324005,1
39,ENGI.PA,LSTM Hao 2020,1,-0.13944339752197266,1
40,ENGI.PA,LSTM Hao 2020,1,-0.14942389726638794,1
41,ENGI.PA,LSTM Hao 2020,1,-0.15502068400382996,1
42,ENGI.PA,LSTM Hao 2020,1,-0.16261443495750427,1
43,ENGI.PA,LSTM Hao 2020,0,-0.176390141248703,0
44,ENGI.PA,LSTM Hao 2020,0,-0.18261456489562988,0
45,ENGI.PA,LSTM Hao 2020,0,-0.18981218338012695,0
46,ENGI.PA,LSTM Hao 2020,0,-0.19810153543949127,0
47,ENGI.PA,LSTM Hao 2020,0,-0.20175319910049438,0
48,ENGI.PA,LSTM Hao 2020,0,-0.20490708947181702,0
