,tic,model,y_test,y_test_prob,y_test_pred
0,SU.PA,BiLSTM,0,0.4951819181442261,1
1,SU.PA,BiLSTM,0,0.49518856406211853,1
2,SU.PA,BiLSTM,0,0.49457040429115295,1
3,SU.PA,BiLSTM,0,0.49366673827171326,1
4,SU.PA,BiLSTM,0,0.492977499961853,1
5,SU.PA,BiLSTM,0,0.49219465255737305,1
6,SU.PA,BiLSTM,0,0.4916256368160248,1
7,SU.PA,BiLSTM,0,0.4916858971118927,1
8,SU.PA,BiLSTM,0,0.4916040599346161,1
9,SU.PA,BiLSTM,0,0.49154558777809143,1
10,SU.PA,BiLSTM,0,0.49100756645202637,1
11,SU.PA,BiLSTM,0,0.4897942841053009,1
12,SU.PA,BiLSTM,0,0.4893503487110138,0
13,SU.PA,BiLSTM,1,0.49001094698905945,1
14,SU.PA,BiLSTM,1,0.4903551936149597,1
15,SU.PA,BiLSTM,1,0.49035170674324036,1
16,SU.PA,BiLSTM,1,0.49075624346733093,1
17,SU.PA,BiLSTM,1,0.4902856945991516,1
18,SU.PA,BiLSTM,1,0.4900328516960144,1
19,SU.PA,BiLSTM,1,0.48977696895599365,1
20,SU.PA,BiLSTM,1,0.48926329612731934,0
21,SU.PA,BiLSTM,1,0.48926687240600586,0
22,SU.PA,BiLSTM,1,0.48953816294670105,1
23,SU.PA,BiLSTM,1,0.48957619071006775,1
24,SU.PA,BiLSTM,1,0.4903983175754547,1
25,SU.PA,BiLSTM,1,0.4908358156681061,1
26,SU.PA,BiLSTM,1,0.4908735752105713,1
27,SU.PA,BiLSTM,1,0.4904356598854065,1
28,SU.PA,BiLSTM,1,0.4895959794521332,1
29,SU.PA,BiLSTM,0,0.48933666944503784,0
30,SU.PA,BiLSTM,0,0.48937922716140747,0
31,SU.PA,BiLSTM,0,0.4894830882549286,0
32,SU.PA,BiLSTM,0,0.4897761642932892,1
33,SU.PA,BiLSTM,0,0.4894169867038727,0
34,SU.PA,BiLSTM,0,0.488529771566391,0
35,SU.PA,BiLSTM,0,0.48830193281173706,0
36,SU.PA,BiLSTM,0,0.4876999855041504,0
37,SU.PA,BiLSTM,0,0.4876193404197693,0
38,SU.PA,BiLSTM,0,0.48669540882110596,0
39,SU.PA,BiLSTM,1,0.4864664375782013,0
