,tic,model,y_test,y_test_prob,y_test_pred
0,GLE.PA,LSTM1,0,0.45054125785827637,1
1,GLE.PA,LSTM1,0,0.4458918273448944,1
2,GLE.PA,LSTM1,0,0.4400014877319336,1
3,GLE.PA,LSTM1,0,0.43047434091567993,1
4,GLE.PA,LSTM1,0,0.41434502601623535,1
5,GLE.PA,LSTM1,0,0.3995887339115143,1
6,GLE.PA,LSTM1,0,0.38810721039772034,1
7,GLE.PA,LSTM1,0,0.3798729479312897,1
8,GLE.PA,LSTM1,0,0.3737742304801941,1
9,GLE.PA,LSTM1,0,0.3665514588356018,1
10,GLE.PA,LSTM1,0,0.36251509189605713,1
11,GLE.PA,LSTM1,0,0.3552480936050415,1
12,GLE.PA,LSTM1,0,0.3527168035507202,1
13,GLE.PA,LSTM1,1,0.35168129205703735,1
14,GLE.PA,LSTM1,1,0.3501029312610626,1
15,GLE.PA,LSTM1,1,0.3447490930557251,1
16,GLE.PA,LSTM1,1,0.3473465144634247,1
17,GLE.PA,LSTM1,1,0.3511505722999573,1
18,GLE.PA,LSTM1,1,0.3547501564025879,1
19,GLE.PA,LSTM1,1,0.3538845181465149,1
20,GLE.PA,LSTM1,1,0.35418272018432617,1
21,GLE.PA,LSTM1,1,0.35701125860214233,1
22,GLE.PA,LSTM1,1,0.35883384943008423,1
23,GLE.PA,LSTM1,1,0.3621665835380554,1
24,GLE.PA,LSTM1,1,0.3637561500072479,1
25,GLE.PA,LSTM1,1,0.3632495701313019,1
26,GLE.PA,LSTM1,1,0.35819077491760254,1
27,GLE.PA,LSTM1,0,0.3559889495372772,1
28,GLE.PA,LSTM1,0,0.3527478575706482,1
29,GLE.PA,LSTM1,0,0.34901896119117737,1
30,GLE.PA,LSTM1,0,0.34151801466941833,1
31,GLE.PA,LSTM1,0,0.3318807780742645,1
32,GLE.PA,LSTM1,1,0.3254135251045227,1
33,GLE.PA,LSTM1,1,0.319711297750473,1
34,GLE.PA,LSTM1,1,0.3127467930316925,1
35,GLE.PA,LSTM1,1,0.30809593200683594,1
36,GLE.PA,LSTM1,1,0.30517446994781494,1
37,GLE.PA,LSTM1,1,0.2999175190925598,1
38,GLE.PA,LSTM1,1,0.2953770160675049,1
39,GLE.PA,LSTM1,1,0.29099366068840027,1
40,GLE.PA,LSTM1,1,0.28872424364089966,1
41,GLE.PA,LSTM1,1,0.28686249256134033,1
42,GLE.PA,LSTM1,1,0.2856086492538452,1
43,GLE.PA,LSTM1,1,0.28311631083488464,1
44,GLE.PA,LSTM1,1,0.28323352336883545,1
45,GLE.PA,LSTM1,1,0.281943142414093,1
46,GLE.PA,LSTM1,1,0.27707237005233765,1
47,GLE.PA,LSTM1,1,0.2721486985683441,1
48,GLE.PA,LSTM1,0,0.2677932381629944,1
