,tic,model,y_test,y_test_prob,y_test_pred
0,MT,BiLSTM,1,0.5965097546577454,1
1,MT,BiLSTM,1,0.5963190793991089,1
2,MT,BiLSTM,1,0.5981734395027161,1
3,MT,BiLSTM,1,0.5993396043777466,1
4,MT,BiLSTM,1,0.6007366180419922,1
5,MT,BiLSTM,1,0.6028041839599609,1
6,MT,BiLSTM,1,0.603914737701416,1
7,MT,BiLSTM,1,0.605239748954773,1
8,MT,BiLSTM,1,0.6045016050338745,1
9,MT,BiLSTM,1,0.6038872003555298,1
10,MT,BiLSTM,1,0.6016057133674622,1
11,MT,BiLSTM,1,0.602164089679718,1
12,MT,BiLSTM,1,0.6021518707275391,1
13,MT,BiLSTM,1,0.6025896072387695,1
14,MT,BiLSTM,1,0.6028076410293579,1
15,MT,BiLSTM,1,0.6016926169395447,1
16,MT,BiLSTM,1,0.6003425717353821,1
17,MT,BiLSTM,1,0.5983455181121826,1
18,MT,BiLSTM,0,0.5967243909835815,1
19,MT,BiLSTM,0,0.5951942801475525,1
20,MT,BiLSTM,0,0.593578040599823,1
21,MT,BiLSTM,0,0.5918093919754028,1
22,MT,BiLSTM,0,0.5908069014549255,1
23,MT,BiLSTM,0,0.5892588496208191,1
24,MT,BiLSTM,1,0.5877541899681091,1
25,MT,BiLSTM,1,0.5876967310905457,1
26,MT,BiLSTM,1,0.5870727896690369,1
27,MT,BiLSTM,1,0.58488929271698,1
28,MT,BiLSTM,1,0.5847055315971375,1
29,MT,BiLSTM,1,0.5839762091636658,1
30,MT,BiLSTM,1,0.5805516242980957,1
31,MT,BiLSTM,0,0.5743870735168457,1
32,MT,BiLSTM,0,0.5706823468208313,1
33,MT,BiLSTM,0,0.5671672821044922,1
34,MT,BiLSTM,0,0.5661393404006958,1
35,MT,BiLSTM,0,0.5676606893539429,1
36,MT,BiLSTM,0,0.5665007829666138,1
37,MT,BiLSTM,0,0.5681649446487427,1
38,MT,BiLSTM,0,0.569296658039093,1
39,MT,BiLSTM,0,0.5696186423301697,1
40,MT,BiLSTM,0,0.5653590559959412,1
41,MT,BiLSTM,0,0.5622668266296387,1
42,MT,BiLSTM,1,0.5613772869110107,1
43,MT,BiLSTM,1,0.5629267692565918,1
44,MT,BiLSTM,1,0.5632395148277283,1
45,MT,BiLSTM,1,0.5651264786720276,1
46,MT,BiLSTM,1,0.5671771764755249,1
47,MT,BiLSTM,1,0.5638052225112915,1
48,MT,BiLSTM,1,0.5604863166809082,1
49,MT,BiLSTM,1,0.5563740134239197,1
50,MT,BiLSTM,1,0.5542415976524353,1
51,MT,BiLSTM,1,0.552444338798523,1
52,MT,BiLSTM,1,0.55241459608078,1
53,MT,BiLSTM,0,0.5516302585601807,1
54,MT,BiLSTM,0,0.5529178380966187,1
55,MT,BiLSTM,1,0.5550225973129272,1
56,MT,BiLSTM,1,0.5556809902191162,1
57,MT,BiLSTM,0,0.553653359413147,1
58,MT,BiLSTM,0,0.5477662086486816,1
59,MT,BiLSTM,0,0.544846773147583,1
60,MT,BiLSTM,0,0.545900821685791,1
61,MT,BiLSTM,1,0.547313392162323,1
62,MT,BiLSTM,0,0.5467323660850525,1
63,MT,BiLSTM,1,0.5467351675033569,1
64,MT,BiLSTM,1,0.5448076725006104,1
65,MT,BiLSTM,1,0.5427724719047546,1
66,MT,BiLSTM,1,0.542588472366333,1
67,MT,BiLSTM,1,0.5410096049308777,1
68,MT,BiLSTM,1,0.5370030999183655,1
69,MT,BiLSTM,1,0.5360717177391052,1
70,MT,BiLSTM,1,0.5346524119377136,1
71,MT,BiLSTM,1,0.5345819592475891,1
72,MT,BiLSTM,1,0.5364184379577637,1
73,MT,BiLSTM,1,0.5368279814720154,1
74,MT,BiLSTM,1,0.5332070589065552,1
75,MT,BiLSTM,1,0.5297415256500244,1
76,MT,BiLSTM,1,0.5237405896186829,1
77,MT,BiLSTM,1,0.5190621018409729,1
78,MT,BiLSTM,1,0.5177657604217529,1
79,MT,BiLSTM,0,0.516080379486084,0
80,MT,BiLSTM,0,0.46779870986938477,1
81,MT,BiLSTM,1,0.4669434726238251,1
82,MT,BiLSTM,1,0.46670597791671753,1
83,MT,BiLSTM,1,0.4676332175731659,1
84,MT,BiLSTM,1,0.4669607877731323,1
