,tic,model,y_test,y_test_prob,y_test_pred
0,BNP.PA,LSTM Hao 2020,0,-0.16264651715755463,1
1,BNP.PA,LSTM Hao 2020,0,-0.16243357956409454,1
2,BNP.PA,LSTM Hao 2020,0,-0.1661709100008011,1
3,BNP.PA,LSTM Hao 2020,0,-0.1639205664396286,1
4,BNP.PA,LSTM Hao 2020,1,-0.17291736602783203,1
5,BNP.PA,LSTM Hao 2020,0,-0.17991961538791656,1
6,BNP.PA,LSTM Hao 2020,0,-0.1849999725818634,1
7,BNP.PA,LSTM Hao 2020,0,-0.192848801612854,1
8,BNP.PA,LSTM Hao 2020,0,-0.19363941252231598,1
9,BNP.PA,LSTM Hao 2020,0,-0.19393202662467957,1
10,BNP.PA,LSTM Hao 2020,0,-0.20028138160705566,1
11,BNP.PA,LSTM Hao 2020,0,-0.2060365229845047,1
12,BNP.PA,LSTM Hao 2020,0,-0.21027317643165588,1
13,BNP.PA,LSTM Hao 2020,1,-0.2017103135585785,1
14,BNP.PA,LSTM Hao 2020,1,-0.20048126578330994,1
15,BNP.PA,LSTM Hao 2020,1,-0.20090465247631073,1
16,BNP.PA,LSTM Hao 2020,1,-0.20182186365127563,1
17,BNP.PA,LSTM Hao 2020,1,-0.19747322797775269,1
18,BNP.PA,LSTM Hao 2020,1,-0.1954505741596222,1
19,BNP.PA,LSTM Hao 2020,1,-0.20489446818828583,1
20,BNP.PA,LSTM Hao 2020,1,-0.20342543721199036,1
21,BNP.PA,LSTM Hao 2020,1,-0.20932358503341675,1
22,BNP.PA,LSTM Hao 2020,1,-0.2121652215719223,1
23,BNP.PA,LSTM Hao 2020,1,-0.21577534079551697,1
24,BNP.PA,LSTM Hao 2020,1,-0.21819046139717102,1
25,BNP.PA,LSTM Hao 2020,1,-0.22189666330814362,1
26,BNP.PA,LSTM Hao 2020,1,-0.22266000509262085,1
27,BNP.PA,LSTM Hao 2020,1,-0.22922426462173462,1
28,BNP.PA,LSTM Hao 2020,1,-0.22602854669094086,1
29,BNP.PA,LSTM Hao 2020,1,-0.22749611735343933,1
30,BNP.PA,LSTM Hao 2020,0,-0.22711524367332458,1
31,BNP.PA,LSTM Hao 2020,1,-0.22587862610816956,1
32,BNP.PA,LSTM Hao 2020,1,-0.22202253341674805,1
