,tic,model,y_test,y_test_prob,y_test_pred
0,BN.PA,LSTM1,0,0.31934669613838196,0
1,BN.PA,LSTM1,0,0.32268163561820984,0
2,BN.PA,LSTM1,0,0.3346673250198364,0
3,BN.PA,LSTM1,0,0.3295062780380249,0
4,BN.PA,LSTM1,0,0.3252159357070923,0
5,BN.PA,LSTM1,0,0.32857292890548706,0
6,BN.PA,LSTM1,0,0.332460880279541,0
7,BN.PA,LSTM1,0,0.33960437774658203,0
8,BN.PA,LSTM1,0,0.3549862504005432,0
9,BN.PA,LSTM1,0,0.37253057956695557,0
10,BN.PA,LSTM1,0,0.38427484035491943,0
11,BN.PA,LSTM1,0,0.3859007954597473,0
12,BN.PA,LSTM1,0,0.3795672059059143,0
13,BN.PA,LSTM1,0,0.3964012563228607,0
14,BN.PA,LSTM1,0,0.41279780864715576,0
15,BN.PA,LSTM1,0,0.41742396354675293,0
16,BN.PA,LSTM1,1,0.43962782621383667,0
17,BN.PA,LSTM1,0,0.4480234980583191,0
18,BN.PA,LSTM1,0,0.4557268023490906,0
19,BN.PA,LSTM1,1,0.46311137080192566,1
20,BN.PA,LSTM1,1,0.47304776310920715,1
21,BN.PA,LSTM1,1,0.47165447473526,1
22,BN.PA,LSTM1,1,0.4768139123916626,1
23,BN.PA,LSTM1,1,0.4630436897277832,1
24,BN.PA,LSTM1,1,0.45689722895622253,0
25,BN.PA,LSTM1,1,0.45369604229927063,0
26,BN.PA,LSTM1,1,0.443128377199173,0
27,BN.PA,LSTM1,1,0.4388626217842102,0
28,BN.PA,LSTM1,0,0.4305509924888611,0
29,BN.PA,LSTM1,0,0.415901780128479,0
30,BN.PA,LSTM1,0,0.39077335596084595,0
31,BN.PA,LSTM1,0,0.3691275417804718,0
32,BN.PA,LSTM1,0,0.36177077889442444,0
33,BN.PA,LSTM1,0,0.36205756664276123,0
34,BN.PA,LSTM1,0,0.3752982020378113,0
35,BN.PA,LSTM1,0,0.39547890424728394,0
36,BN.PA,LSTM1,0,0.4275011420249939,0
37,BN.PA,LSTM1,0,0.4433414936065674,0
38,BN.PA,LSTM1,0,0.45064932107925415,0
39,BN.PA,LSTM1,0,0.461832195520401,0
40,BN.PA,LSTM1,0,0.4742290675640106,1
41,BN.PA,LSTM1,0,0.467545747756958,1
42,BN.PA,LSTM1,0,0.470711350440979,1
43,BN.PA,LSTM1,0,0.48799121379852295,1
44,BN.PA,LSTM1,1,0.5228750109672546,1
45,BN.PA,LSTM1,0,0.5410590767860413,1
46,BN.PA,LSTM1,1,0.5541940331459045,1
47,BN.PA,LSTM1,1,0.5586249828338623,1
48,BN.PA,LSTM1,1,0.5622947216033936,1
49,BN.PA,LSTM1,1,0.5758085250854492,1
50,BN.PA,LSTM1,1,0.5723340511322021,1
51,BN.PA,LSTM1,1,0.5533378720283508,1
52,BN.PA,LSTM1,1,0.534949004650116,1
53,BN.PA,LSTM1,1,0.5031756162643433,1
54,BN.PA,LSTM1,0,0.47418543696403503,1
