,tic,model,y_test,y_test_prob,y_test_pred
0,KER.PA,LSTM Hao 2020,0,-0.050678350031375885,0
1,KER.PA,LSTM Hao 2020,0,-0.05449601262807846,0
2,KER.PA,LSTM Hao 2020,0,-0.05529555678367615,0
3,KER.PA,LSTM Hao 2020,0,-0.06065485626459122,0
4,KER.PA,LSTM Hao 2020,0,-0.06362287700176239,0
5,KER.PA,LSTM Hao 2020,0,-0.073768250644207,0
6,KER.PA,LSTM Hao 2020,0,-0.07899430394172668,0
7,KER.PA,LSTM Hao 2020,0,-0.08866635710000992,0
8,KER.PA,LSTM Hao 2020,0,-0.08781962841749191,0
9,KER.PA,LSTM Hao 2020,0,-0.08854715526103973,0
10,KER.PA,LSTM Hao 2020,0,-0.08801781386137009,0
11,KER.PA,LSTM Hao 2020,0,-0.0947294756770134,0
12,KER.PA,LSTM Hao 2020,0,-0.10025698691606522,0
13,KER.PA,LSTM Hao 2020,0,-0.09839245676994324,0
14,KER.PA,LSTM Hao 2020,0,-0.09247919917106628,0
15,KER.PA,LSTM Hao 2020,0,-0.08854568749666214,0
16,KER.PA,LSTM Hao 2020,1,-0.08841954171657562,0
17,KER.PA,LSTM Hao 2020,1,-0.08850080519914627,0
18,KER.PA,LSTM Hao 2020,0,-0.08649203926324844,0
19,KER.PA,LSTM Hao 2020,0,-0.08314073085784912,0
20,KER.PA,LSTM Hao 2020,0,-0.07983876019716263,0
21,KER.PA,LSTM Hao 2020,1,-0.0727834552526474,0
22,KER.PA,LSTM Hao 2020,1,-0.06686995923519135,0
23,KER.PA,LSTM Hao 2020,0,-0.06322361528873444,0
24,KER.PA,LSTM Hao 2020,1,-0.06201840192079544,0
25,KER.PA,LSTM Hao 2020,1,-0.057310692965984344,0
26,KER.PA,LSTM Hao 2020,0,-0.05384466052055359,0
27,KER.PA,LSTM Hao 2020,0,-0.052476175129413605,0
28,KER.PA,LSTM Hao 2020,0,-0.048967912793159485,0
29,KER.PA,LSTM Hao 2020,0,-0.04694814234972,0
30,KER.PA,LSTM Hao 2020,0,-0.04202985018491745,0
31,KER.PA,LSTM Hao 2020,0,-0.046648114919662476,0
32,KER.PA,LSTM Hao 2020,0,-0.04825960099697113,0
33,KER.PA,LSTM Hao 2020,0,-0.04695366322994232,0
34,KER.PA,LSTM Hao 2020,0,-0.04398811608552933,0
35,KER.PA,LSTM Hao 2020,0,-0.04429671913385391,0
36,KER.PA,LSTM Hao 2020,0,-0.043691255152225494,0
37,KER.PA,LSTM Hao 2020,0,-0.04169655591249466,0
38,KER.PA,LSTM Hao 2020,0,-0.04399152845144272,0
39,KER.PA,LSTM Hao 2020,1,-0.047404877841472626,0
40,KER.PA,LSTM Hao 2020,1,-0.046682968735694885,0
41,KER.PA,LSTM Hao 2020,1,-0.0444113165140152,0
42,KER.PA,LSTM Hao 2020,1,-0.03701649606227875,0
43,KER.PA,LSTM Hao 2020,1,-0.03894533962011337,0
44,KER.PA,LSTM Hao 2020,1,-0.032789528369903564,0
45,KER.PA,LSTM Hao 2020,1,-0.030392227694392204,0
46,KER.PA,LSTM Hao 2020,1,-0.025804413482546806,0
47,KER.PA,LSTM Hao 2020,1,-0.020809365436434746,0
48,KER.PA,LSTM Hao 2020,1,-0.013377739116549492,0
49,KER.PA,LSTM Hao 2020,1,-0.004483871161937714,0
50,KER.PA,LSTM Hao 2020,1,-0.005373075604438782,0
51,KER.PA,LSTM Hao 2020,0,-0.0035566948354244232,0
52,KER.PA,LSTM Hao 2020,0,-0.002398315817117691,0
53,KER.PA,LSTM Hao 2020,0,-0.003672204911708832,0
54,KER.PA,LSTM Hao 2020,0,-0.006815116852521896,0
55,KER.PA,LSTM Hao 2020,0,-0.00857555866241455,0
56,KER.PA,LSTM Hao 2020,0,-0.0075343456119298935,0
57,KER.PA,LSTM Hao 2020,0,-0.007932404056191444,0
58,KER.PA,LSTM Hao 2020,0,-0.015537785366177559,0
59,KER.PA,LSTM Hao 2020,0,-0.018404973670840263,0
60,KER.PA,LSTM Hao 2020,0,-0.025070087984204292,0
61,KER.PA,LSTM Hao 2020,0,-0.02960379607975483,0
62,KER.PA,LSTM Hao 2020,0,-0.04071713984012604,0
63,KER.PA,LSTM Hao 2020,0,-0.04391065239906311,0
64,KER.PA,LSTM Hao 2020,0,-0.039724208414554596,0
65,KER.PA,LSTM Hao 2020,0,-0.038142114877700806,0
66,KER.PA,LSTM Hao 2020,0,-0.036663517355918884,0
67,KER.PA,LSTM Hao 2020,0,-0.039420828223228455,0
68,KER.PA,LSTM Hao 2020,0,-0.03272959589958191,0
69,KER.PA,LSTM Hao 2020,1,-0.030637403950095177,0
70,KER.PA,LSTM Hao 2020,1,-0.0236093457788229,0
71,KER.PA,LSTM Hao 2020,1,-0.019018517807126045,0
72,KER.PA,LSTM Hao 2020,1,-0.010251272469758987,0
73,KER.PA,LSTM Hao 2020,1,-0.007620951160788536,0
74,KER.PA,LSTM Hao 2020,0,-0.010266419500112534,0
75,KER.PA,LSTM Hao 2020,0,-0.009715963155031204,0
76,KER.PA,LSTM Hao 2020,0,-0.00843295268714428,0
77,KER.PA,LSTM Hao 2020,0,-0.005762137472629547,0
78,KER.PA,LSTM Hao 2020,0,-0.0031047482043504715,0
79,KER.PA,LSTM Hao 2020,0,0.0001430455595254898,0
80,KER.PA,LSTM Hao 2020,0,-0.009229186922311783,0
81,KER.PA,LSTM Hao 2020,0,-0.007050219923257828,0
82,KER.PA,LSTM Hao 2020,0,-0.0060702115297317505,0
83,KER.PA,LSTM Hao 2020,0,-0.003481917083263397,0
84,KER.PA,LSTM Hao 2020,0,-0.004060031846165657,0
85,KER.PA,LSTM Hao 2020,1,-0.0045068468898534775,0
86,KER.PA,LSTM Hao 2020,1,-0.0054198261350393295,0
87,KER.PA,LSTM Hao 2020,1,-0.011418258771300316,0
88,KER.PA,LSTM Hao 2020,1,-0.011426694691181183,0
89,KER.PA,LSTM Hao 2020,1,-0.01431325450539589,0
90,KER.PA,LSTM Hao 2020,1,-0.01432083174586296,0
91,KER.PA,LSTM Hao 2020,0,-0.008458167314529419,0
92,KER.PA,LSTM Hao 2020,0,-0.002596316859126091,0
93,KER.PA,LSTM Hao 2020,0,-0.0027095768600702286,0
94,KER.PA,LSTM Hao 2020,0,0.003352828323841095,1
95,KER.PA,LSTM Hao 2020,0,0.005430962890386581,1
96,KER.PA,LSTM Hao 2020,0,0.008100499399006367,1
97,KER.PA,LSTM Hao 2020,0,0.01142200082540512,1
98,KER.PA,LSTM Hao 2020,0,0.006882034242153168,1
99,KER.PA,LSTM Hao 2020,1,0.0067031108774244785,1
100,KER.PA,LSTM Hao 2020,1,0.0015059784054756165,1
101,KER.PA,LSTM Hao 2020,1,-2.7045607566833496e-06,1
102,KER.PA,LSTM Hao 2020,1,-0.0005418909713625908,1
103,KER.PA,LSTM Hao 2020,1,0.0008649593219161034,1
104,KER.PA,LSTM Hao 2020,1,0.0057883369736373425,1
105,KER.PA,LSTM Hao 2020,1,0.0009356513619422913,1
106,KER.PA,LSTM Hao 2020,1,0.003960840404033661,1
107,KER.PA,LSTM Hao 2020,1,0.012666569091379642,1
108,KER.PA,LSTM Hao 2020,1,0.011151827871799469,1
109,KER.PA,LSTM Hao 2020,1,0.017085043713450432,1
110,KER.PA,LSTM Hao 2020,0,0.020632682368159294,1
111,KER.PA,LSTM Hao 2020,0,0.02211921475827694,1
112,KER.PA,LSTM Hao 2020,1,0.020311973989009857,1
113,KER.PA,LSTM Hao 2020,1,0.020178943872451782,1
114,KER.PA,LSTM Hao 2020,0,0.020290261134505272,1
115,KER.PA,LSTM Hao 2020,0,0.016396362334489822,1
116,KER.PA,LSTM Hao 2020,0,0.01462622731924057,1
117,KER.PA,LSTM Hao 2020,0,0.00921127013862133,1
118,KER.PA,LSTM Hao 2020,0,0.00464981235563755,1
119,KER.PA,LSTM Hao 2020,0,-0.0014577936381101608,0
120,KER.PA,LSTM Hao 2020,0,-0.007358428090810776,0
121,KER.PA,LSTM Hao 2020,0,-0.008974839001893997,0
122,KER.PA,LSTM Hao 2020,0,-0.011306244879961014,0
123,KER.PA,LSTM Hao 2020,0,-0.014347981661558151,0
124,KER.PA,LSTM Hao 2020,0,-0.021945681422948837,0
125,KER.PA,LSTM Hao 2020,0,-0.018665794283151627,0
126,KER.PA,LSTM Hao 2020,0,-0.016544638201594353,0
127,KER.PA,LSTM Hao 2020,0,-0.021488558501005173,0
128,KER.PA,LSTM Hao 2020,0,-0.009949542582035065,0
129,KER.PA,LSTM Hao 2020,0,-0.009562473744153976,0
130,KER.PA,LSTM Hao 2020,0,-0.007810892537236214,0
131,KER.PA,LSTM Hao 2020,0,-0.0009287921711802483,0
132,KER.PA,LSTM Hao 2020,1,0.003790208138525486,1
133,KER.PA,LSTM Hao 2020,1,0.008937733247876167,1
134,KER.PA,LSTM Hao 2020,1,0.014644200913608074,1
135,KER.PA,LSTM Hao 2020,1,0.020716529339551926,1
