,tic,model,y_test,y_test_prob,y_test_pred
0,MC.PA,BiLSTM,1,0.5117278099060059,1
1,MC.PA,BiLSTM,1,0.5101211667060852,1
2,MC.PA,BiLSTM,0,0.48990771174430847,1
3,MC.PA,BiLSTM,0,0.46985378861427307,1
4,MC.PA,BiLSTM,0,0.44514644145965576,0
5,MC.PA,BiLSTM,0,0.4398667514324188,0
6,MC.PA,BiLSTM,0,0.3994731307029724,0
7,MC.PA,BiLSTM,0,0.3791953921318054,0
8,MC.PA,BiLSTM,0,0.37153148651123047,0
9,MC.PA,BiLSTM,0,0.3743715286254883,0
10,MC.PA,BiLSTM,0,0.38163939118385315,0
11,MC.PA,BiLSTM,0,0.39861416816711426,0
12,MC.PA,BiLSTM,0,0.3965005576610565,0
13,MC.PA,BiLSTM,0,0.42596718668937683,0
14,MC.PA,BiLSTM,1,0.4535251259803772,0
15,MC.PA,BiLSTM,1,0.4708958566188812,1
16,MC.PA,BiLSTM,1,0.4952489733695984,1
17,MC.PA,BiLSTM,1,0.47117647528648376,1
18,MC.PA,BiLSTM,1,0.4820232689380646,1
19,MC.PA,BiLSTM,1,0.46644505858421326,1
20,MC.PA,BiLSTM,1,0.46783095598220825,1
21,MC.PA,BiLSTM,1,0.477228045463562,1
22,MC.PA,BiLSTM,1,0.48424965143203735,1
23,MC.PA,BiLSTM,1,0.47917184233665466,1
24,MC.PA,BiLSTM,1,0.4956117868423462,1
25,MC.PA,BiLSTM,1,0.49229639768600464,1
26,MC.PA,BiLSTM,1,0.5022720694541931,1
27,MC.PA,BiLSTM,1,0.49474382400512695,1
28,MC.PA,BiLSTM,1,0.4835483133792877,1
29,MC.PA,BiLSTM,1,0.4778064489364624,1
30,MC.PA,BiLSTM,0,0.448453813791275,0
31,MC.PA,BiLSTM,0,0.4317960739135742,0
32,MC.PA,BiLSTM,0,0.4013012647628784,0
33,MC.PA,BiLSTM,0,0.3663598895072937,0
34,MC.PA,BiLSTM,0,0.3501538038253784,0
35,MC.PA,BiLSTM,0,0.3448919653892517,0
36,MC.PA,BiLSTM,0,0.33823642134666443,0
37,MC.PA,BiLSTM,0,0.3388158679008484,0
38,MC.PA,BiLSTM,0,0.3169897198677063,0
39,MC.PA,BiLSTM,1,0.31847554445266724,0
40,MC.PA,BiLSTM,0,0.30871689319610596,0
41,MC.PA,BiLSTM,0,0.31353050470352173,0
42,MC.PA,BiLSTM,0,0.3170473575592041,0
43,MC.PA,BiLSTM,0,0.3203808069229126,0
44,MC.PA,BiLSTM,0,0.3249273896217346,0
45,MC.PA,BiLSTM,0,0.3193661570549011,0
46,MC.PA,BiLSTM,0,0.3225381374359131,0
47,MC.PA,BiLSTM,0,0.3383808135986328,0
48,MC.PA,BiLSTM,0,0.3412941098213196,0
49,MC.PA,BiLSTM,1,0.37340909242630005,0
50,MC.PA,BiLSTM,1,0.39756911993026733,0
51,MC.PA,BiLSTM,0,0.3949984312057495,0
52,MC.PA,BiLSTM,1,0.4186434745788574,0
53,MC.PA,BiLSTM,1,0.41033804416656494,0
54,MC.PA,BiLSTM,1,0.41225895285606384,0
55,MC.PA,BiLSTM,1,0.40579211711883545,0
56,MC.PA,BiLSTM,1,0.40677136182785034,0
57,MC.PA,BiLSTM,1,0.420442670583725,0
58,MC.PA,BiLSTM,0,0.4289420247077942,0
59,MC.PA,BiLSTM,0,0.42850494384765625,0
60,MC.PA,BiLSTM,0,0.4451734125614166,0
61,MC.PA,BiLSTM,0,0.45349812507629395,0
62,MC.PA,BiLSTM,0,0.4497591555118561,0
63,MC.PA,BiLSTM,0,0.4607994556427002,0
64,MC.PA,BiLSTM,1,0.4673681855201721,1
65,MC.PA,BiLSTM,1,0.49973300099372864,1
66,MC.PA,BiLSTM,1,0.4971250593662262,1
67,MC.PA,BiLSTM,1,0.4753190577030182,1
68,MC.PA,BiLSTM,0,0.4572049677371979,0
69,MC.PA,BiLSTM,1,0.4252625107765198,0
70,MC.PA,BiLSTM,1,0.4214572608470917,0
71,MC.PA,BiLSTM,1,0.42942243814468384,0
72,MC.PA,BiLSTM,0,0.4098818600177765,0
73,MC.PA,BiLSTM,0,0.4150368273258209,0
74,MC.PA,BiLSTM,0,0.4110740125179291,0
75,MC.PA,BiLSTM,0,0.4155424237251282,0
76,MC.PA,BiLSTM,0,0.4233320355415344,0
77,MC.PA,BiLSTM,0,0.42224130034446716,0
78,MC.PA,BiLSTM,0,0.43861281871795654,0
79,MC.PA,BiLSTM,0,0.43530726432800293,0
80,MC.PA,BiLSTM,0,0.6128847599029541,1
81,MC.PA,BiLSTM,0,0.6130675077438354,1
82,MC.PA,BiLSTM,0,0.6082335710525513,1
83,MC.PA,BiLSTM,0,0.5938274264335632,1
84,MC.PA,BiLSTM,1,0.598883330821991,1
85,MC.PA,BiLSTM,0,0.6021571755409241,1
86,MC.PA,BiLSTM,1,0.6120736002922058,1
87,MC.PA,BiLSTM,1,0.6233794689178467,1
88,MC.PA,BiLSTM,1,0.6004390120506287,1
89,MC.PA,BiLSTM,1,0.589141845703125,1
90,MC.PA,BiLSTM,0,0.5716249942779541,1
91,MC.PA,BiLSTM,0,0.5554489493370056,1
92,MC.PA,BiLSTM,0,0.5610679388046265,1
93,MC.PA,BiLSTM,0,0.5695513486862183,1
94,MC.PA,BiLSTM,0,0.5797680616378784,1
95,MC.PA,BiLSTM,0,0.5917823910713196,1
96,MC.PA,BiLSTM,1,0.6001510620117188,1
97,MC.PA,BiLSTM,1,0.6249728202819824,1
98,MC.PA,BiLSTM,1,0.6445460915565491,1
99,MC.PA,BiLSTM,1,0.6602087020874023,1
100,MC.PA,BiLSTM,1,0.6698388457298279,1
101,MC.PA,BiLSTM,1,0.6700243949890137,1
102,MC.PA,BiLSTM,1,0.6663346886634827,1
103,MC.PA,BiLSTM,1,0.6283332705497742,1
104,MC.PA,BiLSTM,1,0.6049595475196838,1
105,MC.PA,BiLSTM,1,0.5872697830200195,1
106,MC.PA,BiLSTM,1,0.5670812726020813,1
