,tic,model,y_test,y_test_prob,y_test_pred
0,LR.PA,LSTM3,0,0.3734703063964844,0
1,LR.PA,LSTM3,0,0.3840986490249634,0
2,LR.PA,LSTM3,0,0.39775681495666504,0
3,LR.PA,LSTM3,0,0.4046252369880676,0
4,LR.PA,LSTM3,0,0.41393107175827026,0
5,LR.PA,LSTM3,0,0.4198347330093384,1
6,LR.PA,LSTM3,0,0.42793887853622437,1
7,LR.PA,LSTM3,0,0.42559510469436646,1
8,LR.PA,LSTM3,1,0.4256405830383301,1
9,LR.PA,LSTM3,0,0.42230117321014404,1
10,LR.PA,LSTM3,0,0.4125632047653198,0
11,LR.PA,LSTM3,0,0.3997529149055481,0
12,LR.PA,LSTM3,0,0.3983064293861389,0
13,LR.PA,LSTM3,1,0.3983691930770874,0
14,LR.PA,LSTM3,1,0.40183520317077637,0
15,LR.PA,LSTM3,1,0.4085245132446289,0
16,LR.PA,LSTM3,1,0.41139858961105347,0
17,LR.PA,LSTM3,1,0.41226232051849365,0
18,LR.PA,LSTM3,1,0.41580837965011597,1
19,LR.PA,LSTM3,1,0.41444116830825806,1
20,LR.PA,LSTM3,1,0.4170228838920593,1
21,LR.PA,LSTM3,1,0.41944485902786255,1
22,LR.PA,LSTM3,1,0.419177770614624,1
23,LR.PA,LSTM3,1,0.4155404567718506,1
24,LR.PA,LSTM3,1,0.41042375564575195,0
25,LR.PA,LSTM3,1,0.39680689573287964,0
26,LR.PA,LSTM3,1,0.3833901286125183,0
27,LR.PA,LSTM3,1,0.3774680495262146,0
28,LR.PA,LSTM3,1,0.36988234519958496,0
29,LR.PA,LSTM3,0,0.36536556482315063,0
30,LR.PA,LSTM3,0,0.358547568321228,0
31,LR.PA,LSTM3,0,0.3432508111000061,0
32,LR.PA,LSTM3,0,0.3316118121147156,0
33,LR.PA,LSTM3,0,0.3192402124404907,0
34,LR.PA,LSTM3,0,0.31251442432403564,0
35,LR.PA,LSTM3,0,0.31478315591812134,0
36,LR.PA,LSTM3,0,0.31223320960998535,0
37,LR.PA,LSTM3,0,0.3230664134025574,0
38,LR.PA,LSTM3,1,0.32968443632125854,0
39,LR.PA,LSTM3,1,0.34695976972579956,0
40,LR.PA,LSTM3,1,0.36837995052337646,0
41,LR.PA,LSTM3,1,0.3802945017814636,0
42,LR.PA,LSTM3,1,0.39588457345962524,0
43,LR.PA,LSTM3,0,0.412719190120697,0
44,LR.PA,LSTM3,1,0.4182202219963074,1
45,LR.PA,LSTM3,0,0.42293888330459595,1
46,LR.PA,LSTM3,1,0.43187248706817627,1
47,LR.PA,LSTM3,0,0.43371158838272095,1
48,LR.PA,LSTM3,1,0.43594300746917725,1
49,LR.PA,LSTM3,1,0.44108229875564575,1
50,LR.PA,LSTM3,1,0.4430752396583557,1
51,LR.PA,LSTM3,1,0.4461098909378052,1
52,LR.PA,LSTM3,1,0.44339072704315186,1
53,LR.PA,LSTM3,1,0.43921083211898804,1
54,LR.PA,LSTM3,1,0.429157555103302,1
55,LR.PA,LSTM3,1,0.4187227487564087,1
56,LR.PA,LSTM3,1,0.40591126680374146,0
57,LR.PA,LSTM3,1,0.3951616883277893,0
58,LR.PA,LSTM3,0,0.3914451003074646,0
59,LR.PA,LSTM3,0,0.3847717046737671,0
60,LR.PA,LSTM3,0,0.3788920044898987,0
61,LR.PA,LSTM3,0,0.3806401491165161,0
62,LR.PA,LSTM3,0,0.37679094076156616,0
63,LR.PA,LSTM3,0,0.3805080056190491,0
64,LR.PA,LSTM3,0,0.3844352960586548,0
65,LR.PA,LSTM3,1,0.39913344383239746,0
66,LR.PA,LSTM3,1,0.4002629518508911,0
67,LR.PA,LSTM3,0,0.4006485342979431,0
68,LR.PA,LSTM3,0,0.3974536657333374,0
69,LR.PA,LSTM3,0,0.395915150642395,0
70,LR.PA,LSTM3,0,0.3943100571632385,0
71,LR.PA,LSTM3,0,0.40252143144607544,0
72,LR.PA,LSTM3,0,0.4071272611618042,0
73,LR.PA,LSTM3,0,0.41294968128204346,0
74,LR.PA,LSTM3,1,0.4177546501159668,1
75,LR.PA,LSTM3,1,0.4265182614326477,1
76,LR.PA,LSTM3,0,0.4345235824584961,1
77,LR.PA,LSTM3,0,0.4402253031730652,1
78,LR.PA,LSTM3,0,0.44622164964675903,1
79,LR.PA,LSTM3,0,0.4474690556526184,1
80,LR.PA,LSTM3,0,0.057563118636608124,1
81,LR.PA,LSTM3,0,0.05404385179281235,1
82,LR.PA,LSTM3,0,0.050537824630737305,1
83,LR.PA,LSTM3,0,0.046784061938524246,1
84,LR.PA,LSTM3,0,0.04747765511274338,1
85,LR.PA,LSTM3,1,0.04716445505619049,1
86,LR.PA,LSTM3,1,0.04780333489179611,1
87,LR.PA,LSTM3,1,0.04629926383495331,1
88,LR.PA,LSTM3,1,0.04519791901111603,1
89,LR.PA,LSTM3,1,0.04468730837106705,1
90,LR.PA,LSTM3,1,0.04548008739948273,1
91,LR.PA,LSTM3,1,0.0455903559923172,1
92,LR.PA,LSTM3,0,0.041254520416259766,1
93,LR.PA,LSTM3,0,0.0373074896633625,1
94,LR.PA,LSTM3,0,0.03514233976602554,1
95,LR.PA,LSTM3,0,0.03704291209578514,1
96,LR.PA,LSTM3,0,0.04181014001369476,1
97,LR.PA,LSTM3,0,0.046225614845752716,1
98,LR.PA,LSTM3,0,0.04877382889389992,1
99,LR.PA,LSTM3,0,0.04765813797712326,1
100,LR.PA,LSTM3,0,0.0428672656416893,1
101,LR.PA,LSTM3,1,0.039873890578746796,1
102,LR.PA,LSTM3,1,0.034678392112255096,1
103,LR.PA,LSTM3,1,0.031677354127168655,1
104,LR.PA,LSTM3,1,0.030220048502087593,1
105,LR.PA,LSTM3,1,0.028831159695982933,1
106,LR.PA,LSTM3,1,0.030515018850564957,1
107,LR.PA,LSTM3,1,0.03058929368853569,1
108,LR.PA,LSTM3,1,0.030695918947458267,1
109,LR.PA,LSTM3,1,0.03636181354522705,1
110,LR.PA,LSTM3,1,0.03966066241264343,1
111,LR.PA,LSTM3,1,0.046147845685482025,1
112,LR.PA,LSTM3,1,0.045319411903619766,1
113,LR.PA,LSTM3,1,0.038734037429094315,1
114,LR.PA,LSTM3,1,0.026342187076807022,1
115,LR.PA,LSTM3,1,0.012855070643126965,1
116,LR.PA,LSTM3,1,0.0011501740664243698,1
117,LR.PA,LSTM3,1,-0.010181151330471039,1
118,LR.PA,LSTM3,1,-0.021992795169353485,1
119,LR.PA,LSTM3,0,-0.0364563912153244,1
120,LR.PA,LSTM3,0,-0.05130000412464142,1
121,LR.PA,LSTM3,0,-0.06594907492399216,1
122,LR.PA,LSTM3,0,-0.08200879395008087,1
123,LR.PA,LSTM3,0,-0.09666001796722412,1
124,LR.PA,LSTM3,0,-0.10685625672340393,1
125,LR.PA,LSTM3,0,-0.11680366098880768,1
126,LR.PA,LSTM3,0,-0.12224903702735901,1
