,tic,model,y_test,y_test_prob,y_test_pred
0,AI.PA,LSTM3,1,-0.18311986327171326,1
1,AI.PA,LSTM3,1,-0.19249451160430908,1
2,AI.PA,LSTM3,1,-0.19802774488925934,1
3,AI.PA,LSTM3,1,-0.21395659446716309,1
4,AI.PA,LSTM3,1,-0.22358635067939758,1
5,AI.PA,LSTM3,1,-0.23390083014965057,1
6,AI.PA,LSTM3,0,-0.2533735930919647,0
7,AI.PA,LSTM3,0,-0.2623603940010071,0
8,AI.PA,LSTM3,0,-0.26776430010795593,0
9,AI.PA,LSTM3,0,-0.26708269119262695,0
10,AI.PA,LSTM3,0,-0.2728929817676544,0
11,AI.PA,LSTM3,0,-0.28591853380203247,0
12,AI.PA,LSTM3,0,-0.29894211888313293,0
13,AI.PA,LSTM3,0,-0.28839805722236633,0
14,AI.PA,LSTM3,0,-0.28438979387283325,0
15,AI.PA,LSTM3,0,-0.26833680272102356,0
16,AI.PA,LSTM3,1,-0.24194006621837616,1
17,AI.PA,LSTM3,1,-0.23181815445423126,1
18,AI.PA,LSTM3,1,-0.22405114769935608,1
19,AI.PA,LSTM3,1,-0.21795962750911713,1
20,AI.PA,LSTM3,1,-0.20228643715381622,1
21,AI.PA,LSTM3,1,-0.19407963752746582,1
22,AI.PA,LSTM3,1,-0.1794675886631012,1
23,AI.PA,LSTM3,1,-0.16610951721668243,1
24,AI.PA,LSTM3,1,-0.16215962171554565,1
25,AI.PA,LSTM3,1,-0.1583501696586609,1
26,AI.PA,LSTM3,1,-0.1561211496591568,1
27,AI.PA,LSTM3,1,-0.15971297025680542,1
28,AI.PA,LSTM3,1,-0.14978128671646118,1
29,AI.PA,LSTM3,0,-0.15298105776309967,1
30,AI.PA,LSTM3,0,-0.16408805549144745,1
31,AI.PA,LSTM3,0,-0.19336947798728943,1
32,AI.PA,LSTM3,0,-0.227103129029274,1
33,AI.PA,LSTM3,0,-0.2658936679363251,0
34,AI.PA,LSTM3,0,-0.28411605954170227,0
35,AI.PA,LSTM3,0,-0.2909809648990631,0
36,AI.PA,LSTM3,0,-0.2932056486606598,0
37,AI.PA,LSTM3,0,-0.2871306836605072,0
38,AI.PA,LSTM3,0,-0.2865191698074341,0
