,tic,model,y_test,y_test_prob,y_test_pred
0,SAN.PA,BiLSTM,0,0.6036064624786377,0
1,SAN.PA,BiLSTM,0,0.6034204959869385,0
2,SAN.PA,BiLSTM,0,0.6035711169242859,0
3,SAN.PA,BiLSTM,0,0.603771448135376,0
4,SAN.PA,BiLSTM,0,0.6039164662361145,0
5,SAN.PA,BiLSTM,0,0.6040425896644592,0
6,SAN.PA,BiLSTM,0,0.6041178107261658,0
7,SAN.PA,BiLSTM,0,0.6042233109474182,0
8,SAN.PA,BiLSTM,0,0.6043614149093628,0
9,SAN.PA,BiLSTM,0,0.6045643091201782,0
10,SAN.PA,BiLSTM,0,0.6047157645225525,0
11,SAN.PA,BiLSTM,0,0.6049660444259644,0
12,SAN.PA,BiLSTM,0,0.6049078106880188,0
13,SAN.PA,BiLSTM,0,0.604908287525177,0
14,SAN.PA,BiLSTM,1,0.6050096750259399,1
15,SAN.PA,BiLSTM,0,0.6049641370773315,0
16,SAN.PA,BiLSTM,1,0.6053036451339722,1
17,SAN.PA,BiLSTM,0,0.6053175926208496,1
18,SAN.PA,BiLSTM,1,0.6057522296905518,1
19,SAN.PA,BiLSTM,0,0.6058973073959351,1
20,SAN.PA,BiLSTM,0,0.6059556603431702,1
21,SAN.PA,BiLSTM,0,0.6061320304870605,1
22,SAN.PA,BiLSTM,1,0.6063055396080017,1
23,SAN.PA,BiLSTM,1,0.6063742637634277,1
24,SAN.PA,BiLSTM,1,0.6064465045928955,1
25,SAN.PA,BiLSTM,1,0.6067699790000916,1
26,SAN.PA,BiLSTM,1,0.6068778038024902,1
27,SAN.PA,BiLSTM,1,0.607295036315918,1
28,SAN.PA,BiLSTM,1,0.6070030331611633,1
29,SAN.PA,BiLSTM,1,0.60713130235672,1
30,SAN.PA,BiLSTM,0,0.6070811152458191,1
31,SAN.PA,BiLSTM,0,0.6068899631500244,1
32,SAN.PA,BiLSTM,0,0.6068443059921265,1
33,SAN.PA,BiLSTM,0,0.6068520545959473,1
34,SAN.PA,BiLSTM,0,0.6068360805511475,1
35,SAN.PA,BiLSTM,1,0.6069160103797913,1
36,SAN.PA,BiLSTM,0,0.606736421585083,1
37,SAN.PA,BiLSTM,0,0.6066612601280212,1
38,SAN.PA,BiLSTM,0,0.6065733432769775,1
39,SAN.PA,BiLSTM,0,0.6065104007720947,1
40,SAN.PA,BiLSTM,0,0.6065438985824585,1
41,SAN.PA,BiLSTM,0,0.6065694093704224,1
42,SAN.PA,BiLSTM,0,0.6064848303794861,1
43,SAN.PA,BiLSTM,0,0.6064305901527405,1
44,SAN.PA,BiLSTM,1,0.606471598148346,1
45,SAN.PA,BiLSTM,1,0.6063636541366577,1
46,SAN.PA,BiLSTM,1,0.6063477396965027,1
47,SAN.PA,BiLSTM,1,0.6063089370727539,1
48,SAN.PA,BiLSTM,1,0.6064675450325012,1
49,SAN.PA,BiLSTM,1,0.6065154075622559,1
50,SAN.PA,BiLSTM,1,0.6065832376480103,1
51,SAN.PA,BiLSTM,1,0.6066890954971313,1
52,SAN.PA,BiLSTM,1,0.606749951839447,1
53,SAN.PA,BiLSTM,1,0.6066558361053467,1
54,SAN.PA,BiLSTM,1,0.6066502928733826,1
55,SAN.PA,BiLSTM,1,0.6067172884941101,1
56,SAN.PA,BiLSTM,1,0.6067448258399963,1
