,tic,model,y_test,y_test_prob,y_test_pred
0,BN.PA,LSTM Hao 2020,0,-0.5656130909919739,0
1,BN.PA,LSTM Hao 2020,0,-0.5700929164886475,0
2,BN.PA,LSTM Hao 2020,0,-0.5132664442062378,0
3,BN.PA,LSTM Hao 2020,0,-0.5206518769264221,0
4,BN.PA,LSTM Hao 2020,0,-0.499044805765152,0
5,BN.PA,LSTM Hao 2020,0,-0.44241851568222046,0
6,BN.PA,LSTM Hao 2020,0,-0.44434472918510437,0
7,BN.PA,LSTM Hao 2020,0,-0.3547283113002777,0
8,BN.PA,LSTM Hao 2020,0,-0.231310173869133,0
9,BN.PA,LSTM Hao 2020,0,-0.18236733973026276,0
10,BN.PA,LSTM Hao 2020,0,-0.11374425888061523,0
11,BN.PA,LSTM Hao 2020,0,-0.06016731262207031,0
12,BN.PA,LSTM Hao 2020,0,-0.14421196281909943,0
13,BN.PA,LSTM Hao 2020,0,-0.0816173404455185,0
14,BN.PA,LSTM Hao 2020,0,0.04474427551031113,0
15,BN.PA,LSTM Hao 2020,0,0.035181887447834015,0
16,BN.PA,LSTM Hao 2020,1,0.16095507144927979,1
17,BN.PA,LSTM Hao 2020,0,0.18331898748874664,1
18,BN.PA,LSTM Hao 2020,0,0.21968458592891693,1
19,BN.PA,LSTM Hao 2020,1,0.24526073038578033,1
20,BN.PA,LSTM Hao 2020,1,0.30285048484802246,1
21,BN.PA,LSTM Hao 2020,1,0.29056498408317566,1
22,BN.PA,LSTM Hao 2020,1,0.35406118631362915,1
23,BN.PA,LSTM Hao 2020,1,0.22516310214996338,1
24,BN.PA,LSTM Hao 2020,1,0.19353070855140686,1
25,BN.PA,LSTM Hao 2020,1,0.14299240708351135,1
26,BN.PA,LSTM Hao 2020,1,0.0957782194018364,1
27,BN.PA,LSTM Hao 2020,1,0.04921601712703705,1
28,BN.PA,LSTM Hao 2020,0,0.02931234985589981,0
29,BN.PA,LSTM Hao 2020,0,-0.12102405726909637,0
30,BN.PA,LSTM Hao 2020,0,-0.23969389498233795,0
31,BN.PA,LSTM Hao 2020,0,-0.40046289563179016,0
32,BN.PA,LSTM Hao 2020,0,-0.4366254210472107,0
33,BN.PA,LSTM Hao 2020,0,-0.4262048006057739,0
34,BN.PA,LSTM Hao 2020,0,-0.35236889123916626,0
35,BN.PA,LSTM Hao 2020,0,-0.2845444083213806,0
36,BN.PA,LSTM Hao 2020,0,-0.09085937589406967,0
37,BN.PA,LSTM Hao 2020,0,-0.07634290307760239,0
38,BN.PA,LSTM Hao 2020,0,-0.025317424908280373,0
39,BN.PA,LSTM Hao 2020,0,0.08176742494106293,1
40,BN.PA,LSTM Hao 2020,0,0.1309642344713211,1
41,BN.PA,LSTM Hao 2020,0,0.1526545137166977,1
