,tic,model,y_test,y_test_prob,y_test_pred
0,EL.PA,LSTM1,1,0.42306292057037354,0
1,EL.PA,LSTM1,0,0.41595008969306946,0
2,EL.PA,LSTM1,0,0.4109073877334595,0
3,EL.PA,LSTM1,0,0.40353015065193176,0
4,EL.PA,LSTM1,0,0.39705517888069153,0
5,EL.PA,LSTM1,0,0.3902513384819031,0
6,EL.PA,LSTM1,0,0.3832767605781555,0
7,EL.PA,LSTM1,0,0.37724921107292175,0
8,EL.PA,LSTM1,0,0.37078219652175903,0
9,EL.PA,LSTM1,0,0.36754798889160156,0
10,EL.PA,LSTM1,0,0.3644919991493225,0
11,EL.PA,LSTM1,0,0.3623168468475342,0
12,EL.PA,LSTM1,0,0.36172592639923096,0
13,EL.PA,LSTM1,0,0.3610595762729645,0
14,EL.PA,LSTM1,0,0.36112910509109497,0
15,EL.PA,LSTM1,0,0.36361178755760193,0
16,EL.PA,LSTM1,0,0.3668597340583801,0
17,EL.PA,LSTM1,0,0.36997777223587036,0
18,EL.PA,LSTM1,0,0.3745119571685791,0
19,EL.PA,LSTM1,1,0.3783663809299469,0
20,EL.PA,LSTM1,1,0.384445458650589,0
21,EL.PA,LSTM1,1,0.3890860080718994,0
22,EL.PA,LSTM1,1,0.39594030380249023,0
23,EL.PA,LSTM1,1,0.4021340310573578,0
24,EL.PA,LSTM1,1,0.40923118591308594,0
25,EL.PA,LSTM1,1,0.41644275188446045,0
26,EL.PA,LSTM1,0,0.42155012488365173,0
27,EL.PA,LSTM1,0,0.42745736241340637,0
28,EL.PA,LSTM1,0,0.43078184127807617,0
29,EL.PA,LSTM1,0,0.4366414546966553,0
30,EL.PA,LSTM1,0,0.4402868151664734,0
31,EL.PA,LSTM1,0,0.44207271933555603,0
32,EL.PA,LSTM1,0,0.4441226124763489,0
33,EL.PA,LSTM1,0,0.4428170919418335,0
34,EL.PA,LSTM1,0,0.4426794946193695,0
35,EL.PA,LSTM1,0,0.44116494059562683,0
36,EL.PA,LSTM1,0,0.44058918952941895,0
37,EL.PA,LSTM1,0,0.44173380732536316,0
38,EL.PA,LSTM1,0,0.4409932792186737,0
39,EL.PA,LSTM1,1,0.44145235419273376,0
40,EL.PA,LSTM1,1,0.44182246923446655,0
41,EL.PA,LSTM1,1,0.4449986517429352,0
42,EL.PA,LSTM1,0,0.44679737091064453,0
43,EL.PA,LSTM1,1,0.4510425925254822,0
44,EL.PA,LSTM1,1,0.4563094973564148,0
45,EL.PA,LSTM1,1,0.45947396755218506,0
46,EL.PA,LSTM1,0,0.46520140767097473,0
47,EL.PA,LSTM1,1,0.46973419189453125,0
48,EL.PA,LSTM1,0,0.47479504346847534,0
49,EL.PA,LSTM1,0,0.47894611954689026,0
50,EL.PA,LSTM1,0,0.4808034598827362,0
51,EL.PA,LSTM1,0,0.4823033809661865,0
52,EL.PA,LSTM1,0,0.48235729336738586,0
53,EL.PA,LSTM1,0,0.48350003361701965,0
54,EL.PA,LSTM1,0,0.48454269766807556,0
55,EL.PA,LSTM1,0,0.48502808809280396,0
56,EL.PA,LSTM1,0,0.4850337505340576,0
57,EL.PA,LSTM1,0,0.4839501976966858,0
58,EL.PA,LSTM1,0,0.4822714924812317,0
59,EL.PA,LSTM1,0,0.48141899704933167,0
60,EL.PA,LSTM1,0,0.4811389148235321,0
61,EL.PA,LSTM1,0,0.48145753145217896,0
62,EL.PA,LSTM1,1,0.48173844814300537,0
63,EL.PA,LSTM1,1,0.4825623333454132,0
64,EL.PA,LSTM1,1,0.48501285910606384,0
65,EL.PA,LSTM1,1,0.48742014169692993,0
66,EL.PA,LSTM1,1,0.4898020625114441,0
67,EL.PA,LSTM1,1,0.4908853769302368,0
68,EL.PA,LSTM1,1,0.49227187037467957,0
69,EL.PA,LSTM1,1,0.49435606598854065,0
70,EL.PA,LSTM1,0,0.4973525106906891,0
71,EL.PA,LSTM1,0,0.5012214183807373,0
72,EL.PA,LSTM1,0,0.5030308961868286,0
73,EL.PA,LSTM1,0,0.5038650631904602,0
74,EL.PA,LSTM1,0,0.5040799379348755,0
75,EL.PA,LSTM1,0,0.5030969977378845,0
76,EL.PA,LSTM1,0,0.5036582350730896,0
77,EL.PA,LSTM1,0,0.5049511790275574,0
78,EL.PA,LSTM1,0,0.5064706802368164,0
79,EL.PA,LSTM1,0,0.5060330629348755,0
80,EL.PA,LSTM1,1,0.5644216537475586,1
81,EL.PA,LSTM1,1,0.5599076747894287,1
82,EL.PA,LSTM1,1,0.5557776093482971,1
83,EL.PA,LSTM1,1,0.5508733987808228,1
84,EL.PA,LSTM1,1,0.5439847707748413,1
85,EL.PA,LSTM1,1,0.5386661291122437,1
86,EL.PA,LSTM1,0,0.529294490814209,1
87,EL.PA,LSTM1,0,0.5209295153617859,0
88,EL.PA,LSTM1,0,0.5105050206184387,0
89,EL.PA,LSTM1,0,0.5014353394508362,0
90,EL.PA,LSTM1,0,0.4906143248081207,0
91,EL.PA,LSTM1,0,0.47807860374450684,0
92,EL.PA,LSTM1,0,0.4690449833869934,0
93,EL.PA,LSTM1,0,0.4613572955131531,0
94,EL.PA,LSTM1,0,0.45620760321617126,0
95,EL.PA,LSTM1,0,0.448746919631958,0
96,EL.PA,LSTM1,0,0.44500985741615295,0
97,EL.PA,LSTM1,0,0.44395700097084045,0
98,EL.PA,LSTM1,0,0.44565829634666443,0
99,EL.PA,LSTM1,0,0.44835802912712097,0
100,EL.PA,LSTM1,0,0.45004332065582275,0
101,EL.PA,LSTM1,0,0.45522671937942505,0
102,EL.PA,LSTM1,1,0.460835337638855,0
103,EL.PA,LSTM1,1,0.46907246112823486,0
104,EL.PA,LSTM1,1,0.4775049090385437,0
105,EL.PA,LSTM1,1,0.48689672350883484,0
106,EL.PA,LSTM1,1,0.495968222618103,0
107,EL.PA,LSTM1,1,0.5043230652809143,0
108,EL.PA,LSTM1,1,0.511533796787262,0
109,EL.PA,LSTM1,1,0.5173623561859131,0
